四,08/04/2016,14.48
三,08/03/2016,14.48
二,08/02/2016,14.13
一,08/01/2016,14.33
五,07/29/2016,14.49
四,07/28/2016,14.68
三,07/27/2016,14.63
二,07/26/2016,14.53
一,07/25/2016,14.37
五,07/22/2016,14.38
四,07/21/2016,14.27
三,07/20/2016,14.4
二,07/19/2016,14.26
一,07/18/2016,14.11
五,07/15/2016,13.66
四,07/14/2016,13.65
三,07/13/2016,13.44
二,07/12/2016,13.54
一,07/11/2016,13.21
五,07/08/2016,13.17
四,07/07/2016,13.01
三,07/06/2016,12.86
二,07/05/2016,12.74
五,07/01/2016,13.1
四,06/30/2016,13.27
三,06/29/2016,13.19
二,06/28/2016,12.7
一,06/27/2016,12.18
五,06/24/2016,13.0
四,06/23/2016,14.04
三,06/22/2016,13.61
二,06/21/2016,13.62
一,06/20/2016,13.54
五,06/17/2016,13.4
四,06/16/2016,13.31
三,06/15/2016,13.34
二,06/14/2016,13.26
一,06/13/2016,13.6
五,06/10/2016,13.83
四,06/09/2016,14.19
三,06/08/2016,14.43
二,06/07/2016,14.35
一,06/06/2016,14.52
五,06/03/2016,14.42
四,06/02/2016,14.94
三,06/01/2016,14.86
二,05/31/2016,14.79
五,05/27/2016,14.88
四,05/26/2016,14.7
三,05/25/2016,14.92
二,05/24/2016,14.68
一,05/23/2016,14.47
五,05/20/2016,14.52
四,05/19/2016,14.53
三,05/18/2016,14.69
二,05/17/2016,14.01
一,05/16/2016,13.93
五,05/13/2016,13.88
四,05/12/2016,14.14
三,05/11/2016,14.2
二,05/10/2016,14.3
一,05/09/2016,13.99
五,05/06/2016,14.11
四,05/05/2016,14.05
三,05/04/2016,14.13
二,05/03/2016,14.36
一,05/02/2016,14.77
五,04/29/2016,14.56
四,04/28/2016,14.79
三,04/27/2016,15.02
二,04/26/2016,15.09
一,04/25/2016,14.96
五,04/22/2016,15.11
四,04/21/2016,14.9
三,04/20/2016,14.93
二,04/19/2016,14.45
一,04/18/2016,14.17
五,04/15/2016,14.0
四,04/14/2016,14.14
三,04/13/2016,13.79
二,04/12/2016,13.27
一,04/11/2016,12.97
五,04/08/2016,12.88
四,04/07/2016,12.85
三,04/06/2016,13.27
二,04/05/2016,13.19
一,04/04/2016,13.51
五,04/01/2016,13.56
四,03/31/2016,13.52
三,03/30/2016,13.48
二,03/29/2016,13.42
一,03/28/2016,13.62
四,03/24/2016,13.68
三,03/23/2016,13.62
二,03/22/2016,13.76
一,03/21/2016,13.84
五,03/18/2016,13.79
四,03/17/2016,13.4
三,03/16/2016,13.31
二,03/15/2016,13.57
一,03/14/2016,13.64
五,03/11/2016,13.79
四,03/10/2016,13.27
三,03/09/2016,13.14
二,03/08/2016,13.06
一,03/07/2016,13.53
五,03/04/2016,13.54
四,03/03/2016,13.5
三,03/02/2016,13.41
二,03/01/2016,13.19
一,02/29/2016,12.52
五,02/26/2016,12.7
四,02/25/2016,12.32
三,02/24/2016,12.13
二,02/23/2016,12.16
一,02/22/2016,12.54
五,02/19/2016,12.13
四,02/18/2016,12.24
三,02/17/2016,12.56
二,02/16/2016,12.25
五,02/12/2016,11.95
四,02/11/2016,11.16
三,02/10/2016,11.98
二,02/09/2016,12.2
一,02/08/2016,12.27
五,02/05/2016,12.95
四,02/04/2016,13.25
三,02/03/2016,13.03
二,02/02/2016,13.23
一,02/01/2016,13.96
五,01/29/2016,14.14
四,01/28/2016,13.53
三,01/27/2016,13.36
二,01/26/2016,13.31
一,01/25/2016,12.96
五,01/22/2016,13.56
四,01/21/2016,13.36
三,01/20/2016,13.69
二,01/19/2016,14.24
五,01/15/2016,14.46
四,01/14/2016,14.99
三,01/13/2016,14.9
二,01/12/2016,15.31
一,01/11/2016,15.31
五,01/08/2016,15.2
四,01/07/2016,15.5
三,01/06/2016,16.08
二,01/05/2016,16.43
一,01/04/2016,16.43
四,12/31/2015,16.83
三,12/30/2015,17.05
二,12/29/2015,17.28
一,12/28/2015,17.13
四,12/24/2015,17.27
三,12/23/2015,17.34
二,12/22/2015,17.08
一,12/21/2015,16.97
五,12/18/2015,16.76
四,12/17/2015,17.3
三,12/16/2015,17.75
二,12/15/2015,17.42
一,12/14/2015,16.8
五,12/11/2015,16.73
四,12/10/2015,17.2
三,12/09/2015,17.1
二,12/08/2015,17.19
一,12/07/2015,17.54
五,12/04/2015,17.8
四,12/03/2015,17.3
三,12/02/2015,17.62
二,12/01/2015,17.81
一,11/30/2015,17.43
五,11/27/2015,17.48
三,11/25/2015,17.44
二,11/24/2015,17.47
一,11/23/2015,17.47
五,11/20/2015,17.65
四,11/19/2015,17.69
三,11/18/2015,17.84
二,11/17/2015,17.42
一,11/16/2015,17.43
五,11/13/2015,17.2
四,11/12/2015,17.37
三,11/11/2015,17.75
二,11/10/2015,17.85
一,11/09/2015,17.68
五,11/06/2015,17.95
四,11/05/2015,17.31
三,11/04/2015,17.01
二,11/03/2015,17.18
一,11/02/2015,17.06
五,10/30/2015,16.78
四,10/29/2015,17.09
三,10/28/2015,17.28
二,10/27/2015,16.4
一,10/26/2015,16.51
五,10/23/2015,16.52
四,10/22/2015,16.16
三,10/21/2015,15.9
二,10/20/2015,16.2
一,10/19/2015,16.14
五,10/16/2015,16.12
四,10/15/2015,16.19
三,10/14/2015,15.64
二,10/13/2015,15.52
一,10/12/2015,15.52
五,10/09/2015,15.58
四,10/08/2015,15.75
三,10/07/2015,15.75
二,10/06/2015,15.69
一,10/05/2015,15.69
五,10/02/2015,15.38
四,10/01/2015,15.55
三,09/30/2015,15.58
二,09/29/2015,15.35
一,09/28/2015,15.47
五,09/25/2015,15.89
四,09/24/2015,15.55
三,09/23/2015,15.72
二,09/22/2015,15.57
一,09/21/2015,15.7
五,09/18/2015,15.56
四,09/17/2015,15.86
三,09/16/2015,16.33
二,09/15/2015,16.31
一,09/14/2015,15.96
五,09/11/2015,16.04
四,09/10/2015,16.04
三,09/09/2015,15.9
二,09/08/2015,16.16
五,09/04/2015,15.65
四,09/03/2015,15.94
三,09/02/2015,15.85
二,09/01/2015,15.58
一,08/31/2015,16.34
五,08/28/2015,16.36
四,08/27/2015,16.44
三,08/26/2015,16.06
二,08/25/2015,15.26
一,08/24/2015,15.29
五,08/21/2015,16.1
四,08/20/2015,16.72
三,08/19/2015,17.46
二,08/18/2015,17.69
一,08/17/2015,17.77
五,08/14/2015,17.7
四,08/13/2015,17.62
三,08/12/2015,17.52
二,08/11/2015,17.79
一,08/10/2015,18.04
五,08/07/2015,17.75
四,08/06/2015,17.81
三,08/05/2015,17.87
二,08/04/2015,17.8
一,08/03/2015,17.77
五,07/31/2015,17.88
四,07/30/2015,18.13
三,07/29/2015,18.16
二,07/28/2015,17.88
一,07/27/2015,17.67
五,07/24/2015,17.9
四,07/23/2015,18.18
三,07/22/2015,18.45
二,07/21/2015,18.08
一,07/20/2015,18.12
五,07/17/2015,18.1
四,07/16/2015,17.95
三,07/15/2015,17.68
二,07/14/2015,17.13
一,07/13/2015,17.02
五,07/10/2015,16.7
四,07/09/2015,16.48
三,07/08/2015,16.25
二,07/07/2015,16.69
一,07/06/2015,16.94
