四,02/09/2017,88.67
三,02/08/2017,88.33
二,02/07/2017,88.01
一,02/06/2017,87.4
五,02/03/2017,87.41
四,02/02/2017,87.76
三,02/01/2017,87.33
二,01/31/2017,87.6
一,01/30/2017,86.75
五,01/27/2017,86.72
四,01/26/2017,86.6
三,01/25/2017,87.16
二,01/24/2017,87.86
一,01/23/2017,86.96
五,01/20/2017,87.45
四,01/19/2017,84.7
三,01/18/2017,84.93
二,01/17/2017,85.21
五,01/13/2017,84.01
四,01/12/2017,83.84
三,01/11/2017,83.75
二,01/10/2017,83.49
一,01/09/2017,84.4
五,01/06/2017,85.03
四,01/05/2017,85.06
三,01/04/2017,84.5
二,01/03/2017,84.2
五,12/30/2016,84.08
四,12/29/2016,84.35
三,12/28/2016,84.07
二,12/27/2016,84.6
五,12/23/2016,84.96
四,12/22/2016,84.47
三,12/21/2016,84.28
二,12/20/2016,84.57
一,12/19/2016,84.71
五,12/16/2016,84.68
四,12/15/2016,84.68
三,12/14/2016,84.37
二,12/13/2016,85.18
一,12/12/2016,85.13
五,12/09/2016,84.37
四,12/08/2016,83.5
三,12/07/2016,84.18
二,12/06/2016,82.91
一,12/05/2016,82.99
五,12/02/2016,82.4
四,12/01/2016,81.86
三,11/30/2016,82.46
二,11/29/2016,82.89
一,11/28/2016,83.07
五,11/25/2016,83.46
三,11/23/2016,82.68
二,11/22/2016,82.76
一,11/21/2016,82.64
五,11/18/2016,82.0
四,11/17/2016,83.07
三,11/16/2016,83.19
二,11/15/2016,83.62
一,11/14/2016,83.0
五,11/11/2016,83.58
四,11/10/2016,82.96
三,11/09/2016,85.93
二,11/08/2016,87.46
一,11/07/2016,86.56
五,11/04/2016,85.08
四,11/03/2016,86.6
三,11/02/2016,86.74
二,11/01/2016,86.85
一,10/31/2016,86.8
五,10/28/2016,86.84
四,10/27/2016,86.58
三,10/26/2016,87.4
二,10/25/2016,86.97
一,10/24/2016,84.1
五,10/21/2016,84.33
四,10/20/2016,84.93
三,10/19/2016,85.54
二,10/18/2016,87.45
一,10/17/2016,87.83
五,10/14/2016,88.43
四,10/13/2016,88.24
三,10/12/2016,88.57
二,10/11/2016,88.54
一,10/10/2016,89.06
五,10/07/2016,90.0
四,10/06/2016,89.22
三,10/05/2016,88.85
二,10/04/2016,88.35
一,10/03/2016,88.66
五,09/30/2016,89.75
四,09/29/2016,88.23
三,09/28/2016,89.46
二,09/27/2016,88.36
一,09/26/2016,87.85
五,09/23/2016,87.76
四,09/22/2016,88.99
三,09/21/2016,87.8
二,09/20/2016,88.58
一,09/19/2016,88.37
五,09/16/2016,88.05
四,09/15/2016,88.06
三,09/14/2016,87.01
二,09/13/2016,87.05
一,09/12/2016,88.25
五,09/09/2016,86.24
四,09/08/2016,87.78
三,09/07/2016,87.95
二,09/06/2016,88.64
五,09/02/2016,88.2
四,09/01/2016,88.31
三,08/31/2016,87.31
二,08/30/2016,87.54
一,08/29/2016,88.3
五,08/26/2016,87.58
四,08/25/2016,87.9
三,08/24/2016,87.31
二,08/23/2016,87.4
一,08/22/2016,86.85
五,08/19/2016,87.31
四,08/18/2016,87.44
三,08/17/2016,86.96
二,08/16/2016,86.58
一,08/15/2016,87.02
五,08/12/2016,87.04
四,08/11/2016,86.73
三,08/10/2016,86.31
二,08/09/2016,85.99
一,08/08/2016,85.76
五,08/05/2016,85.78
四,08/04/2016,86.05
三,08/03/2016,85.97
二,08/02/2016,86.76
一,08/01/2016,86.41
五,07/29/2016,85.59
四,07/28/2016,84.81
三,07/27/2016,84.46
二,07/26/2016,85.27
一,07/25/2016,85.8
五,07/22/2016,85.72
四,07/21/2016,85.26
三,07/20/2016,85.32
二,07/19/2016,86.17
一,07/18/2016,85.93
五,07/15/2016,86.01
四,07/14/2016,85.87
三,07/13/2016,85.89
二,07/12/2016,85.75
一,07/11/2016,85.75
五,07/08/2016,85.77
四,07/07/2016,84.83
三,07/06/2016,85.03
二,07/05/2016,85.44
五,07/01/2016,84.78
四,06/30/2016,84.67
三,06/29/2016,83.91
二,06/28/2016,82.46
一,06/27/2016,81.23
五,06/24/2016,82.26
四,06/23/2016,84.21
三,06/22/2016,83.57
二,06/21/2016,83.41
一,06/20/2016,83.04
五,06/17/2016,83.13
四,06/16/2016,83.41
三,06/15/2016,82.95
二,06/14/2016,83.35
一,06/13/2016,82.57
五,06/10/2016,83.2
四,06/09/2016,83.17
三,06/08/2016,82.65
二,06/07/2016,82.32
一,06/06/2016,82.77
五,06/03/2016,82.47
四,06/02/2016,81.95
三,06/01/2016,81.79
二,05/31/2016,81.04
五,05/27/2016,81.43
四,05/26/2016,81.22
三,05/25/2016,81.48
二,05/24/2016,80.97
一,05/23/2016,80.2
五,05/20/2016,80.02
四,05/19/2016,80.19
三,05/18/2016,79.85
二,05/17/2016,80.62
一,05/16/2016,81.63
五,05/13/2016,81.23
四,05/12/2016,82.41
三,05/11/2016,82.15
二,05/10/2016,82.48
一,05/09/2016,82.12
五,05/06/2016,82.13
四,05/05/2016,81.3
三,05/04/2016,81.6
二,05/03/2016,81.1
一,05/02/2016,80.97
五,04/29/2016,80.12
四,04/28/2016,79.76
三,04/27/2016,79.89
二,04/26/2016,79.55
一,04/25/2016,81.41
五,04/22/2016,80.95
四,04/21/2016,80.8
三,04/20/2016,81.55
二,04/19/2016,83.28
一,04/18/2016,82.83
五,04/15/2016,82.3
四,04/14/2016,82.01
三,04/13/2016,82.46
二,04/12/2016,82.83
一,04/11/2016,82.73
五,04/08/2016,83.2
四,04/07/2016,83.24
三,04/06/2016,83.81
二,04/05/2016,83.16
一,04/04/2016,83.21
五,04/01/2016,83.53
四,03/31/2016,82.31
三,03/30/2016,82.68
二,03/29/2016,82.8
一,03/28/2016,82.62
四,03/24/2016,82.89
三,03/23/2016,82.82
二,03/22/2016,82.74
一,03/21/2016,83.32
五,03/18/2016,83.15
四,03/17/2016,82.75
三,03/16/2016,81.34
二,03/15/2016,81.31
一,03/14/2016,81.17
五,03/11/2016,81.75
四,03/10/2016,82.28
三,03/09/2016,82.96
二,03/08/2016,83.06
一,03/07/2016,83.1
五,03/04/2016,83.49
四,03/03/2016,82.84
三,03/02/2016,82.55
二,03/01/2016,81.23
一,02/29/2016,80.29
五,02/26/2016,81.1
四,02/25/2016,82.34
三,02/24/2016,81.56
二,02/23/2016,81.81
一,02/22/2016,82.13
五,02/19/2016,81.79
四,02/18/2016,81.98
三,02/17/2016,82.45
二,02/16/2016,81.47
五,02/12/2016,80.99
四,02/11/2016,79.9
三,02/10/2016,81.62
二,02/09/2016,82.64
一,02/08/2016,82.62
五,02/05/2016,81.2
四,02/04/2016,80.7
三,02/03/2016,81.1
二,02/02/2016,80.22
一,02/01/2016,81.12
五,01/29/2016,81.69
四,01/28/2016,79.82
三,01/27/2016,78.8
二,01/26/2016,78.81
一,01/25/2016,76.85
五,01/22/2016,77.36
四,01/21/2016,76.72
三,01/20/2016,75.83
二,01/19/2016,76.73
五,01/15/2016,74.98
四,01/14/2016,76.15
三,01/13/2016,75.85
二,01/12/2016,76.51
一,01/11/2016,76.67
五,01/08/2016,75.97
四,01/07/2016,77.18
三,01/06/2016,77.86
二,01/05/2016,78.62
一,01/04/2016,78.37
四,12/31/2015,79.41
三,12/30/2015,80.07
二,12/29/2015,80.36
一,12/28/2015,79.92
四,12/24/2015,79.79
三,12/23/2015,79.92
二,12/22/2015,79.6
一,12/21/2015,78.95
五,12/18/2015,78.13
四,12/17/2015,80.29
三,12/16/2015,80.99
二,12/15/2015,79.68
一,12/14/2015,78.29
五,12/11/2015,77.78
四,12/10/2015,77.79
三,12/09/2015,77.7
二,12/08/2015,77.75
一,12/07/2015,78.37
五,12/04/2015,77.83
四,12/03/2015,75.74
三,12/02/2015,75.79
二,12/01/2015,75.94
一,11/30/2015,74.84
五,11/27/2015,75.7
三,11/25/2015,75.9
二,11/24/2015,76.45
一,11/23/2015,75.97
五,11/20/2015,75.82
四,11/19/2015,76.22
三,11/18/2015,75.9
二,11/17/2015,75.07
一,11/16/2015,75.3
五,11/13/2015,73.96
四,11/12/2015,74.66
三,11/11/2015,75.96
二,11/10/2015,75.77
一,11/09/2015,75.4
五,11/06/2015,75.57
四,11/05/2015,76.39
三,11/04/2015,77.06
二,11/03/2015,77.05
一,11/02/2015,76.6
五,10/30/2015,76.38
四,10/29/2015,77.02
三,10/28/2015,76.51
二,10/27/2015,77.29
一,10/26/2015,77.49
五,10/23/2015,77.03
四,10/22/2015,74.85
三,10/21/2015,73.59
二,10/20/2015,74.43
一,10/19/2015,75.16
五,10/16/2015,74.9
四,10/15/2015,74.27
三,10/14/2015,74.21
二,10/13/2015,74.11
一,10/12/2015,74.33
五,10/09/2015,74.48
四,10/08/2015,74.4
三,10/07/2015,73.72
二,10/06/2015,73.4
一,10/05/2015,73.22
五,10/02/2015,72.42
四,10/01/2015,71.95
三,09/30/2015,71.94
二,09/29/2015,72.28
一,09/28/2015,71.77
五,09/25/2015,72.67
四,09/24/2015,71.36
三,09/23/2015,70.26
二,09/22/2015,70.19
一,09/21/2015,70.65
五,09/18/2015,69.94
四,09/17/2015,70.24
三,09/16/2015,70.1
二,09/15/2015,69.45
一,09/14/2015,68.06
五,09/11/2015,68.42
四,09/10/2015,68.32
三,09/09/2015,68.48
二,09/08/2015,69.98
五,09/04/2015,68.76
四,09/03/2015,69.93
三,09/02/2015,69.81
二,09/01/2015,68.9
一,08/31/2015,70.67
五,08/28/2015,71.21
四,08/27/2015,71.48
三,08/26/2015,70.9
二,08/25/2015,68.42
一,08/24/2015,69.14
五,08/21/2015,71.84
四,08/20/2015,73.91
三,08/19/2015,74.12
二,08/18/2015,75.13
一,08/17/2015,75.53
五,08/14/2015,75.62
四,08/13/2015,75.78
三,08/12/2015,76.39
二,08/11/2015,76.22
一,08/10/2015,76.38
五,08/07/2015,75.48
四,08/06/2015,75.74
三,08/05/2015,75.77
二,08/04/2015,75.91
一,08/03/2015,76.4
五,07/31/2015,76.7
四,07/30/2015,77.39
三,07/29/2015,80.62
二,07/28/2015,80.23
一,07/27/2015,79.97
五,07/24/2015,80.29
四,07/23/2015,80.7
三,07/22/2015,80.83
二,07/21/2015,81.63
一,07/20/2015,82.19
五,07/17/2015,82.24
四,07/16/2015,82.3
三,07/15/2015,82.15
二,07/14/2015,82.04
一,07/13/2015,81.91
五,07/10/2015,80.95
四,07/09/2015,80.66
三,07/08/2015,80.99
二,07/07/2015,81.72
一,07/06/2015,80.05
四,07/02/2015,79.93
三,07/01/2015,79.72
二,06/30/2015,78.24
一,06/29/2015,78.32
五,06/26/2015,79.34
四,06/25/2015,79.39
三,06/24/2015,79.51
二,06/23/2015,79.79
一,06/22/2015,80.45
五,06/19/2015,80.54
四,06/18/2015,80.82
三,06/17/2015,80.08
二,06/16/2015,79.1
一,06/15/2015,78.12
五,06/12/2015,78.87
四,06/11/2015,79.41
三,06/10/2015,79.54
二,06/09/2015,78.9
一,06/08/2015,77.71
五,06/05/2015,77.43
四,06/04/2015,78.15
三,06/03/2015,78.56
二,06/02/2015,78.54
一,06/01/2015,78.85
五,05/29/2015,78.39
四,05/28/2015,79.33
三,05/27/2015,79.39
二,05/26/2015,79.14
五,05/22/2015,79.95
四,05/21/2015,80.41
三,05/20/2015,80.48
二,05/19/2015,80.83
一,05/18/2015,80.74
五,05/15/2015,81.05
四,05/14/2015,80.57
三,05/13/2015,79.7
二,05/12/2015,79.95
一,05/11/2015,80.27
五,05/08/2015,80.96
四,05/07/2015,80.2
三,05/06/2015,80.4
二,05/05/2015,80.07
一,05/04/2015,80.35
五,05/01/2015,80.29
四,04/30/2015,79.51
三,04/29/2015,79.85
二,04/28/2015,80.42
一,04/27/2015,80.6
五,04/24/2015,81.0
四,04/23/2015,80.95
三,04/22/2015,83.09
二,04/21/2015,83.08
一,04/20/2015,82.87
五,04/17/2015,82.53
四,04/16/2015,83.5
三,04/15/2015,83.51
二,04/14/2015,83.6
一,04/13/2015,83.43
五,04/10/2015,83.35
四,04/09/2015,82.89
三,04/08/2015,82.77
二,04/07/2015,82.39
一,04/06/2015,83.04
四,04/02/2015,82.43
三,04/01/2015,82.32
二,03/31/2015,81.94
一,03/30/2015,82.72
五,03/27/2015,82.31
四,03/26/2015,82.15
三,03/25/2015,83.01
二,03/24/2015,83.92
一,03/23/2015,84.86
五,03/20/2015,84.74
四,03/19/2015,83.38
三,03/18/2015,83.75
二,03/17/2015,82.85
一,03/16/2015,83.56
五,03/13/2015,81.83
四,03/12/2015,82.09
三,03/11/2015,81.39
二,03/10/2015,81.54
一,03/09/2015,83.09
五,03/06/2015,82.66
四,03/05/2015,84.63
三,03/04/2015,84.35
二,03/03/2015,85.16
一,03/02/2015,85.41
五,02/27/2015,85.13
四,02/26/2015,85.17
三,02/25/2015,85.46
二,02/24/2015,85.5
一,02/23/2015,85.39
五,02/20/2015,84.87
四,02/19/2015,85.21
三,02/18/2015,86.26
二,02/17/2015,85.49
五,02/13/2015,85.9
四,02/12/2015,86.03
三,02/11/2015,85.64
二,02/10/2015,85.39
一,02/09/2015,85.05
五,02/06/2015,85.61
四,02/05/2015,86.7
三,02/04/2015,85.79
二,02/03/2015,85.95
一,02/02/2015,85.12
五,01/30/2015,84.29
四,01/29/2015,85.67
三,01/28/2015,85.15
二,01/27/2015,86.49
一,01/26/2015,89.58
五,01/23/2015,90.08
四,01/22/2015,91.62
三,01/21/2015,90.73
二,01/20/2015,91.19
五,01/16/2015,91.25
四,01/15/2015,89.86
三,01/14/2015,89.99
二,01/13/2015,90.3
一,01/12/2015,89.92
五,01/09/2015,90.25
四,01/08/2015,91.1
三,01/07/2015,90.07
二,01/06/2015,89.6
一,01/05/2015,90.01
五,01/02/2015,90.44
三,12/31/2014,91.09
二,12/30/2014,92.4
一,12/29/2014,92.64
五,12/26/2014,93.46
三,12/24/2014,93.14
二,12/23/2014,93.29
一,12/22/2014,92.6
五,12/19/2014,92.05
四,12/18/2014,92.0
三,12/17/2014,90.7
二,12/16/2014,89.36
一,12/15/2014,89.2
五,12/12/2014,89.55
四,12/11/2014,90.41
三,12/10/2014,90.0
二,12/09/2014,90.71
一,12/08/2014,90.76
五,12/05/2014,90.38
四,12/04/2014,90.58
三,12/03/2014,90.0
二,12/02/2014,91.07
一,12/01/2014,90.08
五,11/28/2014,90.43
三,11/26/2014,88.88
二,11/25/2014,88.8
一,11/24/2014,88.11
五,11/21/2014,88.6
四,11/20/2014,88.47
三,11/19/2014,88.73
二,11/18/2014,87.95
一,11/17/2014,87.84
五,11/14/2014,88.11
四,11/13/2014,88.6
三,11/12/2014,89.48
二,11/11/2014,89.67
一,11/10/2014,89.45
