三,04/27/2016,31.75
二,04/26/2016,31.4
一,04/25/2016,31.39
五,04/22/2016,31.64
四,04/21/2016,31.97
三,04/20/2016,32.0
二,04/19/2016,31.6
一,04/18/2016,31.65
五,04/15/2016,31.46
四,04/14/2016,31.8
三,04/13/2016,32.13
二,04/12/2016,31.86
一,04/11/2016,31.67
五,04/08/2016,31.63
四,04/07/2016,31.55
三,04/06/2016,32.08
二,04/05/2016,31.9
一,04/04/2016,32.0
五,04/01/2016,32.45
四,03/31/2016,32.35
三,03/30/2016,32.71
二,03/29/2016,32.38
一,03/28/2016,31.9
四,03/24/2016,31.88
三,03/23/2016,32.0
二,03/22/2016,32.32
一,03/21/2016,32.34
五,03/18/2016,32.68
四,03/17/2016,31.98
三,03/16/2016,31.69
二,03/15/2016,31.65
一,03/14/2016,31.43
五,03/11/2016,31.76
四,03/10/2016,31.25
三,03/09/2016,30.865
二,03/08/2016,30.56
一,03/07/2016,30.94
五,03/04/2016,30.63
四,03/03/2016,30.58
三,03/02/2016,30.54
二,03/01/2016,30.37
一,02/29/2016,29.59
五,02/26/2016,29.8
四,02/25/2016,29.62
三,02/24/2016,29.19
二,02/23/2016,28.8
一,02/22/2016,29.35
五,02/19/2016,28.71
四,02/18/2016,29.42
三,02/17/2016,29.47
二,02/16/2016,28.78
五,02/12/2016,28.64
四,02/11/2016,28.22
三,02/10/2016,28.23
二,02/09/2016,28.81
一,02/08/2016,28.82
五,02/05/2016,29.04
四,02/04/2016,29.77
三,02/03/2016,29.34
二,02/02/2016,29.8
一,02/01/2016,30.82
五,01/29/2016,31.02
四,01/28/2016,29.97
三,01/27/2016,29.81
二,01/26/2016,29.94
一,01/25/2016,29.6
五,01/22/2016,29.925
四,01/21/2016,29.66
三,01/20/2016,29.59
二,01/19/2016,29.8
五,01/15/2016,29.76
四,01/14/2016,32.74
三,01/13/2016,31.91
二,01/12/2016,32.68
一,01/11/2016,32.06
五,01/08/2016,31.51
四,01/07/2016,31.84
三,01/06/2016,33.08
二,01/05/2016,33.83
一,01/04/2016,33.99
四,12/31/2015,34.45
三,12/30/2015,34.99
二,12/29/2015,35.44
一,12/28/2015,34.93
四,12/24/2015,34.98
三,12/23/2015,35.0
二,12/22/2015,34.73
一,12/21/2015,34.24
五,12/18/2015,33.865
四,12/17/2015,34.91
三,12/16/2015,35.3
二,12/15/2015,35.18
一,12/14/2015,34.47
五,12/11/2015,34.27
四,12/10/2015,34.77
三,12/09/2015,34.81
二,12/08/2015,34.75
一,12/07/2015,34.985
五,12/04/2015,34.935
四,12/03/2015,34.04
三,12/02/2015,34.83
二,12/01/2015,35.09
一,11/30/2015,34.77
五,11/27/2015,34.46
三,11/25/2015,34.45
二,11/24/2015,34.36
一,11/23/2015,34.48
五,11/20/2015,34.66
四,11/19/2015,34.3
三,11/18/2015,33.16
二,11/17/2015,32.64
一,11/16/2015,32.1
五,11/13/2015,32.11
四,11/12/2015,32.4
三,11/11/2015,32.86
二,11/10/2015,33.21
一,11/09/2015,33.35
五,11/06/2015,33.84
四,11/05/2015,34.0
三,11/04/2015,34.15
二,11/03/2015,34.31
一,11/02/2015,34.11
五,10/30/2015,33.86
四,10/29/2015,34.03
三,10/28/2015,34.71
二,10/27/2015,34.47
一,10/26/2015,34.59
五,10/23/2015,34.9
四,10/22/2015,34.4
三,10/21/2015,33.37
二,10/20/2015,33.44
一,10/19/2015,33.59
五,10/16/2015,33.04
四,10/15/2015,32.75
三,10/14/2015,32.8
二,10/13/2015,32.04
一,10/12/2015,32.21
五,10/09/2015,32.14
四,10/08/2015,32.52
三,10/07/2015,32.315
二,10/06/2015,31.74
一,10/05/2015,31.21
五,10/02/2015,30.51
四,10/01/2015,30.0
三,09/30/2015,30.14
二,09/29/2015,29.24
一,09/28/2015,28.76
五,09/25/2015,28.81
四,09/24/2015,28.48
三,09/23/2015,28.74
二,09/22/2015,28.67
一,09/21/2015,29.16
五,09/18/2015,29.02
四,09/17/2015,29.71
三,09/16/2015,29.77
二,09/15/2015,29.73
一,09/14/2015,29.39
五,09/11/2015,29.47
四,09/10/2015,29.27
三,09/09/2015,29.24
二,09/08/2015,29.5
五,09/04/2015,28.52
四,09/03/2015,29.08
三,09/02/2015,28.6
二,09/01/2015,27.82
一,08/31/2015,28.54
五,08/28/2015,28.42
四,08/27/2015,27.72
三,08/26/2015,27.3
二,08/25/2015,25.87
一,08/24/2015,26.25
五,08/21/2015,26.56
四,08/20/2015,27.53
三,08/19/2015,28.36
二,08/18/2015,28.91
一,08/17/2015,29.08
五,08/14/2015,29.02
四,08/13/2015,28.87
三,08/12/2015,29.46
二,08/11/2015,28.97
一,08/10/2015,29.64
五,08/07/2015,28.88
四,08/06/2015,29.01
三,08/05/2015,29.12
二,08/04/2015,29.13
一,08/03/2015,29.05
五,07/31/2015,28.95
四,07/30/2015,28.91
三,07/29/2015,29.01
二,07/28/2015,28.96
一,07/27/2015,28.35
五,07/24/2015,28.06
四,07/23/2015,28.595
三,07/22/2015,28.605
二,07/21/2015,28.72
一,07/20/2015,29.1
五,07/17/2015,29.47
四,07/16/2015,29.9
三,07/15/2015,29.69
二,07/14/2015,29.65
一,07/13/2015,29.73
五,07/10/2015,29.17
四,07/09/2015,28.93
三,07/08/2015,29.5
二,07/07/2015,29.9
一,07/06/2015,30.04
四,07/02/2015,30.555
三,07/01/2015,30.18
二,06/30/2015,30.415
一,06/29/2015,30.39
五,06/26/2015,31.02
四,06/25/2015,31.99
三,06/24/2015,31.91
二,06/23/2015,32.085
一,06/22/2015,32.26
五,06/19/2015,32.07
四,06/18/2015,32.38
三,06/17/2015,31.95
二,06/16/2015,31.635
一,06/15/2015,31.39
五,06/12/2015,31.32
四,06/11/2015,31.85
三,06/10/2015,31.82
二,06/09/2015,31.25
一,06/08/2015,31.3
五,06/05/2015,31.84
四,06/04/2015,32.31
三,06/03/2015,32.73
二,06/02/2015,33.27
一,06/01/2015,33.905
五,05/29/2015,34.46
四,05/28/2015,34.01
三,05/27/2015,33.71
二,05/26/2015,33.105
五,05/22/2015,33.45
四,05/21/2015,33.55
三,05/20/2015,33.37
二,05/19/2015,33.15
一,05/18/2015,33.41
五,05/15/2015,32.99
四,05/14/2015,32.97
三,05/13/2015,32.64
二,05/12/2015,32.25
一,05/11/2015,32.69
五,05/08/2015,32.8
四,05/07/2015,32.245
三,05/06/2015,32.22
二,05/05/2015,32.64
一,05/04/2015,33.43
五,05/01/2015,33.42
四,04/30/2015,32.55
三,04/29/2015,32.885
二,04/28/2015,33.02
一,04/27/2015,32.5
五,04/24/2015,32.08
四,04/23/2015,32.35
三,04/22/2015,32.7
二,04/21/2015,32.43
一,04/20/2015,32.73
五,04/17/2015,32.47
四,04/16/2015,32.87
三,04/15/2015,32.83
二,04/14/2015,31.49
一,04/13/2015,31.73
五,04/10/2015,31.93
四,04/09/2015,31.24
三,04/08/2015,31.31
二,04/07/2015,31.26
一,04/06/2015,31.04
四,04/02/2015,30.81
