,simu_logreturn,simu_std
2008-05-02,0.005134291481226683,0.00139052071608603
2008-05-05,-0.006222249008715153,0.0009050726075656712
2008-05-06,0.00574837438762188,0.0006102360202930868
2008-05-07,-0.015138761140406132,0.0008397166384384036
2008-05-08,-0.0011977726826444268,0.0010504471138119698
2008-05-09,-0.005653648637235165,0.0008967618341557682
2008-05-12,0.01645818166434765,0.0007308576023206115
2008-05-13,-0.001747621688991785,0.0006730302120558918
2008-05-14,-0.0025863226037472486,0.0010378898587077856
2008-05-15,0.006770406849682331,0.0005094673833809793
2008-05-16,0.0024833588395267725,0.0007374564884230494
2008-05-19,-0.00023704912746325135,0.0008116433164104819
2008-05-20,-0.001755689736455679,0.000959687982685864
2008-05-21,-0.012358649633824825,0.0008683633059263229
2008-05-22,0.006043734960258007,0.0009750379831530154
2008-05-23,-0.011723265051841736,0.0008873433689586818
2008-05-26,-0.0012221378274261951,0.0006060110754333436
2008-05-27,0.007242016959935427,0.00041886669350787997
2008-05-28,0.00018892184016294777,0.0009585290099494159
2008-05-29,0.006346882786601782,0.0006580452900379896
2008-05-30,0.0033621492329984903,0.0006214174791239202
2008-06-02,-0.012362183071672916,0.000849001866299659
2008-06-03,0.0024493581149727106,0.0007911805296316743
2008-06-04,-0.00017513697093818337,0.0007614732603542507
2008-06-05,0.015666907653212547,0.0008264424395747483
2008-06-06,-0.02554987743496895,0.0012509942753240466
2008-06-09,-0.008438555523753166,0.0010060404893010855
2008-06-10,0.001083599985577166,0.0007306449697352946
2008-06-11,-0.019204486161470413,0.0012648319825530052
2008-06-12,-3.382370778126642e-05,0.000655067793559283
2008-06-13,0.011322682723402977,0.0005871672765351832
2008-06-16,0.00746154086664319,0.0008225407218560576
2008-06-17,-0.005587419029325247,0.0012910593068227172
2008-06-18,-0.009388233534991741,0.0006056842394173145
2008-06-19,0.004405109211802483,0.0008812027517706156
2008-06-20,-0.013894402422010899,0.0008859739755280316
2008-06-23,-0.007619459182024002,0.0013520881766453385
2008-06-24,-0.003605328034609556,0.0009811021154746413
2008-06-25,0.013614976778626442,0.0012415513629093766
2008-06-26,-0.022191274911165237,0.0010928928386420012
2008-06-27,-0.006410269066691399,0.00159633404109627
2008-06-30,-0.004050426185131073,0.0007237127865664661
2008-07-01,-0.010186608880758286,0.0017835956532508135
2008-07-02,-0.014666210860013962,0.0011715296423062682
2008-07-03,-0.00450162636116147,0.0007078906637616456
2008-07-04,-0.006327449344098568,0.00038740105810575187
2008-07-07,-0.0030595038551837206,0.0007226809393614531
2008-07-08,0.025241894647479057,0.0020181124564260244
2008-07-09,-0.0279959999024868,0.0017312373965978622
2008-07-10,0.0057822335511446,0.0021815686486661434
2008-07-11,-0.00798990298062563,0.0026649439241737127
2008-07-14,-0.015859978273510933,0.0023140546400099993
2008-07-15,-0.009143371134996414,0.0015876988181844354
2008-07-16,0.04843071103096008,0.003718932159245014
2008-07-17,0.013384269550442696,0.0013371219392865896
2008-07-18,-0.013557749800384045,0.004514616448432207
2008-07-21,0.00241024699062109,0.0019374752882868052
2008-07-22,0.008341050706803799,0.001265787286683917
2008-07-23,0.014092886820435524,0.001944742165505886
2008-07-24,-0.03177256137132645,0.004688051994889975
2008-07-25,0.016073420643806458,0.0023262298200279474
2008-07-28,-0.026961421594023705,0.001902968855574727
2008-07-29,0.03170611709356308,0.0027256773319095373
2008-07-30,-0.017198991030454636,0.002659482415765524
2008-07-31,0.0035582357086241245,0.0035605926532298326
2008-08-01,-0.001293252338655293,0.0012620568741112947
2008-08-04,-0.03191099315881729,0.0028719722758978605
2008-08-05,0.02242155559360981,0.0021393424831330776
2008-08-06,0.008804092183709145,0.0027832724153995514
2008-08-07,-0.023773303255438805,0.0010139468358829618
2008-08-08,0.022694863379001617,0.0014475821517407894
2008-08-11,0.0102403424680233,0.0016614425694569945
2008-08-12,-0.01751698926091194,0.0033753227908164263
2008-08-13,0.0008996764663606882,0.0019202163675799966
2008-08-14,0.022001853212714195,0.0013311317889019847
2008-08-15,-0.006410477217286825,0.0010638507083058357
2008-08-18,-0.0076947323977947235,0.001965716015547514
2008-08-19,-0.012974611483514309,0.0010159675730392337
2008-08-20,-0.0022720471024513245,0.0007114792242646217
2008-08-21,-0.00783829391002655,0.0013920461060479283
2008-08-22,0.013397506438195705,0.0013777188723906875
2008-08-25,-0.017093390226364136,0.0008745990344323218
2008-08-26,0.00483132665976882,0.0007257047109305859
2008-08-27,0.0051692756824195385,0.0005360172945074737
2008-08-28,0.015513022430241108,0.0010067869443446398
2008-08-29,-0.006163923069834709,0.0008606007322669029
2008-09-01,-0.00491006625816226,0.0004058780032210052
2008-09-02,0.006659332662820816,0.0009034483227878809
2008-09-03,0.0003953132836613804,0.0010697179241105914
2008-09-04,-0.0210943091660738,0.0008444146369583905
2008-09-05,0.004073002841323614,0.0012112508993595839
2008-09-08,0.019380757585167885,0.001726399757899344
2008-09-09,-0.02186850644648075,0.0021347657311707735
2008-09-10,-0.005027765408158302,0.0010996158234775066
2008-09-11,0.005801879335194826,0.001301116426475346
2008-09-12,0.006344484630972147,0.0011761164059862494
2008-09-15,-0.07497899979352951,0.007173359859734774
2008-09-16,0.032532840967178345,0.0031602573581039906
2008-09-17,-0.036005448549985886,0.00153303612023592
2008-09-18,0.06589503586292267,0.005076847970485687
2008-09-19,0.028372088447213173,0.0016164504922926426
2008-09-22,-0.0458090640604496,0.0025640653911978006
2008-09-23,-0.026064496487379074,0.0019104041857644916
2008-09-24,-0.0126589834690094,0.0011627933708950877
2008-09-25,0.016592606902122498,0.00142043293453753
2008-09-26,-0.0036330593284219503,0.0016673941863700747
2008-09-29,-0.10093222558498383,0.011445468291640282
2008-09-30,0.06115465611219406,0.005829231813549995
2008-10-01,-0.02034430392086506,0.0016987373819574714
2008-10-02,-0.061836689710617065,0.004752074368298054
2008-10-03,-0.018280304968357086,0.002076308475807309
2008-10-06,-0.04494825750589371,0.0017549929907545447
2008-10-07,-0.05116552114486694,0.003160770982503891
2008-10-08,0.0003581416676752269,0.0029832376167178154
2008-10-09,-0.06397832930088043,0.004319004714488983
2008-10-10,0.037595588713884354,0.004842654336243868
2008-10-13,0.04333282634615898,0.00833943486213684
2008-10-14,-0.01695088855922222,0.005307272542268038
2008-10-15,-0.10256867110729218,0.0057831453159451485
2008-10-16,0.010894755832850933,0.0028169266879558563
2008-10-17,-0.0021313412580639124,0.0029454599134624004
2008-10-20,0.013905583880841732,0.0019820458255708218
2008-10-21,-0.029920591041445732,0.0025562311057001352
2008-10-22,-0.04743098467588425,0.003294845577329397
2008-10-23,0.0013641876867040992,0.002588503761216998
2008-10-24,-0.040415942668914795,0.0031063382048159838
2008-10-27,-0.04405582323670387,0.0017970844637602568
2008-10-28,0.06636431813240051,0.003829164197668433
2008-10-29,0.014085412956774235,0.0031680602114647627
2008-10-30,0.021672572940587997,0.0016171187162399292
2008-10-31,0.027842136099934578,0.0018592518754303455
2008-11-03,0.010569730773568153,0.0024648350663483143
2008-11-04,0.04246963560581207,0.003860299475491047
2008-11-05,-0.04651401564478874,0.005386782810091972
2008-11-06,-0.05179968476295471,0.0044663590379059315
2008-11-07,0.02410983294248581,0.0018343674018979073
2008-11-10,-0.02930888533592224,0.002760520903393626
2008-11-11,-0.024029340595006943,0.0020021339878439903
2008-11-12,-0.07580378651618958,0.007263664156198502
2008-11-13,0.06113218888640404,0.0039918976835906506
2008-11-14,-0.065152607858181,0.00399491423740983
2008-11-17,-0.0268089696764946,0.002383225131779909
2008-11-18,-0.016400516033172607,0.002404955215752125
2008-11-19,-0.08526454865932465,0.0034669351298362017
2008-11-20,-0.0491940900683403,0.003903079079464078
2008-11-21,0.012227382510900497,0.00332446675747633
2008-11-24,0.09985296428203583,0.006138669326901436
2008-11-25,-0.002863669767975807,0.0039891647174954414
2008-11-26,0.05147537589073181,0.003193031530827284
2008-11-27,0.026020916178822517,0.0022434282582253218
2008-11-28,-0.03206660971045494,0.0027561630122363567
2008-12-01,-0.10576627403497696,0.005053226836025715
2008-12-02,0.05255947634577751,0.0032454871106892824
2008-12-03,0.02461359277367592,0.0018251391593366861
2008-12-04,0.006614421494305134,0.004950966686010361
2008-12-05,0.03133024647831917,0.004179568029940128
2008-12-08,0.04999339580535889,0.0034118706826120615
2008-12-09,-0.025401005521416664,0.0029253626707941294
2008-12-10,0.02793414704501629,0.002120798220857978
2008-12-11,-0.07209443300962448,0.003575350157916546
2008-12-12,0.03512067720293999,0.002760070376098156
2008-12-15,-0.01997804455459118,0.0040794131346046925
2008-12-16,0.07621417939662933,0.0042839571833610535
2008-12-17,0.016052301973104477,0.0026420732028782368
2008-12-18,-0.03262271359562874,0.0020420660730451345
2008-12-19,0.031136125326156616,0.0029563058633357286
2008-12-22,-0.03721453249454498,0.0018853640649467707
2008-12-23,-0.0027518989518284798,0.0016144592082127929
2008-12-24,-0.005305095110088587,0.0006252137827686965
2008-12-26,-8.781164069660008e-05,0.0010192374465987086
2008-12-29,-0.03317052498459816,0.004223888274282217
2008-12-30,0.0243094339966774,0.0013514419551938772
2008-12-31,0.01495592575520277,0.002081805607303977
2009-01-02,0.02397751808166504,0.0030621394980698824
2009-01-05,0.011154252104461193,0.0017990057822316885
2009-01-06,0.04700960963964462,0.0029707644134759903
2009-01-07,-0.019803356379270554,0.002644855761900544
2009-01-08,-0.0024999063462018967,0.0012078209547325969
2009-01-09,-0.025565506890416145,0.0014316454762592912
2009-01-12,-0.04241679981350899,0.00236784340813756
2009-01-13,0.008089829236268997,0.0023886195849627256
2009-01-14,-0.039728064090013504,0.002135184593498707
2009-01-15,0.003574443282559514,0.002056016819551587
2009-01-16,0.02910437062382698,0.0018450901843607426
2009-01-19,-0.040812354534864426,0.001554015907458961
2009-01-20,-0.03752511367201805,0.0034266826696693897
2009-01-21,0.04619220644235611,0.0033580942545086145
2009-01-22,-0.027581417933106422,0.002548804273828864
2009-01-23,-0.0008468593587167561,0.002683678176254034
2009-01-26,0.01098882220685482,0.002014248864725232
2009-01-27,-0.003429330186918378,0.001546921906992793
2009-01-28,0.05430519953370094,0.0023530914913862944
2009-01-29,-0.04766865074634552,0.00293715950101614
2009-01-30,-0.03202179819345474,0.0013713464140892029
2009-02-02,1.6274980225716718e-05,0.0018816010560840368
2009-02-03,0.005015794187784195,0.002429833635687828
2009-02-04,-0.003000665223225951,0.0012021533912047744
2009-02-05,0.008815659210085869,0.002062918385490775
2009-02-06,0.03304936736822128,0.0020480919629335403
2009-02-09,0.010808439925312996,0.001640168484300375
2009-02-10,-0.07321442663669586,0.003905482357367873
2009-02-11,0.009283604100346565,0.001863689860329032
2009-02-12,-0.017626306042075157,0.001921138959005475
2009-02-13,-0.02360551990568638,0.0015397401293739676
2009-02-16,-0.01863800920546055,0.0010910031851381063
2009-02-17,-0.03403734415769577,0.001600243616849184
2009-02-18,-0.012556350789964199,0.002752067521214485
2009-02-19,-0.027086475864052773,0.0018592200940474868
2009-02-20,0.005213083699345589,0.0021823884453624487
2009-02-23,-0.033833812922239304,0.005030905827879906
2009-02-24,0.08456521481275558,0.0063232840038836
2009-02-25,-0.02971697971224785,0.0019989414140582085
2009-02-26,-0.003330663312226534,0.003091600490733981
2009-02-27,-0.004403258673846722,0.003956595901399851
2009-03-02,-0.07376082986593246,0.004245337564498186
2009-03-03,-0.011238018050789833,0.001203205087222159
2009-03-04,0.03483588248491287,0.005151314195245504
2009-03-05,-0.043570663779973984,0.0015352399786934257
2009-03-06,-0.011931146495044231,0.0013144277036190033
2009-03-09,0.01295358594506979,0.002479343442246318
2009-03-10,0.08796878159046173,0.005795884411782026
2009-03-11,0.00543473195284605,0.002991525921970606
2009-03-12,0.046754539012908936,0.002769962651655078
2009-03-13,-0.008122814819216728,0.0010878413449972868
2009-03-16,-0.036240823566913605,0.0018391793128103018
2009-03-17,0.05931944027543068,0.004409853368997574
2009-03-18,0.020781293511390686,0.001469156937673688
2009-03-19,0.0009909254731610417,0.0034935004077851772
2009-03-20,-0.053489796817302704,0.00222403509542346
2009-03-23,0.06740550696849823,0.006715773604810238
2009-03-24,-0.0138121722266078,0.00336527731269598
2009-03-25,0.010586331598460674,0.000967318017501384
2009-03-26,0.03649250045418739,0.0022965162061154842
2009-03-27,-0.02529016137123108,0.0016291880747303367
2009-03-30,-0.04191939905285835,0.0020419005304574966
2009-03-31,0.024191049858927727,0.002139959717169404
2009-04-01,0.0041028037667274475,0.0017056678188964725
2009-04-02,0.0700940266251564,0.0037628673017024994
2009-04-03,0.024336829781532288,0.0026646461337804794
2009-04-06,-0.016449924558401108,0.0026355937588959932
2009-04-07,-0.04342588037252426,0.0018938537687063217
2009-04-08,0.02530807815492153,0.0019294490339234471
2009-04-09,0.06290706992149353,0.0026594712398946285
2009-04-13,-9.218396007781848e-05,0.0016699342522770166
2009-04-14,-0.030027927830815315,0.003459540195763111
2009-04-15,0.029638584703207016,0.003295565489679575
2009-04-16,0.031650759279727936,0.002458190778270364
2009-04-17,0.01656937412917614,0.0019138171337544918
2009-04-20,-0.057571832090616226,0.0038478418719023466
2009-04-21,0.03699655830860138,0.003302149008959532
2009-04-22,-0.014869393780827522,0.0018502795137465
2009-04-23,0.02313290908932686,0.0013636575313284993
2009-04-24,0.014006145298480988,0.002542530419304967
2009-04-27,-0.03120299242436886,0.0029363413341343403
2009-04-28,-0.006679744925349951,0.001957615604624152
2009-04-29,0.03199400752782822,0.001990046352148056
2009-04-30,0.011347468942403793,0.003300642129033804
2009-05-01,-0.03735344856977463,0.0031756493262946606
2009-05-04,0.05245645344257355,0.002637089230120182
2009-05-05,-0.011369862593710423,0.0019770083017647266
2009-05-06,0.024129454046487808,0.002992579946294427
2009-05-07,-0.015893105417490005,0.0038118758238852024
2009-05-08,0.03887806087732315,0.002129028085619211
2009-05-11,-0.00990995578467846,0.0010190567700192332
2009-05-12,-0.022417979314923286,0.002698116237297654
2009-05-13,-0.04466516897082329,0.0028266403824090958
2009-05-14,0.02065938524901867,0.001877396833151579
2009-05-15,-0.024641452357172966,0.0016793832182884216
2009-05-18,0.05218628793954849,0.0020914864726364613
2009-05-19,-0.01102050207555294,0.0018232433358207345
2009-05-20,-0.01073115412145853,0.0011269088136032224
2009-05-21,-0.020919395610690117,0.001493660849519074
2009-05-22,-0.004579438362270594,0.0016219421522691846
2009-05-25,0.020934969186782837,0.0007235171506181359
2009-05-26,0.01679392158985138,0.0010282580042257905
2009-05-27,-0.02188766375184059,0.0015035627875477076
2009-05-28,0.006231732666492462,0.0008246363140642643
2009-05-29,0.01935112476348877,0.0009911423549056053
2009-06-01,0.029845882207155228,0.001304855104535818
2009-06-02,0.0023914151825010777,0.001269893255084753
2009-06-03,-0.00784196238964796,0.0023659782018512487
2009-06-04,0.008971909061074257,0.00203981576487422
2009-06-05,0.0031205303966999054,0.001333955442532897
2009-06-08,-0.017850715667009354,0.0011048242449760437
2009-06-09,0.00439242972061038,0.0008157840347848833
2009-06-10,-0.012014062143862247,0.0011750055709853768
2009-06-11,0.007325749844312668,0.0030272675212472677
2009-06-12,-0.0020379803609102964,0.0016532433219254017
2009-06-15,-0.031629204750061035,0.0014208563370630145
2009-06-16,-0.005499428603798151,0.0019186567515134811
2009-06-17,-0.028609560802578926,0.0031852852553129196
2009-06-18,0.0036809637676924467,0.0017931867623701692
2009-06-19,0.011577622033655643,0.001991434721276164
2009-06-22,-0.038586247712373734,0.001610144623555243
2009-06-23,0.006770170759409666,0.00174936733674258
2009-06-24,0.012799304910004139,0.0014344733208417892
2009-06-25,0.020878443494439125,0.0022381164599210024
2009-06-26,0.01068512350320816,0.0031311900820583105
2009-06-29,-0.003913393244147301,0.0012986900983378291
2009-06-30,-0.0011672833934426308,0.0009703332907520235
2009-07-01,0.0028724907897412777,0.0011868145084008574
2009-07-02,-0.030005155131220818,0.0022413425613194704
2009-07-06,0.000697048322763294,0.001014953712001443
2009-07-07,-0.0179474875330925,0.0012997487792745233
2009-07-08,-0.022555874660611153,0.0018012308282777667
2009-07-09,0.0019663809798657894,0.0010357906576246023
2009-07-10,-0.005981443915516138,0.001557831885293126
2009-07-13,0.01691729947924614,0.0010644273133948445
2009-07-14,0.004692210350185633,0.0015238961204886436
2009-07-15,0.027280515059828758,0.0012953928671777248
2009-07-16,0.007524051237851381,0.0013516866602003574
2009-07-17,-0.006903664208948612,0.0008476756629534066
2009-07-20,0.020368866622447968,0.0013430363032966852
2009-07-21,-0.0056079477071762085,0.001819791505113244
2009-07-22,0.014671910554170609,0.001452928059734404
2009-07-23,0.0335054025053978,0.00168603693600744
2009-07-24,0.0019219110254198313,0.0010026706149801612
2009-07-27,0.007710899226367474,0.0016817955765873194
2009-07-28,-0.0018594426801428199,0.0007914322195574641
2009-07-29,-0.016791971400380135,0.001320397132076323
2009-07-30,0.020217809826135635,0.001331556704826653
2009-07-31,-0.008380220271646976,0.0035092574544250965
2009-08-03,0.011547824367880821,0.0023575820960104465
2009-08-04,0.021091338247060776,0.0026541142724454403
2009-08-05,0.01617756299674511,0.0015488985227420926
2009-08-06,-0.009571566246449947,0.00143520999699831
2009-08-07,0.01858486793935299,0.0022621529642492533
2009-08-10,-0.010455509647727013,0.004420364275574684
2009-08-11,-0.004843925125896931,0.0024756379425525665
2009-08-12,0.004504829179495573,0.0010377533035352826
2009-08-13,0.02095688134431839,0.0027757843490689993
2009-08-14,0.00021142051264178008,0.003380224108695984
2009-08-17,-0.026848474517464638,0.0017017603386193514
2009-08-18,0.021066024899482727,0.001718173734843731
2009-08-19,-0.0016805267659947276,0.000988114858046174
2009-08-20,0.017329324036836624,0.0017609293572604656
2009-08-21,0.013866022229194641,0.0007795317796990275
2009-08-24,0.007642571348696947,0.0026672014500945807
2009-08-25,0.00025897781597450376,0.0017808369593694806
2009-08-26,0.008651095442473888,0.0013687163591384888
2009-08-27,0.007946829311549664,0.0016337927663698792
2009-08-28,-0.0034977991599589586,0.0008829915313981473
2009-08-31,-0.014046340249478817,0.0009353231289424002
2009-09-01,-0.026901938021183014,0.0014589158818125725
2009-09-02,-0.017317995429039,0.0012022311566397548
2009-09-03,0.012723056599497795,0.0008485740981996059
2009-09-04,0.01083005964756012,0.0015592511044815183
2009-09-07,0.004279204644262791,0.0006052794633433223
2009-09-08,0.012852142564952374,0.00069139659171924
2009-09-09,0.010105593129992485,0.0008656145655550063
2009-09-10,0.005177058279514313,0.00204922491684556
2009-09-11,0.004512209910899401,0.000990626635029912
2009-09-14,0.0032853742595762014,0.0012747031869366765
2009-09-15,0.011934560723602772,0.001277273171581328
2009-09-16,0.03940838202834129,0.005132512655109167
2009-09-17,-0.0019233414204791188,0.0013174585765227675
2009-09-18,0.00656731054186821,0.0010965245310217142
2009-09-21,-0.010486530140042305,0.0010419499594718218
2009-09-22,0.030021103098988533,0.003514212556183338
2009-09-23,-0.023981226608157158,0.002259585540741682
2009-09-24,-0.030026189982891083,0.0013601789250969887
2009-09-25,-0.010337593033909798,0.0019361135782673955
2009-09-28,0.027835847809910774,0.0010937945917248726
2009-09-29,-0.008244115859270096,0.0018170559778809547
2009-09-30,-0.011022388935089111,0.0012335777282714844
2009-10-01,-0.03269054368138313,0.0017639477737247944
2009-10-02,-0.009452239610254765,0.0009678988135419786
2009-10-05,0.024365201592445374,0.0019480726914480329
2009-10-06,0.022221634164452553,0.0030771729070693254
2009-10-07,0.0002738378825597465,0.001696085324510932
2009-10-08,0.017292434349656105,0.0021761732641607523
2009-10-09,0.006381219252943993,0.0020061510149389505
2009-10-12,-0.0034077337477356195,0.0006328836898319423
2009-10-13,-0.012328828684985638,0.0016330978833138943
2009-10-14,0.02215292677283287,0.001144673558883369
2009-10-15,0.007156411185860634,0.0011585390893742442
2009-10-16,-0.008489923551678658,0.0010831175604835153
2009-10-19,0.00793011300265789,0.0012856513494625688
2009-10-20,-0.00649668974801898,0.0007545524858869612
2009-10-21,-0.004820425529032946,0.0008625790942460299
2009-10-22,0.0034635041374713182,0.0014328948454931378
2009-10-23,-0.015024473890662193,0.0008991770446300507
2009-10-26,-0.003242331789806485,0.0024651121348142624
2009-10-27,-0.006548540201038122,0.0037527417298406363
2009-10-28,-0.03735204041004181,0.001676856423728168
2009-10-29,0.022354237735271454,0.0017093699425458908
2009-10-30,-0.026260623708367348,0.0017016584752127528
2009-11-02,-0.0017186083132401109,0.0014089203905314207
2009-11-03,0.027635972946882248,0.0017775550950318575
2009-11-04,-0.01286415383219719,0.0023820067290216684
2009-11-05,0.016150392591953278,0.0028329964261502028
2009-11-06,-0.008932343684136868,0.003364507108926773
2009-11-09,0.02160678803920746,0.0013567563146352768
2009-11-10,-0.0024571153335273266,0.0013171958271414042
2009-11-11,0.011779598891735077,0.0009398686233907938
2009-11-12,-0.006315535865724087,0.0012457547709345818
2009-11-13,0.004718150477856398,0.0007922110380604863
2009-11-16,0.010328042320907116,0.0012669583084061742
2009-11-17,-0.001647519995458424,0.001165185123682022
2009-11-18,0.012604612857103348,0.000878062448464334
2009-11-19,-0.013810519129037857,0.0006655065808445215
2009-11-20,-0.0038580643013119698,0.0004901397041976452
2009-11-23,0.009170591831207275,0.0005122332368046045
2009-11-24,-0.007572720292955637,0.0006281964597292244
2009-11-25,0.0019102201331406832,0.0007860701298341155
2009-11-26,-0.00664243008941412,0.0004615626239683479
2009-11-27,-0.012153747491538525,0.0005256811273284256
2009-11-30,0.010876482352614403,0.00088542141020298
2009-12-01,0.014799334108829498,0.000785711279604584
2009-12-02,0.009560884907841682,0.001100766472518444
2009-12-03,0.004670559894293547,0.002695666626095772
2009-12-04,0.013529838994145393,0.0015750935999676585
2009-12-07,-0.011485193856060505,0.0013661454431712627
2009-12-08,-0.008030347526073456,0.001953628845512867
2009-12-09,0.0018208010587841272,0.0010862670606002212
2009-12-10,0.0042076255194842815,0.0011828646529465914
2009-12-11,-0.0088235167786479,0.0023243227042257786
2009-12-14,0.016581181436777115,0.0009170699049718678
2009-12-15,0.0016409899108111858,0.00131734658498317
2009-12-16,0.013689571060240269,0.001670211204327643
2009-12-17,-0.011346791870892048,0.0011368151754140854
2009-12-18,0.010371193289756775,0.0016780111473053694
2009-12-21,0.010235611349344254,0.0007666922174394131
2009-12-22,0.001630857354030013,0.0007530511938966811
2009-12-23,0.011339737102389336,0.0008567006443627179
2009-12-24,0.0011063585989177227,0.0007017131429165602
2009-12-28,4.7652436478529125e-05,0.0006434127571992576
2009-12-29,-0.006692287512123585,0.0005571583169512451
2009-12-30,0.00013194797793403268,0.0006977905868552625
2009-12-31,0.014164628461003304,0.0048186201602220535
2010-01-04,0.009042884223163128,0.002062300220131874
2010-01-05,0.006440873257815838,0.001200767350383103
2010-01-06,0.009726792573928833,0.001147837727330625
2010-01-07,0.011767055839300156,0.001689029042609036
2010-01-08,0.010235490277409554,0.0022069821134209633
2010-01-11,0.006072364281862974,0.00198784819804132
2010-01-12,-0.016755901277065277,0.0009167873067781329
2010-01-13,0.00611899932846427,0.0004793127882294357
2010-01-14,0.0033407029695808887,0.0009459485881961882
2010-01-15,-0.0023361837957054377,0.0010324014583602548
2010-01-18,0.004949933383613825,0.0005316569586284459
2010-01-19,0.0019074592273682356,0.000737361959181726
2010-01-20,-0.007735003251582384,0.0006561299087479711
2010-01-21,-0.01037842407822609,0.000795376836322248
2010-01-22,-0.012969153001904488,0.0011388019192963839
2010-01-25,-0.005183614324778318,0.0013069350970909
2010-01-26,-0.010269089601933956,0.0010894463630393147
2010-01-27,-0.005708765704184771,0.0012677510967478156
2010-01-28,-0.0075141023844480515,0.0013877562014386058
2010-01-29,-0.011125552468001842,0.0009801943087950349
2010-02-01,0.011240394786000252,0.0008933799108490348
2010-02-02,0.007778795436024666,0.0006618864717893302
2010-02-03,-0.006313262972980738,0.0008798323688097298
2010-02-04,-0.03395982086658478,0.0013569145230576396
2010-02-05,0.004940758924931288,0.0008878536755219102
2010-02-08,-0.008861437439918518,0.0007687829784117639
2010-02-09,0.003689688164740801,0.00102000602055341
2010-02-10,0.01063753291964531,0.0012362615671008825
2010-02-11,0.012121118605136871,0.0009022644371725619
2010-02-12,0.006794846151024103,0.0004689559864345938
2010-02-16,0.01507859118282795,0.001172388787381351
2010-02-17,0.005570966750383377,0.0007355276611633599
2010-02-18,0.005166620947420597,0.0007100633229129016
2010-02-19,0.00851177703589201,0.00167082529515028
2010-02-22,0.005774406716227531,0.0013012553099542856
2010-02-23,-0.008565322495996952,0.0007789312512613833
2010-02-24,-0.0024510491639375687,0.0004313261597417295
2010-02-25,0.004581943154335022,0.0005900255055166781
2010-02-26,-0.0015614001313224435,0.0008052485645748675
2010-03-01,0.008485937491059303,0.0010342913446947932
2010-03-02,0.003458597930148244,0.0005557599361054599
2010-03-03,0.007234136573970318,0.0016399035230278969
2010-03-04,0.006250699516385794,0.0006743472767993808
2010-03-05,0.019740838557481766,0.0010114451870322227
2010-03-08,0.009663447737693787,0.0015390141634270549
2010-03-09,0.0037247659638524055,0.000634480151347816
2010-03-10,0.0048929606564342976,0.0012546033831313252
2010-03-11,-0.0036422761622816324,0.0007467517862096429
2010-03-12,0.005799935199320316,0.0016075570601969957
2010-03-15,-0.007724507711827755,0.0008504684083163738
2010-03-16,0.0028951175045222044,0.001928776386193931
2010-03-17,0.01441850047558546,0.0011225841008126736
2010-03-18,0.0021365529391914606,0.0010579132940620184
2010-03-19,-0.005760179366916418,0.0005546578322537243
2010-03-22,0.008323729038238525,0.0009119290625676513
2010-03-23,-0.00022587753483094275,0.0007191420299932361
2010-03-24,0.0021302455570548773,0.0008781722863204777
2010-03-25,-0.00320060714147985,0.0011006868444383144
2010-03-26,-0.000719322357326746,0.0005558488774113357
2010-03-29,0.004500239621847868,0.00044545900891534984
2010-03-30,-0.0048268018290400505,0.0009632784640416503
2010-03-31,-0.0003016060800291598,0.0010112834861502051
2010-04-01,0.004572940059006214,0.0005872152978554368
2010-04-05,0.01145419292151928,0.0009762562112882733
2010-04-06,0.0082276351749897,0.0011352330911904573
2010-04-07,0.003113759448751807,0.0016346911434084177
2010-04-08,0.006767910905182362,0.0010371314128860831
2010-04-09,0.012416781857609749,0.0010859330650418997
2010-04-12,0.0015085764462128282,0.0008103810832835734
2010-04-13,0.010087971575558186,0.001018176437355578
2010-04-14,0.010207193903625011,0.0014336445601657033
2010-04-15,-0.008462664671242237,0.0010496199829503894
2010-04-16,-0.016894016414880753,0.0010046066017821431
2010-04-19,-0.0030858006794005632,0.0009165232768282294
2010-04-20,0.008979537524282932,0.0007410469697788358
2010-04-21,0.00906700175255537,0.0011446087155491114
2010-04-22,0.004483770579099655,0.0009698743815533817
2010-04-23,0.005188181065022945,0.0008510468760505319
2010-04-26,0.016087116673588753,0.0017669893568381667
2010-04-27,-0.023094039410352707,0.0012408351758494973
2010-04-28,-0.0010864342330023646,0.0005920878029428422
2010-04-29,0.030235745012760162,0.0021019515115767717
2010-04-30,-0.011569652706384659,0.000978909432888031
2010-05-03,0.0061169094406068325,0.002178539987653494
2010-05-04,-0.017631540074944496,0.0014275521971285343
2010-05-05,-0.011023957282304764,0.0008903141715563834
2010-05-06,-0.031106913462281227,0.0017181260045617819
2010-05-07,-0.022054366767406464,0.001785428961738944
2010-05-10,0.05218691751360893,0.0014955108053982258
2010-05-11,0.007568439468741417,0.00263755745254457
2010-05-12,0.010995525866746902,0.0015539062442258
2010-05-13,-0.007913007400929928,0.0008599355351179838
2010-05-14,-0.017123470082879066,0.0008521766867488623
2010-05-17,0.00011397582420613617,0.0006515308632515371
2010-05-18,-0.018317226320505142,0.0012174114817753434
2010-05-19,-0.014079943299293518,0.0007712880033068359
2010-05-20,-0.03538460284471512,0.0014118172693997622
2010-05-21,0.014295747503638268,0.001095387153327465
2010-05-24,-0.0074432059191167355,0.0019455106230452657
2010-05-25,-0.004708964843302965,0.0010901581263169646
2010-05-26,0.005899186711758375,0.0007366167264990509
