,simu_logreturn,simu_std
2011-08-19,-0.013101289980113506,0.0006936389254406095
2011-08-22,0.0035337635781615973,0.00054773292504251
2011-08-23,0.027224503457546234,0.0007454885053448379
2011-08-24,0.010010821744799614,0.0006783700664527714
2011-08-25,-0.020651303231716156,0.0004208191530779004
2011-08-26,0.017288971692323685,0.0005297772004269063
2011-08-29,0.026158666238188744,0.0007275181706063449
2011-08-30,0.005311504937708378,0.0005165594047866762
2011-08-31,0.012356653809547424,0.0005842340760864317
2011-09-01,-0.011598126031458378,0.0008028590818867087
2011-09-02,-0.02271762490272522,0.0006997007876634598
2011-09-06,-0.002660681027919054,0.0005414633778855205
2011-09-07,0.030056968331336975,0.0008093796786852181
2011-09-08,-0.007846090942621231,0.0004943530075252056
2011-09-09,-0.028286689892411232,0.0008814263273961842
2011-09-12,0.001174157834611833,0.0004636840021703392
2011-09-13,0.0035647947806864977,0.00045038224197924137
2011-09-14,0.009264019317924976,0.0007885608356446028
2011-09-15,0.012866250239312649,0.0005633081891573966
2011-09-16,0.005751583259552717,0.00090938457287848
2011-09-19,-0.011902505531907082,0.0007727930787950754
2011-09-20,0.002709654625505209,0.0006209364510141313
2011-09-21,-0.042555782943964005,0.0010444115614518523
2011-09-22,-0.027364324778318405,0.0008150615612976253
2011-09-23,0.005106151569634676,0.0008940788684412837
2011-09-26,0.013361680321395397,0.0005127802141942084
2011-09-27,0.009920063428580761,0.0005015018978156149
2011-09-28,-0.025967983528971672,0.0005064523429609835
2011-09-29,0.011609743349254131,0.0006416047108359635
2011-09-30,-0.02494123950600624,0.0008774828747846186
2011-10-03,-0.03795430064201355,0.0008964250446297228
2011-10-04,0.02634362317621708,0.0010583702242001891
2011-10-05,-0.0005291123525239527,0.0007524674292653799
2011-10-06,0.02708403207361698,0.0008265012875199318
2011-10-07,-0.024733170866966248,0.00049218675121665
2011-10-10,0.04437648132443428,0.000788920558989048
2011-10-11,-0.01753390021622181,0.0006447755149565637
2011-10-12,0.014036143198609352,0.0005500668776221573
2011-10-13,-0.00713332649320364,0.00041938803042285144
2011-10-14,0.02242307923734188,0.00046249458682723343
2011-10-17,-0.02128460258245468,0.0006441503064706922
2011-10-18,0.028587287291884422,0.000897473597433418
2011-10-19,-0.009785248897969723,0.0005710136028937995
2011-10-20,0.004805685952305794,0.0003191507130395621
2011-10-21,0.026863466948270798,0.0006861989386379719
2011-10-24,0.022455552592873573,0.0005883569829165936
2011-10-25,-0.016007183119654655,0.0006997967720963061
2011-10-26,0.0032125096768140793,0.0007965583936311305
2011-10-27,0.03927585110068321,0.0007915871683508158
2011-10-28,0.0027979162987321615,0.0007335662376135588
2011-10-31,-0.010025370866060257,0.0004213371139485389
2011-11-01,-0.02703777328133583,0.0014359615743160248
2011-11-02,0.013290084898471832,0.0007762406603433192
2011-11-03,0.013151166960597038,0.000541799992788583
2011-11-04,-0.009263783693313599,0.0010127500863745809
2011-11-07,0.002182882744818926,0.00021801040566060692
2011-11-08,0.010182511992752552,0.0003228969871997833
2011-11-09,-0.03800477832555771,0.0008871537283994257
2011-11-10,-0.0008884366252459586,0.000505372358020395
2011-11-11,0.026207873597741127,0.0004876241146121174
2011-11-14,-0.018391679972410202,0.00044320017332211137
2011-11-15,0.009151879698038101,0.0003521092876326293
2011-11-16,-0.0113774249330163,0.0006016061524860561
2011-11-17,-0.01560074184089899,0.0006345272995531559
2011-11-18,0.004647448658943176,0.0005126009345985949
2011-11-21,-0.02311077155172825,0.0005975326639600098
2011-11-22,-0.0032031999435275793,0.000386590079870075
2011-11-23,-0.02331089973449707,0.0004683204460889101
2011-11-25,0.006778706796467304,0.0002937243552878499
2011-11-28,0.02001478150486946,0.0006135040894150734
2011-11-29,0.0023218560963869095,0.00044768195948563516
2011-11-30,0.04007815197110176,0.0008388902060687542
2011-12-01,-0.009227132424712181,0.00046129405382089317
2011-12-02,0.0028382260352373123,0.0004663440049625933
2011-12-05,0.005537510383874178,0.0006358687533065677
2011-12-06,0.0015243460657075047,0.0002947175526060164
2011-12-07,0.007805476896464825,0.00044060288928449154
2011-12-08,-0.01968490332365036,0.0003479322767816484
2011-12-09,0.017361624166369438,0.0004748363862745464
2011-12-12,-0.015418605878949165,0.0006264570401981473
2011-12-13,-0.005938570015132427,0.0004524992546066642
2011-12-14,0.003882264019921422,0.0005318688927218318
2011-12-15,0.012201070785522461,0.0003877762355841696
2011-12-16,0.006681934930384159,0.0004134252085350454
2011-12-19,-0.01198640838265419,0.0004930610884912312
2011-12-20,0.03357896953821182,0.0006797571550123394
2011-12-21,0.002329212613403797,0.0006531875696964562
2011-12-22,0.013022571802139282,0.0003694853512570262
2011-12-23,0.004516468849033117,0.00025970261776819825
2011-12-27,0.0038920301012694836,0.0006902320310473442
2011-12-28,-0.012044969014823437,0.0004137469513807446
2011-12-29,0.008928721770644188,0.0003092746192123741
2011-12-30,-0.003759276121854782,0.00025441942852921784
2012-01-03,0.00570005364716053,0.0006148956599645317
2012-01-04,-0.01503500621765852,0.000776623492129147
2012-01-05,0.005700341891497374,0.0004824961069971323
2012-01-06,-0.002923117484897375,0.0004395465075504035
2012-01-09,-0.001305703422985971,0.0003943517222069204
2012-01-10,0.012369774281978607,0.00034323116415180266
2012-01-11,0.004962746053934097,0.00041524466359987855
2012-01-12,-0.004767607897520065,0.0005150460638105869
2012-01-13,0.005014799069613218,0.0005295403534546494
2012-01-17,0.007835331372916698,0.0005507046007551253
2012-01-18,0.004183023236691952,0.0003366170567460358
2012-01-19,0.003959196619689465,0.0005854706396348774
2012-01-20,0.0018978321459144354,0.0006736950599588454
2012-01-23,0.0016342569142580032,0.0005067567108199
2012-01-24,0.0029118030797690153,0.0005291381385177374
2012-01-25,0.013808762654662132,0.0003477949067018926
2012-01-26,0.006975985132157803,0.0005004963022656739
2012-01-27,0.0058913337998092175,0.0008176178089343011
2012-01-30,-0.008249402046203613,0.00039224536158144474
2012-01-31,0.00536162406206131,0.0004029243718832731
2012-02-01,0.005707241594791412,0.0004435168521013111
2012-02-02,0.0011690062237903476,0.0004703658341895789
2012-02-03,0.011455570347607136,0.0008391715819016099
2012-02-06,-0.005718614906072617,0.0004570406163111329
2012-02-07,-0.00025021564215421677,0.0004263532464392483
2012-02-08,-0.00011773468577302992,0.0006830958882346749
2012-02-09,-0.006339855492115021,0.0003370004706084728
2012-02-10,-0.007770248223096132,0.0004641306586563587
2012-02-13,0.010617315769195557,0.00038006744580343366
2012-02-14,-0.010212664492428303,0.00046960863983258605
2012-02-15,-0.002344156615436077,0.0006195373134687543
2012-02-16,0.008367654867470264,0.0006782780983485281
2012-02-17,0.0010705807944759727,0.00034887748188339174
2012-02-21,-0.009717965498566628,0.0006647069822065532
2012-02-22,-0.007975778542459011,0.00038376689190045
2012-02-23,0.013262586668133736,0.00042550329817458987
2012-02-24,0.0014883930562064052,0.0005130700301378965
2012-02-27,-0.0006772975903004408,0.0004419471661094576
2012-02-28,-0.004999061580747366,0.0004488675622269511
2012-02-29,-0.0025789919309318066,0.0004926834371872246
2012-03-01,0.00744608836248517,0.0003670799487736076
2012-03-02,-7.6172882472747006e-06,0.00033469730988144875
2012-03-05,0.007665830198675394,0.00036963471211493015
2012-03-06,-0.012630170211195946,0.0004005897790193558
2012-03-07,0.005344463977962732,0.0003872064407914877
2012-03-08,-0.002707779873162508,0.0007012463174760342
2012-03-09,0.005702040158212185,0.0006507944781333208
2012-03-12,0.00489581935107708,0.0004557333595585078
2012-03-13,0.014984666369855404,0.0007261215359903872
2012-03-14,-0.0054876492358744144,0.0005225806962698698
2012-03-15,-0.0016035877633839846,0.0004299632564652711
2012-03-16,0.004482291638851166,0.0004368812369648367
2012-03-19,0.006932205520570278,0.0003503446641843766
2012-03-20,-0.0026347541715949774,0.0002490624610800296
2012-03-21,-0.0017669566441327333,0.0003849302011076361
2012-03-22,-0.011884882114827633,0.00042794994078576565
2012-03-23,0.005967304576188326,0.000317927886499092
2012-03-26,0.0075485496781766415,0.00021288541029207408
2012-03-27,-0.0003345572331454605,0.0002533009392209351
2012-03-28,-0.005135754123330116,0.0006726133869960904
2012-03-29,0.0011544182198122144,0.000309782539261505
2012-03-30,0.009178312495350838,0.0003675424086395651
2012-04-02,0.004317512735724449,0.0002579445135779679
2012-04-03,-0.007607776205986738,0.00029056897619739175
2012-04-04,-0.009473598562180996,0.0001967746065929532
2012-04-05,-0.0006223873351700604,0.0004105739644728601
2012-04-09,-0.00722184032201767,0.0004662743303924799
2012-04-10,-0.019639985635876656,0.0006286683492362499
2012-04-11,0.014135931618511677,0.00041521794628351927
2012-04-12,0.013147357851266861,0.0002755980531219393
2012-04-13,-0.00564006669446826,0.0003688128781504929
2012-04-16,0.011297447606921196,0.0003827264008577913
2012-04-17,0.009244310669600964,0.00034244428388774395
2012-04-18,-0.006271569989621639,0.000305630179354921
2012-04-19,-0.001245938241481781,0.00020062098337803036
2012-04-20,0.009667543694376945,0.0004609733005054295
2012-04-23,-0.012152543291449547,0.0007216258090920746
2012-04-24,0.01167239248752594,0.0004070411960128695
2012-04-25,0.014090065844357014,0.00036141450982540846
2012-04-26,0.0034230356104671955,0.00045623668120242655
2012-04-27,0.006516815163195133,0.00039477559039369226
2012-04-30,-0.0014296869048848748,0.00046051378012634814
2012-05-01,0.00769586069509387,0.00034587207483127713
2012-05-02,0.0010253986110910773,0.0004493003652896732
2012-05-03,-0.0034565748646855354,0.000508699391502887
2012-05-04,-0.010911054909229279,0.0005235726130194962
2012-05-07,0.007854425348341465,0.0002939930709544569
2012-05-08,-0.00452527916058898,0.0004238488036207855
2012-05-09,-0.0030249946285039186,0.0003529087989591062
2012-05-10,0.002461771946400404,0.00025997922057285905
2012-05-11,0.0012042793678119779,0.0001618479291209951
2012-05-14,-0.014514841139316559,0.0004508361453190446
2012-05-15,-0.0028810894582420588,0.000281656306469813
2012-05-16,-0.01060935016721487,0.0003529447421897203
2012-05-17,-0.025296401232481003,0.00043561140773817897
2012-05-18,-0.009186296723783016,0.0005047651357017457
2012-05-21,0.02139878273010254,0.00039052937063388526
2012-05-22,0.0016160727245733142,0.000336266151862219
2012-05-23,0.004535270389169455,0.0002507427998352796
2012-05-24,0.0055136834271252155,0.0003084785712417215
2012-05-25,-0.004150985274463892,0.00024565818603150547
2012-05-29,0.014329391531646252,0.0004124182742089033
2012-05-30,-0.0211187694221735,0.0003784311411436647
2012-05-31,0.006195403169840574,0.0003068534715566784
2012-06-01,-0.025643838569521904,0.0005433759652078152
2012-06-04,-0.003942465875297785,0.00035426425165496767
2012-06-05,0.015862107276916504,0.0004285781178623438
2012-06-06,0.02171851322054863,0.0004092179297003895
2012-06-07,-0.005262068472802639,0.00036110173095948994
2012-06-08,0.013608652167022228,0.0002902968553826213
2012-06-11,-0.016666946932673454,0.00045065078302286565
2012-06-12,0.010974562726914883,0.0003765197179745883
2012-06-13,-0.0026423230301588774,0.0003527719236444682
2012-06-14,0.013473915867507458,0.00037424417678266764
2012-06-15,0.004759167321026325,0.00028700625989586115
2012-06-18,0.008734127506613731,0.00035689069773070514
2012-06-19,0.0026018263306468725,0.0005977089167572558
2012-06-20,-0.0015991298714652658,0.0003682366223074496
2012-06-21,-0.015490023419260979,0.0004063992528244853
2012-06-22,0.0016076699830591679,0.00032689241925254464
2012-06-25,-0.0030031134374439716,0.000513700011651963
2012-06-26,0.007217055652290583,0.0004788885125890374
2012-06-27,0.004238607361912727,0.000702635501511395
2012-06-28,0.007186777889728546,0.00047406693920493126
2012-06-29,0.02191942371428013,0.0006773344939574599
2012-07-02,0.010968919843435287,0.00034576060716062784
2012-07-03,0.004432834219187498,0.00024127513461280614
2012-07-05,-0.007356363348662853,0.00027753369067795575
2012-07-06,0.0034417742863297462,0.0002471562474966049
2012-07-09,0.0034040031023323536,0.00039351225132122636
2012-07-10,-0.01274063903838396,0.00028986608958803117
2012-07-11,0.00365122826769948,0.00047176959924399853
2012-07-12,0.004628095310181379,0.0004258485569152981
2012-07-13,0.013515692204236984,0.0003275161434430629
2012-07-16,0.0014591962099075317,0.000317744561471045
2012-07-17,0.009117110632359982,0.00034909500391222537
2012-07-18,-0.012580365873873234,0.0008042656118050218
2012-07-19,-0.00813672412186861,0.0006280724192038178
2012-07-20,-0.004474324639886618,0.00035639735870063305
2012-07-23,-0.0029048160649836063,0.0004264688759576529
2012-07-24,-0.0019493303261697292,0.0003849015920422971
2012-07-25,0.0026540886610746384,0.00032507115975022316
2012-07-26,0.012839898467063904,0.0008044499554671347
2012-07-27,0.013247501105070114,0.00038249712088145316
2012-07-30,0.0030698799528181553,0.00033659799373708665
2012-07-31,-0.0018311244202777743,0.00027913518715649843
2012-08-01,-0.005340842995792627,0.0003622804651968181
2012-08-02,0.001681640511378646,0.00037856746348552406
2012-08-03,0.006961499340832233,0.000698053918313235
2012-08-06,-0.004767340607941151,0.0004806779616046697
2012-08-07,-0.010045857168734074,0.0005457861116155982
2012-08-08,-0.006530575454235077,0.00038415598100982606
2012-08-09,-0.0010626990115270019,0.00035119347739964724
2012-08-10,0.0026415048632770777,0.0001837328600231558
2012-08-13,-0.0006484172190539539,0.0003080358437728137
2012-08-14,-0.00013230109470896423,0.0002255824947496876
2012-08-15,0.004154615569859743,0.0002351314469706267
2012-08-16,0.003345568897202611,0.0005621692980639637
2012-08-17,-0.0004854729922953993,0.0002805009426083416
2012-08-20,-0.0032806801609694958,0.0003462648019194603
2012-08-21,-0.00240774592384696,0.0003535989671945572
2012-08-22,0.0005867967265658081,0.0005591687513515353
2012-08-23,-0.00036245238152332604,0.0016843110788613558
2012-08-24,0.00217877677641809,0.0006037725834175944
2012-08-27,0.0037998503539711237,0.0002563684247434139
2012-08-28,0.0030492646619677544,0.00026680101291276515
2012-08-29,0.0019513573497533798,0.00024627632228657603
2012-08-30,0.0006521966424770653,0.00028397870482876897
2012-08-31,0.0026001837104558945,0.0002281719644088298
2012-09-04,0.006021594163030386,0.00022346914920490235
2012-09-05,0.00034741859417408705,0.00026656760019250214
2012-09-06,0.008582500740885735,0.00037247969885356724
2012-09-07,-0.002897207625210285,0.0005135565297678113
2012-09-10,-0.009875369258224964,0.0004171865584794432
2012-09-11,0.0028941486962139606,0.0005336603499017656
2012-09-12,-9.018277341965586e-05,0.0004387992084957659
2012-09-13,0.011726517230272293,0.0005113466177135706
2012-09-14,-0.001863835146650672,0.000515947409439832
2012-09-17,-0.00259792385622859,0.0003830029454547912
2012-09-18,-0.009621851146221161,0.0006203661905601621
2012-09-19,-0.0031249963212758303,0.0004817781737074256
2012-09-20,-0.009990342892706394,0.0007691719802096486
2012-09-21,0.0010745169129222631,0.0003766077570617199
2012-09-24,-0.0015889268834143877,0.0004153400950599462
2012-09-25,-0.012820631265640259,0.00026200967840850353
2012-09-26,0.0007532983436249197,0.00041720541776157916
2012-09-27,0.005363476928323507,0.0006867738557048142
2012-09-28,-2.731097447394859e-05,0.0004957763012498617
2012-10-01,-0.005742182489484549,0.0002736164315138012
2012-10-02,0.0059986296109855175,0.0004159815434832126
2012-10-03,0.007595357485115528,0.0005031022592447698
2012-10-04,-0.004334117751568556,0.00032941187964752316
2012-10-05,0.002671388443559408,0.0003002449811901897
2012-10-08,-0.0026869927532970905,0.00019232151680625975
2012-10-09,-0.0052288854494690895,0.00037089872057549655
2012-10-10,0.0032422449439764023,0.0003957889857701957
2012-10-11,-0.005029020365327597,0.0002829900477081537
2012-10-12,-0.0017202970338985324,0.0003818557597696781
2012-10-15,0.011786322109401226,0.0009680741932243109
2012-10-16,0.005017154850065708,0.00033835272188298404
2012-10-17,-0.0013160459930077195,0.0006769435713067651
2012-10-18,0.009991641156375408,0.00039450539043173194
2012-10-19,-0.010954898782074451,0.000449822488008067
2012-10-22,-0.0050077252089977264,0.00030563061591237783
2012-10-23,-0.009306826628744602,0.0003165428643114865
2012-10-24,0.0013187782606109977,0.00031147501431405544
2012-10-25,-0.002115622628480196,0.00029227303457446396
2012-10-26,-0.006104609463363886,0.0007531237206421793
2012-10-31,0.013055920600891113,0.00047989931772463024
2012-11-01,-0.0011518518440425396,0.0006228677229955792
2012-11-02,0.003904980141669512,0.000420953962020576
2012-11-05,-0.00838373601436615,0.00024855774245224893
2012-11-06,0.002131035551428795,0.000729657884221524
2012-11-07,0.00047664353041909635,0.0006551880505867302
2012-11-08,-0.010345937684178352,0.0005062154377810657
2012-11-09,-0.0003339065588079393,0.0005199001170694828
2012-11-12,-0.0011597367702051997,0.00024677434703335166
2012-11-13,-0.0022377821151167154,0.0005123635055497289
2012-11-14,-0.018939819186925888,0.0004262215516064316
2012-11-15,-0.004637869540601969,0.00048243143828585744
2012-11-16,0.012149433605372906,0.0005702196503989398
2012-11-19,0.010876240208745003,0.00038567333831451833
2012-11-20,0.0018696376355364919,0.0003965343930758536
2012-11-21,-0.0010476922616362572,0.0004085864929948002
2012-11-23,0.009902924299240112,0.00018980764434672892
2012-11-26,-0.0015831616474315524,0.0003078104928135872
2012-11-27,-0.004364364314824343,0.0006669868598692119
2012-11-28,-0.0007608547457493842,0.00018644632655195892
2012-11-29,0.004211557563394308,0.0003327285230625421
2012-11-30,0.003177423495799303,0.0005017421790398657
2012-12-03,0.0027883064467459917,0.0003803563886322081
2012-12-04,-0.0010270087514072657,0.0003529466630425304
2012-12-05,-0.005023561883717775,0.0003544901264831424
2012-12-06,0.011110234074294567,0.00043650466250255704
2012-12-07,0.005187671165913343,0.00044874282320961356
2012-12-10,-0.00018527740030549467,0.00035839786869473755
2012-12-11,0.0009652648586779833,0.0003894990077242255
2012-12-12,0.002309013158082962,0.0005103218136355281
2012-12-13,-0.009016407653689384,0.00037211630842648447
2012-12-14,0.00027295027393847704,0.00035899184877052903
2012-12-17,0.004522004630416632,0.0003854844253510237
2012-12-18,0.0073061008006334305,0.0003449323703534901
2012-12-19,-0.002399568213149905,0.0005504429573193192
2012-12-20,0.013948557898402214,0.0003471684467513114
2012-12-21,-0.0031949528492987156,0.0003758331586141139
2012-12-24,0.0017371784197166562,0.0002853485057130456
2012-12-26,-0.008140737190842628,0.0003095989231951535
2012-12-27,0.0027747824788093567,0.00024420057889074087
2012-12-28,-0.007098172791302204,0.0002654984127730131
2012-12-31,0.010979440063238144,0.00029242999153211713
2013-01-02,0.015367815271019936,0.0007250198977999389
2013-01-03,-0.005234593991190195,0.000638038560282439
2013-01-04,0.002671498106792569,0.00044535609777085483
2013-01-07,-0.0012206371175125241,0.00035105255665257573
2013-01-08,-0.00039463923894800246,0.000239803091972135
2013-01-09,0.0036763844545930624,0.00036289638956077397
2013-01-10,0.0040818159468472,0.00029009621357545257
2013-01-11,0.0011835681507363915,0.0002536252432037145
2013-01-14,0.0003397389082238078,0.00022766750771552324
2013-01-15,0.004017635714262724,0.000323248328641057
2013-01-16,-0.0008807714912109077,0.0003276185889262706
2013-01-17,0.00302195199765265,0.0002618315629661083
2013-01-18,0.003992985934019089,0.0003741406835615635
2013-01-22,0.00464609544724226,0.0003141745401080698
2013-01-23,-3.8530819438165054e-05,0.00022273232752922922
2013-01-24,0.0006294031045399606,0.0003659342764876783
2013-01-25,0.003880454460158944,0.0006095691933296621
2013-01-28,-0.0025332137010991573,0.0005103106959722936
2013-01-29,-0.00019066958338953555,0.0005705576622858644
2013-01-30,-0.01106646005064249,0.00047032965812832117
2013-01-31,-0.011529719457030296,0.000726792961359024
2013-02-01,0.004405181389302015,0.0006883528549224138
2013-02-04,-0.002697693882510066,0.00032244581962004304
2013-02-05,0.0011630832450464368,0.0004418317403178662
2013-02-06,0.00018988676310982555,0.0005057051312178373
2013-02-07,-0.0085801612585783,0.00044369391980580986
2013-02-08,0.007689166814088821,0.00022809766232967377
2013-02-11,0.0008848460274748504,0.0003813037765212357
2013-02-12,0.0027556901331990957,0.000642531958874315
2013-02-13,-0.0033901133574545383,0.0003929013619199395
2013-02-14,-0.004191365092992783,0.0003649350255727768
2013-02-15,0.0031522423960268497,0.0007584513514302671
2013-02-19,0.0037195426411926746,0.0005045951693318784
2013-02-20,-0.004996512085199356,0.0006222772062756121
2013-02-21,-0.005660810973495245,0.0005083919386379421
2013-02-22,0.012090676464140415,0.00048332219012081623
2013-02-25,-0.016566038131713867,0.0005046397564001381
2013-02-26,0.005891435779631138,0.0004576207138597965
2013-02-27,0.0071395463310182095,0.00037758651887997985
2013-02-28,-0.0003370095510035753,0.00044943360262550414
2013-03-01,0.006046390160918236,0.00048677678569220006
2013-03-04,0.00893002562224865,0.00019106770923826844
2013-03-05,0.005063614808022976,0.000236308085732162
2013-03-06,-0.0029738808516412973,0.00034296431113034487
2013-03-07,-0.006795063149183989,0.0003625118115451187
2013-03-08,-0.0023352568969130516,0.0002394617476966232
2013-03-11,0.0010946893598884344,0.0003071735263802111
2013-03-12,-0.003242524340748787,0.00043682451359927654
2013-03-13,0.00033290594001300633,0.0002657092991285026
2013-03-14,0.005489055532962084,0.00035240250872448087
2013-03-15,-0.0034689863678067923,0.00040484723285771906
2013-03-18,-0.005418657790869474,0.00022497199825011194
2013-03-19,-0.003750859061256051,0.0004817542212549597
2013-03-20,0.005632293410599232,0.00039189757080748677
2013-03-21,-0.0029047001153230667,0.0004357188881840557
2013-03-22,0.0072174156084656715,0.00035941621172241867
2013-03-25,-0.00021830404875800014,0.0002548954216763377
2013-03-26,0.005654343403875828,0.0004414520808495581
2013-03-27,-0.0015264590037986636,0.0004823347844649106
2013-03-28,0.0033229796681553125,0.00044060504296794534
2013-04-01,0.002871772041544318,0.00029753748094663024
2013-04-02,0.006453739479184151,0.00027028817567043006
2013-04-03,-0.005517744459211826,0.0006839823327027261
2013-04-04,0.015299737453460693,0.0004955331678502262
2013-04-05,0.003550965106114745,0.00036422975244931877
2013-04-08,0.010818824172019958,0.00035009041312150657
2013-04-09,0.001365422154776752,0.00024348980514332652
2013-04-10,0.007560881320387125,0.0002631334064062685
2013-04-11,0.006113364826887846,0.0004459967603906989
2013-04-12,0.002430927474051714,0.00024188874522224069
2013-04-15,-0.01737007312476635,0.0005115040694363415
2013-04-16,0.015631411224603653,0.00029735115822404623
2013-04-17,-0.010680776089429855,0.0004475406894925982
2013-04-18,0.0019325941102579236,0.00047998243826441467
2013-04-19,0.01343630999326706,0.0004925097455270588
2013-04-22,-0.00283112283796072,0.0002936094824690372
2013-04-23,0.006409010384231806,0.00033989656367339194
2013-04-24,0.0015643056249246001,0.0005471307085826993
2013-04-25,0.0015990351093932986,0.0011518725659698248
2013-04-26,-0.006238750647753477,0.0005349584971554577
2013-04-29,0.005685543175786734,0.00031968968687579036
2013-04-30,0.009767798706889153,0.00045340138603933156
2013-05-01,-0.005230800714343786,0.0003102318150922656
2013-05-02,0.0014403702225536108,0.0005351214786060154
2013-05-03,-0.0012475780677050352,0.0005459532258100808
2013-05-06,0.002564688678830862,0.0003465067420620471
2013-05-07,0.004765795078128576,0.0005147918709553778
2013-05-08,-0.00010866219236049801,0.0006205263780429959
2013-05-09,-0.007064643315970898,0.0007019917829893529
2013-05-10,0.0013838174054399133,0.00040727053419686854
2013-05-13,0.002225917996838689,0.0005671012331731617
2013-05-14,0.006536172702908516,0.0007817127625457942
2013-05-15,0.0048173158429563046,0.0006086871726438403
2013-05-16,-0.004331090021878481,0.0004913979209959507
2013-05-17,0.0060600959695875645,0.00036867058952338994
2013-05-20,0.0006699476507492363,0.0004584284615702927
2013-05-21,0.0059742131270468235,0.0003738264204002917
2013-05-22,-0.023866035044193268,0.0004462555516511202
2013-05-23,-0.012821105308830738,0.0009162338683381677
2013-05-24,-0.0019652938935905695,0.00047813981655053794
2013-05-28,-0.0132825318723917,0.0006226557306945324
2013-05-29,-0.019298449158668518,0.0007002701167948544
2013-05-30,-0.009478834457695484,0.0005883165285922587
2013-05-31,-0.012953533791005611,0.0004069162823725492
2013-06-03,0.0034016184508800507,0.0007014325237832963
2013-06-04,-0.010261471383273602,0.000635120493825525
2013-06-05,-0.006620136555284262,0.0010181464022025466
2013-06-06,0.01737738959491253,0.0005285424995236099
2013-06-07,-0.002773260697722435,0.000567187846172601
2013-06-10,-0.01032315194606781,0.000652656948659569
2013-06-11,-0.012594874948263168,0.00035436495090834796
2013-06-12,-0.01613817922770977,0.0005402350216172636
2013-06-13,0.02840232290327549,0.0005505281151272357
2013-06-14,0.003802972612902522,0.0005008560256101191
2013-06-17,0.0014855724293738604,0.0006095603457652032
2013-06-18,0.0019040104234591126,0.0003853540401905775
2013-06-19,-0.03278304636478424,0.00037549244007095695
2013-06-20,-0.04083363339304924,0.0008738344185985625
2013-06-21,0.018057918176054955,0.0006290353485383093
2013-06-24,-0.006368354428559542,0.0005888373707421124
2013-06-25,0.016447454690933228,0.0005775876925326884
2013-06-26,0.013705195859074593,0.00045843442785553634
2013-06-27,0.01604403555393219,0.0007825653301551938
2013-06-28,-0.0053856209851801395,0.00042632053373381495
2013-07-01,-0.0075611937791109085,0.0003284334670752287
2013-07-02,0.009713939391076565,0.0005763790686614811
2013-07-03,-0.008363991975784302,0.0004243598959874362
2013-07-05,-0.0077536399476230145,0.0008174479589797556
2013-07-08,0.0034688450396060944,0.0005029498715884984
2013-07-09,0.01126006804406643,0.000488698948174715
2013-07-10,0.004353448748588562,0.0007940620998851955
2013-07-11,0.029985856264829636,0.0005819615325890481
2013-07-12,-0.004087123088538647,0.0005588511703535914
2013-07-15,0.0012437499826774001,0.000515773135703057
2013-07-16,-0.001593310502357781,0.0003701066307257861
2013-07-17,0.0031874009873718023,0.00045762708759866655
2013-07-18,0.004944297485053539,0.0004126837011426687
2013-07-19,-0.000593864475376904,0.0003497414872981608
2013-07-22,6.521291652461514e-06,0.0003373278887011111
2013-07-23,-0.0007631391054019332,0.00024629285326227546
2013-07-24,-0.017906680703163147,0.0005133965751156211
2013-07-25,-0.0044082822278141975,0.0007129812147468328
2013-07-26,-0.00243514496833086,0.0013649426400661469
2013-07-29,-0.008944915607571602,0.0004587857984006405
2013-07-30,-0.002062163082882762,0.0003701098612509668
2013-07-31,-0.017593616619706154,0.0005871429457329214
2013-08-01,-0.008669598959386349,0.0007238388061523438
2013-08-02,-0.003910397179424763,0.0004754138644784689
2013-08-05,0.003824335290119052,0.0005367125268094242
2013-08-06,-0.003369250101968646,0.00034243566915392876
2013-08-07,-0.007413965184241533,0.0004456408496480435
2013-08-08,0.0009610331035219133,0.0007166878203861415
2013-08-09,0.008742851205170155,0.0004940468934364617
2013-08-12,-0.008825373835861683,0.000387144013075158
2013-08-13,-0.01306003425270319,0.00044232176151126623
2013-08-14,-0.0019259153632447124,0.0006213252781890333
2013-08-15,-0.01575719565153122,0.0004831094993278384
2013-08-16,-0.01997148059308529,0.0004562831891234964
2013-08-19,-0.011050569824874401,0.000864492089021951
2013-08-20,0.020806606858968735,0.00042861924157477915
2013-08-21,-0.0006454160902649164,0.0004271831421647221
2013-08-22,0.0034278701059520245,0.0003367583849467337
2013-08-23,0.01575513742864132,0.0004313673998694867
2013-08-26,-0.0022699676919728518,0.0003490711678750813
2013-08-27,0.0009630976710468531,0.0005865886341780424
2013-08-28,-0.0038635015953332186,0.00042610178934410214
2013-08-29,0.002115231938660145,0.00046975971781648695
2013-08-30,-0.0029675711411982775,0.00021526568161789328
2013-09-03,-0.0077233994379639626,0.0003933337575290352
2013-09-04,0.003125616116449237,0.0005312873399816453
2013-09-05,-0.0088198846206069,0.0006467659259214997
2013-09-06,0.02037820778787136,0.0005306172533892095
2013-09-09,0.019410179927945137,0.000500574242323637
2013-09-10,-0.0014565809397026896,0.0006046599592082202
2013-09-11,0.005519815720617771,0.0004843013593927026
2013-09-12,-0.009723320603370667,0.00044294027611613274
2013-09-13,0.0016984774265438318,0.00044621864799410105
2013-09-16,0.010753439739346504,0.00044502856326289475
2013-09-17,-0.0015724820550531149,0.0002834512561094016
2013-09-18,0.0335119366645813,0.0008598092244938016
