,simu_logreturn,simu_std
2011-08-10,-0.010304706171154976,0.001421782304532826
2011-08-11,0.0023524505086243153,0.0016215839423239231
2011-08-12,-0.011776946485042572,0.0022787663619965315
2011-08-15,0.015621223486959934,0.0028118297923356295
2011-08-16,-0.013117476366460323,0.0027704993262887
2011-08-17,-0.021996237337589264,0.004541395232081413
2011-08-18,0.004309088923037052,0.0016610848251730204
2011-08-19,-0.0012195094022899866,0.004420521203428507
2011-08-22,0.010828903876245022,0.0012728259898722172
2011-08-23,-0.0006301958346739411,0.0009748305892571807
2011-08-24,-0.004266080912202597,0.0015667815459892154
2011-08-25,0.003721447428688407,0.0008299226174131036
2011-08-26,-0.0018142833141610026,0.0014576812973245978
2011-08-29,-0.023083603009581566,0.00373809109441936
2011-08-30,-0.00047789193922653794,0.00274675153195858
2011-08-31,-0.0008993686060421169,0.0012643402442336082
2011-09-01,0.004276435822248459,0.0004701149882748723
2011-09-02,-0.008646868169307709,0.0014780869241803885
2011-09-06,-0.0007330413209274411,0.0014093719655647874
2011-09-07,0.010938262566924095,0.0017857591155916452
2011-09-08,0.007150599732995033,0.0009246186236850917
2011-09-09,-0.009286957792937756,0.0009768379386514425
2011-09-12,-0.012801612727344036,0.00227723247371614
2011-09-13,0.02686893753707409,0.004163133446127176
2011-09-14,0.0004408634267747402,0.0011299251345917583
2011-09-15,-0.006940306164324284,0.0006827838951721787
2011-09-16,-0.0023806120734661818,0.0012959096347913146
2011-09-19,0.007413698360323906,0.0031174214091151953
2011-09-20,-0.0013876809971407056,0.007076413370668888
2011-09-21,-0.01459147036075592,0.0019449131796136498
2011-09-22,-0.01214819960296154,0.0016117546474561095
2011-09-23,-0.010657812468707561,0.0027889867778867483
2011-09-26,-0.004725364968180656,0.0023666697088629007
2011-09-27,0.006196044385433197,0.0005838708020746708
2011-09-28,-0.016319630667567253,0.003700291970744729
2011-09-29,0.022476714104413986,0.003578128991648555
2011-09-30,-0.004422378726303577,0.0015613521682098508
2011-10-03,-0.015020477585494518,0.0013238941319286823
2011-10-04,-0.010140473023056984,0.002738768933340907
2011-10-05,0.003291181055828929,0.002207663143053651
2011-10-06,-0.0011060767574235797,0.002751605585217476
2011-10-07,-0.003909504972398281,0.0014726469526067376
2011-10-10,0.023912448436021805,0.002874949714168906
2011-10-11,-0.0002513927756808698,0.0012787828454747796
2011-10-12,-0.000801079673692584,0.001213517738506198
2011-10-13,-0.005399791058152914,0.002255737781524658
2011-10-14,0.02260253019630909,0.00244955625385046
2011-10-17,-0.018379617482423782,0.0032731613609939814
2011-10-18,0.005915647838264704,0.0013781101442873478
2011-10-19,-0.0030138292349874973,0.001193492440506816
2011-10-20,0.012606464326381683,0.0034265746362507343
2011-10-21,-0.004736578091979027,0.0014786364044994116
2011-10-24,-0.008076769299805164,0.0028230780735611916
2011-10-25,-0.009752840735018253,0.0023845501709729433
2011-10-26,0.00483310641720891,0.002453635912388563
2011-10-27,0.009733502753078938,0.0014033385086804628
2011-10-28,-0.008646143600344658,0.0018003606237471104
2011-10-31,-0.008534851484000683,0.0011487214360386133
2011-11-01,-0.00046578215551562607,0.0015733212931081653
2011-11-02,0.022594964131712914,0.004556215833872557
2011-11-03,-0.011185932904481888,0.001907234312966466
2011-11-04,0.0028445690404623747,0.0028953487053513527
2011-11-07,-0.00568339554592967,0.0017442936077713966
2011-11-08,-0.0280009675770998,0.0038658520206809044
2011-11-09,0.009070041589438915,0.002493623411282897
2011-11-10,-0.02044188231229782,0.003449627896770835
2011-11-11,0.0006164844962768257,0.0006055952399037778
2011-11-14,-0.014920958317816257,0.002843243768438697
2011-11-15,0.009176719933748245,0.0029549982864409685
2011-11-16,-0.009138929657638073,0.001419887295924127
2011-11-17,-0.003089726669713855,0.0007487721159122884
2011-11-18,0.004582272842526436,0.0011029860470443964
2011-11-21,-0.010297070257365704,0.0008830367587506771
2011-11-22,-0.00238310475833714,0.003138653002679348
2011-11-23,0.02037951350212097,0.0032937603536993265
2011-11-25,-0.016631167382001877,0.002391597256064415
2011-11-28,0.013876426964998245,0.001733732526190579
2011-11-29,-0.00956360250711441,0.0013027616078034043
2011-11-30,-0.03081909753382206,0.003683077869936824
2011-12-01,0.003221198683604598,0.001438964274711907
2011-12-02,0.02248641662299633,0.004462731536477804
2011-12-05,-0.019917620345950127,0.002963999519124627
2011-12-06,-0.0011219702428206801,0.0016423307824879885
2011-12-07,-0.0046943011693656445,0.001246628351509571
2011-12-08,-0.004801755305379629,0.0010703490115702152
2011-12-09,-0.018437962979078293,0.0013426821678876877
2011-12-12,-0.011773332953453064,0.00220459490083158
2011-12-13,0.008315741084516048,0.0015722413081675768
2011-12-14,0.005687570199370384,0.0017904913984239101
2011-12-15,-0.026609355583786964,0.002902476117014885
2011-12-16,0.00126914051361382,0.002623312408104539
2011-12-19,-0.009240902960300446,0.0015154682332649827
2011-12-20,0.0005228044465184212,0.0012746995780616999
2011-12-21,-0.0015218929620459676,0.001334839966148138
2011-12-22,-0.00814851839095354,0.0018970996607095003
2011-12-23,0.013496235013008118,0.0028888864908367395
2011-12-27,-0.0040319631807506084,0.0024524631444364786
2011-12-28,-0.007786193396896124,0.001735477359034121
2011-12-29,0.004865079652518034,0.004161886405199766
2011-12-30,0.0005633629625663161,0.0015560082392767072
2012-01-03,-0.010908696800470352,0.002532094717025757
2012-01-04,0.007510865107178688,0.006066691130399704
2012-01-05,0.017272524535655975,0.0035243553575128317
2012-01-06,-0.005907397251576185,0.0023199524730443954
2012-01-09,0.00551692396402359,0.0017889922019094229
2012-01-10,0.008759149350225925,0.001529932371340692
2012-01-11,0.012515543028712273,0.002408095868304372
2012-01-12,-0.010063692927360535,0.0020156141836196184
2012-01-13,-2.514565312594641e-05,0.0008832906605675817
2012-01-17,-0.003272771602496505,0.0028581898659467697
2012-01-18,0.007374098990112543,0.0018642274662852287
2012-01-19,-0.005023564677685499,0.00280015729367733
2012-01-20,-0.004914602264761925,0.0016599977388978004
2012-01-23,-0.0046787504106760025,0.0038814302533864975
2012-01-24,0.005123487673699856,0.004213040694594383
2012-01-25,-0.015428470447659492,0.002915555378422141
2012-01-26,-0.011745888739824295,0.0015970775857567787
2012-01-27,0.0172802172601223,0.00203509209677577
2012-01-30,0.0027234519366174936,0.0032648900523781776
2012-01-31,0.00636811088770628,0.002231550170108676
2012-02-01,-0.014352364465594292,0.003915057983249426
2012-02-02,0.013398603536188602,0.004390998277813196
2012-02-03,0.0030305499676615,0.0016816153656691313
2012-02-06,-0.03465630114078522,0.010527397505939007
2012-02-07,0.0007679261034354568,0.0033520213328301907
2012-02-08,-0.005918233655393124,0.003635810688138008
2012-02-09,-0.017545875161886215,0.002475319430232048
2012-02-10,0.03668408468365669,0.004581982735544443
2012-02-13,0.03408639878034592,0.006512442138046026
2012-02-14,0.021224362775683403,0.005605946760624647
2012-02-15,-0.03056301549077034,0.005921846255660057
2012-02-16,-0.02925524301826954,0.011405429802834988
2012-02-17,0.06132490560412407,0.013375920243561268
2012-02-21,-0.03738578408956528,0.005890912842005491
2012-02-22,-0.026140805333852768,0.007513218559324741
2012-02-23,0.005983651150017977,0.0028956509195268154
2012-02-24,0.035509996116161346,0.013864997774362564
2012-02-27,0.0015697331400588155,0.003781774314120412
2012-02-28,-0.007929295301437378,0.0030410317704081535
2012-02-29,0.018455609679222107,0.003600912168622017
2012-03-01,-0.006615918595343828,0.003799443831667304
2012-03-02,-1.4186117596182157e-06,0.0003096332657150924
2012-03-05,-0.020159408450126648,0.002946580993011594
2012-03-06,-0.0220091100782156,0.007553097326308489
2012-03-07,0.018719583749771118,0.0028332388028502464
2012-03-08,-0.012995926663279533,0.0028990288265049458
2012-03-09,0.03521915525197983,0.005638490431010723
2012-03-12,-0.00012175981100881472,0.0010473099537193775
2012-03-13,-0.005717691499739885,0.001227838802151382
2012-03-14,-0.009857564233243465,0.0014743047067895532
2012-03-15,-0.016432244330644608,0.0017030297312885523
2012-03-16,-0.013352807611227036,0.003779552411288023
2012-03-19,0.04044757038354874,0.008014729246497154
2012-03-20,-0.009132306091487408,0.0024434321094304323
2012-03-21,-0.0035117643419653177,0.00206198263913393
2012-03-22,-0.013624981977045536,0.0019802055321633816
2012-03-23,0.01596285030245781,0.007051681634038687
2012-03-26,0.016983212903141975,0.008571906015276909
2012-03-27,-0.05263926833868027,0.0063125938177108765
2012-03-28,0.027787359431385994,0.0064344522543251514
2012-03-29,0.014877592213451862,0.003467633156105876
2012-03-30,-0.03613811358809471,0.009810193441808224
2012-04-02,0.0011427663266658783,0.004882859066128731
2012-04-03,0.026937315240502357,0.004626069683581591
2012-04-04,0.010513882152736187,0.004829880781471729
2012-04-05,-0.03387007489800453,0.0104875722900033
2012-04-09,-0.008141321130096912,0.0016418450977653265
2012-04-10,0.004612556658685207,0.002993083791807294
2012-04-11,-0.031246131286025047,0.004510443191975355
2012-04-12,0.000285045534837991,0.0018036402761936188
2012-04-13,0.054984573274850845,0.009601442143321037
2012-04-16,-0.026305312290787697,0.0029535454232245684
2012-04-17,-0.003916734363883734,0.0042389389127492905
2012-04-18,-0.015285635367035866,0.011065450496971607
2012-04-19,-0.018334312364459038,0.007593315560370684
2012-04-20,-0.0027964510954916477,0.0019128606654703617
2012-04-23,0.012165854685008526,0.0029584704898297787
2012-04-24,0.012192970141768456,0.0035916597116738558
2012-04-25,0.008773157373070717,0.002880802843719721
2012-04-26,-0.009252125397324562,0.004623038228601217
2012-04-27,0.015655264258384705,0.003913613967597485
2012-04-30,0.007490791380405426,0.0017636624397709966
2012-05-01,-0.0073131537064909935,0.0025292644277215004
2012-05-02,-0.00702388072386384,0.0011561529245227575
2012-05-03,-0.049908723682165146,0.008045456372201443
2012-05-04,0.03943020850419998,0.0075542074628174305
2012-05-07,0.021994570270180702,0.005615213420242071
2012-05-08,-0.0124469343572855,0.0009955427376553416
2012-05-09,-0.022166995331645012,0.0040291729383170605
2012-05-10,-0.004688800312578678,0.0028750672936439514
2012-05-11,0.038106147199869156,0.006379975005984306
2012-05-14,-0.02881207875907421,0.002414294285699725
2012-05-15,-0.021110348403453827,0.004907070193439722
2012-05-16,0.015781456604599953,0.0029765022918581963
2012-05-17,-0.013610432855784893,0.003677311120554805
2012-05-18,-0.004599949810653925,0.005941174924373627
2012-05-21,-0.024278003722429276,0.007165552116930485
2012-05-22,-0.019233910366892815,0.004686324391514063
2012-05-23,0.009384719654917717,0.004134016111493111
2012-05-24,0.0049484786577522755,0.0029150100890547037
2012-05-25,0.004564656876027584,0.0011369290295988321
2012-05-29,-0.0014311244012787938,0.002764124656096101
2012-05-30,-0.020016061142086983,0.007908225990831852
2012-05-31,0.04265371337532997,0.007517144083976746
2012-06-01,-0.02015317790210247,0.004286815878003836
2012-06-04,0.006907980423420668,0.0038325318600982428
2012-06-05,0.015887845307588577,0.004766366444528103
2012-06-06,0.008412420749664307,0.003108608303591609
2012-06-07,0.006246492266654968,0.0018913825042545795
2012-06-08,-0.01963970996439457,0.0021474515087902546
2012-06-11,2.6636947950464673e-05,0.0024633167777210474
2012-06-12,0.018749698996543884,0.006393492221832275
2012-06-13,0.03112337552011013,0.007937673479318619
2012-06-14,0.005472537595778704,0.0060603623278439045
2012-06-15,-0.027358541265130043,0.0062129907310009
2012-06-18,-0.037469860166311264,0.012058146297931671
2012-06-19,0.022083330899477005,0.005374990403652191
2012-06-20,-0.0027249306440353394,0.002061443869024515
2012-06-21,0.009694528765976429,0.005048851482570171
2012-06-22,0.05018725246191025,0.008661055006086826
2012-06-25,-0.027296876534819603,0.004165336489677429
2012-06-26,-0.04153481498360634,0.008036039769649506
2012-06-27,0.010603757575154305,0.004145089071244001
2012-06-28,0.012764952145516872,0.0018548988737165928
2012-06-29,-0.019586380571126938,0.004350664094090462
2012-07-02,-0.003784852335229516,0.0008341321372427046
2012-07-03,0.031967420130968094,0.004196426831185818
2012-07-05,-0.004373251460492611,0.002085548359900713
2012-07-06,-0.012475945986807346,0.0033799128141254187
2012-07-09,0.0010243868455290794,0.0013178399531170726
2012-07-10,0.007642469834536314,0.0011845413828268647
2012-07-11,-0.002510937862098217,0.0006468721549026668
2012-07-12,-0.004321780055761337,0.002090102294459939
2012-07-13,0.007255468051880598,0.0020497527439147234
2012-07-16,-0.004115621093660593,0.0012587496312335134
2012-07-17,-0.005343154072761536,0.001277749426662922
2012-07-18,-0.012829283252358437,0.0016949810087680817
2012-07-19,-0.0006271733436733484,0.002236604690551758
2012-07-20,0.002095706295222044,0.0011444317642599344
2012-07-23,-0.0011787860421463847,0.0006412114598788321
2012-07-24,0.0013005040818825364,0.0011577208060771227
2012-07-25,-0.007724670227617025,0.0013003322528675199
2012-07-26,-0.011111928150057793,0.0030319499783217907
2012-07-27,0.0076990192756056786,0.0023543552961200476
2012-07-30,-0.012842386029660702,0.002282769186422229
2012-07-31,0.027711374685168266,0.004924108739942312
2012-08-01,-0.016475895419716835,0.002436526585370302
2012-08-02,0.0002387902932241559,0.0013822426553815603
2012-08-03,-0.005436728708446026,0.0032450680155307055
2012-08-06,0.008602327667176723,0.004203180782496929
2012-08-07,-0.0076179588213562965,0.003994067199528217
2012-08-08,0.008254102431237698,0.002065572189167142
2012-08-09,-0.004104473628103733,0.0015335498610511422
2012-08-10,-0.003575134789571166,0.0020088190212845802
2012-08-13,-0.006953464355319738,0.0013712248764932156
2012-08-14,0.0159233957529068,0.002245524898171425
2012-08-15,-0.0014962053392082453,0.003975422587245703
2012-08-16,0.023806298151612282,0.00412321649491787
2012-08-17,0.0342898853123188,0.005421175621449947
2012-08-20,-0.009360645897686481,0.0009401926654390991
2012-08-21,-0.009307974018156528,0.0028322082944214344
2012-08-22,-0.007365164812654257,0.0037432126700878143
2012-08-23,0.009822074323892593,0.0051305778324604034
2012-08-24,0.010184623301029205,0.00285140797495842
2012-08-27,-0.009330172091722488,0.0029982069972902536
2012-08-28,0.0072823152877390385,0.0025490487460047007
2012-08-29,0.005010488908737898,0.0007826106739230454
2012-08-30,0.007629022467881441,0.00254806037992239
2012-08-31,-0.011609859764575958,0.002130047418177128
2012-09-04,-0.033727191388607025,0.003700170898810029
2012-09-05,-0.0031279867980629206,0.003138638800010085
2012-09-06,0.01624545454978943,0.0023462646640837193
2012-09-07,0.0034909769892692566,0.001295370515435934
2012-09-10,-0.00977234821766615,0.0038739629089832306
2012-09-11,0.011392937041819096,0.0019397077849134803
2012-09-12,-0.0029303838964551687,0.0004829584213439375
2012-09-13,-0.006503865122795105,0.0031980511266738176
2012-09-14,-0.0268082357943058,0.009283267892897129
2012-09-17,0.015552883967757225,0.004119868855923414
2012-09-18,0.012026377022266388,0.003703265218064189
2012-09-19,0.01925162598490715,0.003511717775836587
2012-09-20,-0.007927477359771729,0.0016326899640262127
2012-09-21,0.0765470638871193,0.014711449854075909
2012-09-24,0.0030737256165593863,0.0014898552326485515
2012-09-25,-0.01393081434071064,0.004371056333184242
2012-09-26,-0.04241408407688141,0.008164997212588787
2012-09-27,0.022633759304881096,0.006534448824822903
2012-09-28,-0.006210116669535637,0.0025606683921068907
2012-10-01,-0.057753946632146835,0.006188420578837395
2012-10-02,0.04258665442466736,0.004883448593318462
2012-10-03,0.004589968826621771,0.003573886351659894
2012-10-04,-0.004958251491189003,0.0013028505491092801
2012-10-05,0.010938333347439766,0.003922437783330679
2012-10-08,0.026300104334950447,0.0056106518022716045
2012-10-09,-0.042654890567064285,0.009485926479101181
2012-10-10,-0.057408202439546585,0.017391059547662735
2012-10-11,0.035289254039525986,0.00804032664746046
2012-10-12,-0.007116852793842554,0.002930236980319023
2012-10-15,-0.01014343649148941,0.002220339607447386
2012-10-16,-0.004047130700200796,0.0035082760732620955
2012-10-17,0.016122661530971527,0.003186815185472369
2012-10-18,-0.0037388380151242018,0.001161950291134417
2012-10-19,0.016777995973825455,0.004608302842825651
2012-10-22,0.01694042608141899,0.0064629120752215385
2012-10-23,-0.061432790011167526,0.013759122230112553
2012-10-24,0.05825531482696533,0.013658935204148293
2012-10-25,-0.001215901575051248,0.002548676449805498
2012-10-26,-0.008848759345710278,0.0017550111515447497
2012-10-31,-0.005790831986814737,0.002257406013086438
2012-11-01,0.018582485616207123,0.003549636108800769
2012-11-02,-0.00031715803197585046,0.0017749565886333585
2012-11-05,-0.01121494174003601,0.0035823846701532602
2012-11-06,0.00281995115801692,0.0005883295089006424
2012-11-07,-0.01353855524212122,0.001876514172181487
2012-11-08,0.003101307898759842,0.0010727716144174337
2012-11-09,0.006326070986688137,0.001391961588524282
2012-11-12,-0.006392752751708031,0.0028570881113409996
2012-11-13,-0.00637139193713665,0.003097503911703825
2012-11-14,-0.021724939346313477,0.003947404213249683
2012-11-15,0.032990891486406326,0.008291392587125301
2012-11-16,0.008360750041902065,0.004562176298350096
2012-11-19,0.00013502514048013836,0.00422564335167408
2012-11-20,0.03750436007976532,0.011244364082813263
2012-11-21,0.0019699628464877605,0.0023339088074862957
2012-11-23,0.0005685674259439111,0.0004304011235944927
2012-11-26,-0.0030259552877396345,0.0020229541696608067
2012-11-27,0.002403546590358019,0.0019375561969354749
2012-11-28,-0.015450860373675823,0.004019611515104771
2012-11-29,0.008474071510136127,0.0058367750607430935
2012-11-30,0.01954689249396324,0.005415553227066994
2012-12-03,-6.90816596033983e-05,0.004174230620265007
2012-12-04,-0.011864778585731983,0.00416142400354147
2012-12-05,-0.004790432285517454,0.008125335909426212
2012-12-06,0.005188457667827606,0.005218423902988434
2012-12-07,-0.003693903563544154,0.0015266194241121411
2012-12-10,-0.019455231726169586,0.003640944603830576
2012-12-11,0.023279067128896713,0.010942406952381134
2012-12-12,0.00684348726645112,0.002537736902013421
2012-12-13,-0.0485369898378849,0.009667055681347847
2012-12-14,0.004199111834168434,0.003645032411441207
2012-12-17,-0.014032183215022087,0.0032745907083153725
2012-12-18,0.016538741067051888,0.0018779259407892823
2012-12-19,0.021785391494631767,0.010092174634337425
2012-12-20,-0.03939462825655937,0.008553143590688705
2012-12-21,0.0031891660764813423,0.003006646642461419
2012-12-24,0.001867653918452561,0.0014403322711586952
2012-12-26,-0.008759850636124611,0.0011834782781079412
2012-12-27,0.0007430578116327524,0.0015399730764329433
2012-12-28,-0.027202580124139786,0.006439912598580122
2012-12-31,-0.009097696281969547,0.002654110547155142
2013-01-02,0.018038541078567505,0.0017334060976281762
2013-01-03,0.00945437140762806,0.0023756239097565413
2013-01-04,0.01228969544172287,0.00494600972160697
2013-01-07,-0.003706232877448201,0.003618799615651369
2013-01-08,-0.009165963158011436,0.0029018025379627943
2013-01-09,-0.015298732556402683,0.002578452229499817
2013-01-10,0.016542678698897362,0.002822338603436947
2013-01-11,0.0075036874040961266,0.002608831273391843
2013-01-14,-0.0035311842802911997,0.004286641720682383
2013-01-15,0.049884531646966934,0.006716519594192505
2013-01-16,-0.03607458621263504,0.0070968628861010075
2013-01-17,0.0020611300133168697,0.0015085263876244426
2013-01-18,-0.0002093222428811714,0.0018541866447776556
2013-01-22,0.012846112251281738,0.0016280048293992877
2013-01-23,-0.006645168177783489,0.0011173763778060675
2013-01-24,-0.018102381378412247,0.0021853079088032246
2013-01-25,0.009400325827300549,0.0030610549729317427
2013-01-28,0.006003103218972683,0.0020268973894417286
2013-01-29,0.0041084750555455685,0.005211121868342161
2013-01-30,0.01889744959771633,0.006052202545106411
2013-01-31,-0.010781249031424522,0.0030994380358606577
2013-02-01,-0.028631623834371567,0.008342727087438107
2013-02-04,0.02780768647789955,0.004449411761015654
2013-02-05,0.011624055914580822,0.001355344313196838
2013-02-06,-0.009904378093779087,0.0020674443803727627
2013-02-07,0.014696558937430382,0.0021005445159971714
2013-02-08,-0.008046387694776058,0.0015126534271985292
2013-02-11,0.0038312438409775496,0.0007812981493771076
2013-02-12,-0.012564340606331825,0.002274581464007497
2013-02-13,0.040944457054138184,0.0070704626850783825
2013-02-14,-0.01307838037610054,0.014255738817155361
2013-02-15,0.013924348168075085,0.004574827384203672
2013-02-19,0.024588346481323242,0.0034418879076838493
2013-02-20,-0.0500289611518383,0.0058637880720198154
2013-02-21,0.01089168805629015,0.004292057361453772
2013-02-22,0.033930275589227676,0.004747192375361919
2013-02-25,-0.03715953975915909,0.00630643405020237
2013-02-26,0.022866789251565933,0.00672735134139657
2013-02-27,-0.03541162982583046,0.006511429790407419
2013-02-28,-0.00017790624406188726,0.0019762851297855377
2013-03-01,0.004705197177827358,0.0013208627933636308
2013-03-04,0.010465139523148537,0.0037531235720962286
2013-03-05,0.03068586252629757,0.006637449376285076
2013-03-06,0.008706693537533283,0.0045195939019322395
2013-03-07,-0.0026275357231497765,0.0023716529831290245
2013-03-08,-0.0023002484813332558,0.0014789330307394266
2013-03-11,-0.03529856726527214,0.009909119457006454
2013-03-12,0.03918081149458885,0.012782017700374126
2013-03-13,-0.02037830650806427,0.0026507433503866196
2013-03-14,0.027866331860423088,0.0049819000996649265
2013-03-15,0.013259287923574448,0.002409531269222498
2013-03-18,-0.057036206126213074,0.008189490996301174
2013-03-19,0.006221022456884384,0.004221339710056782
2013-03-20,0.018052753061056137,0.0047333030961453915
2013-03-21,-0.0197812020778656,0.004708439111709595
2013-03-22,0.03259773179888725,0.004245194606482983
2013-03-25,-0.02120904251933098,0.0027578675653785467
2013-03-26,0.0058814347721636295,0.0019598251674324274
2013-03-27,-0.008392116986215115,0.002634328557178378
2013-03-28,0.009709736332297325,0.0033118363935500383
2013-04-01,0.00506017217412591,0.003372093429788947
2013-04-02,-0.026218734681606293,0.006317495368421078
2013-04-03,0.008731147274374962,0.0022270530462265015
2013-04-04,0.030161449685692787,0.004991271533071995
2013-04-05,0.019159754738211632,0.0036071473732590675
2013-04-08,-0.01354528870433569,0.0018191651906818151
2013-04-09,-0.014855111949145794,0.002985324477776885
2013-04-10,0.010677359066903591,0.00185234728269279
2013-04-11,-0.00478345388546586,0.0015711183659732342
2013-04-12,-0.0030103889293968678,0.0013038880424574018
2013-04-15,-0.03466515615582466,0.0032799034379422665
2013-04-16,0.00952120590955019,0.0012227226980030537
2013-04-17,-0.012828007340431213,0.001749458140693605
2013-04-18,-0.01749110221862793,0.002697363728657365
2013-04-19,0.016163786873221397,0.0017267821822315454
2013-04-22,0.005462306551635265,0.0008656301652081311
2013-04-23,0.008569547906517982,0.002466271398589015
2013-04-24,0.01867016777396202,0.0038967966102063656
2013-04-25,-0.017468642443418503,0.005136498715728521
2013-04-26,-0.001455919467844069,0.000758878537453711
2013-04-29,0.017504170536994934,0.0023608014453202486
2013-04-30,0.0081558832898736,0.004363495856523514
2013-05-01,0.010362601839005947,0.0017765434458851814
2013-05-02,0.0049512567929923534,0.0029778131283819675
2013-05-03,-0.001230278518050909,0.00429603410884738
2013-05-06,-0.0017490275204181671,0.0009371931082569063
2013-05-07,0.0025282963179051876,0.0010627665324136615
2013-05-08,-0.045083560049533844,0.016384311020374298
2013-05-09,0.03222164884209633,0.010035625658929348
2013-05-10,0.01804247684776783,0.003910239785909653
2013-05-13,-0.03811772167682648,0.010497060604393482
2013-05-14,0.01496913656592369,0.00632700277492404
2013-05-15,0.02515467256307602,0.006161594297736883
2013-05-16,-0.038312360644340515,0.007976042106747627
2013-05-17,0.02933831326663494,0.008084652945399284
2013-05-20,-0.022631177678704262,0.00657642912119627
2013-05-21,-0.004771693609654903,0.002928184811025858
2013-05-22,0.003599294926971197,0.0029884479008615017
2013-05-23,0.010590308345854282,0.0030734576284885406
2013-05-24,0.0054977163672447205,0.0034491573460400105
2013-05-28,-0.0002871071337722242,0.0009208004921674728
2013-05-29,-0.005919244606047869,0.007465489208698273
2013-05-30,0.0033468515612185,0.0021528294309973717
2013-05-31,0.02210221253335476,0.005321782547980547
2013-06-03,-0.04423036798834801,0.00678132101893425
2013-06-04,0.015996208414435387,0.005716935731470585
2013-06-05,-0.01343842875212431,0.005784566514194012
2013-06-06,0.013303188607096672,0.0020641980227082968
2013-06-07,0.008596749976277351,0.001666138181462884
2013-06-10,-0.0019193360349163413,0.0020452248863875866
2013-06-11,0.006753731053322554,0.0021564376074820757
2013-06-12,-0.005842545069754124,0.0016127359122037888
2013-06-13,0.017723040655255318,0.003871740773320198
2013-06-14,-0.01603083312511444,0.002586668124422431
2013-06-17,-0.0048133935779333115,0.0011383844539523125
2013-06-18,-0.005234828218817711,0.0024192584678530693
2013-06-19,-0.004983354359865189,0.002542308298870921
2013-06-20,-0.00786055251955986,0.0018992683617398143
2013-06-21,0.003504010848701,0.0008216564892791212
2013-06-24,-0.005498796235769987,0.0009460433502681553
2013-06-25,0.0009920337470248342,0.0006451960070990026
2013-06-26,0.008984874933958054,0.0015819409163668752
2013-06-27,-0.0015975786373019218,0.000851271441206336
2013-06-28,-0.0067248474806547165,0.001632708590477705
2013-07-01,0.0052279033698141575,0.0008794347522780299
2013-07-02,-0.007539405953139067,0.0015937142306938767
2013-07-03,-0.0012734753545373678,0.0016439852770417929
2013-07-05,-0.01993739977478981,0.004127401392906904
2013-07-08,0.021089019253849983,0.0036430235486477613
2013-07-09,0.026250937953591347,0.004841302055865526
2013-07-10,-0.029527662321925163,0.003963684197515249
2013-07-11,0.016725551337003708,0.001272234134376049
2013-07-12,0.0014970656484365463,0.0016954883467406034
2013-07-15,0.024174850434064865,0.008114990778267384
2013-07-16,0.009495162405073643,0.0034429673105478287
2013-07-17,-0.015793070197105408,0.002200525952503085
2013-07-18,-0.011914342641830444,0.003348967293277383
2013-07-19,0.012688323855400085,0.0017152313375845551
2013-07-22,-0.012863184325397015,0.003400679910555482
2013-07-23,0.009095032699406147,0.0016951141878962517
2013-07-24,-0.009026167914271355,0.0010126054985448718
2013-07-25,-0.003557529067620635,0.0025684640277177095
2013-07-26,0.021854059770703316,0.0020258815493434668
2013-07-29,-0.016588669270277023,0.0026570886839181185
2013-07-30,0.0022654172498732805,0.0028186419513076544
2013-07-31,-0.0010117476340383291,0.0019052464049309492
2013-08-01,-0.011776376515626907,0.004118825774639845
2013-08-02,0.011486307717859745,0.0027499240823090076
2013-08-05,0.009323768317699432,0.004407643340528011
2013-08-06,0.021452337503433228,0.006197099573910236
2013-08-07,-0.013064059428870678,0.0016022486379370093
2013-08-08,-0.004091899376362562,0.00124842778313905
2013-08-09,0.0007932145963422954,0.005111755337566137
2013-08-12,0.01027639675885439,0.002641419880092144
2013-08-13,0.014782778918743134,0.006505894474685192
2013-08-14,0.009035490453243256,0.007221845909953117
2013-08-15,-0.044969912618398666,0.009906300343573093
2013-08-16,0.00039843335980549455,0.002803086768835783
2013-08-19,0.004522248636931181,0.002594864461570978
2013-08-20,0.0105087636038661,0.002399606164544821
2013-08-21,0.0012658910127356648,0.003964094445109367
2013-08-22,-0.0002728015824686736,0.0021327107679098845
2013-08-23,-0.011994664557278156,0.0015968546504154801
2013-08-26,-0.015624727122485638,0.002373830182477832
2013-08-27,-0.00430994713678956,0.0013515972532331944
2013-08-28,-0.010702538304030895,0.0016597772482782602
2013-08-29,0.00822624284774065,0.0009722796967253089
2013-08-30,-0.001026878715492785,0.001155675738118589
2013-09-03,-0.0038712560199201107,0.0012319751549512148
2013-09-04,0.0017268123337998986,0.0021015270613133907
2013-09-05,-0.00481641897931695,0.0010014899307861924
2013-09-06,0.01734429970383644,0.0034715195652097464
2013-09-09,-0.02152087166905403,0.0044730971567332745
2013-09-10,0.006149608641862869,0.0012249291175976396
2013-09-11,0.019474491477012634,0.003240402555093169
2013-09-12,-0.0014448751462623477,0.0006413959199562669
2013-09-13,-0.006917349062860012,0.0014212904497981071
2013-09-16,-0.0050148554146289825,0.001375701162032783
2013-09-17,0.02989143505692482,0.008732684887945652
2013-09-18,-0.00446360744535923,0.009328387677669525
2013-09-19,-0.007561219856142998,0.0022697560489177704
2013-09-20,0.007897194474935532,0.0012707837158814073
2013-09-23,-0.016099104657769203,0.0019175979541614652
