Unnamed: 0,MSCI_REIT,sp500,big_cap_simu,small_cap_simu,big_PB_simu,small_PB_simu,reit_div,sp500_div,bond
2011-03-30,0.013238199544193202,0.006660137176711655,0.013489673845469952,0.002043548272922635,0.0008137129480019213,0.00038525424315594137,0.1536493518,-0.021309392127705634,-0.0001934858704812914
2011-03-31,0.008210647424687922,-0.0018333993433631605,0.006576243322342634,0.0014089144533500073,0.0005962210707366468,0.0003271180903539061,0.1931903974347826,-0.021309392127705634,-0.0007169299878281299
2011-04-01,0.0004728367805787234,0.004955168439177996,0.004322731867432593,0.002222552662715316,0.0005713735590688884,0.0010321034351363778,0.1931903974347826,-0.021309392127705634,-0.001854327903731079
2011-04-04,-0.00039816347625032346,0.0003459289784531921,-0.00048474624054506416,0.001908853068016469,0.0003963197814300656,0.00032175279920920735,0.1931903974347826,-0.021309392127705634,0.0018549288560190114
2011-04-05,0.0005225570577020047,-0.00018007824448362035,-0.004387030377984047,0.0008502415148541331,0.0011673567350953815,0.00046641114749945706,0.1931903974347826,-0.021309392127705634,0.0022124418321254335
2011-04-06,0.0002984814777093339,0.0021782695948963935,-0.002638013800606132,0.002077576704323292,0.0007191563490778207,0.00040477479342371225,0.1931903974347826,-0.021309392127705634,-0.0001684573290947622
2011-04-07,-0.011770212870236583,-0.0015218906749247028,-0.007009355816990137,0.006410590372979641,0.000902673287782818,0.0008050114265643059,0.1931903974347826,-0.021309392127705634,0.0002851629285662849
2011-04-08,-0.007324374815757691,-0.004014017613468909,-0.008741402998566628,0.005683923605829477,0.00048225038335658615,0.001980452099815011,0.1931903974347826,-0.021309392127705634,-0.0005873686359050279
2011-04-11,0.0010261153569824809,-0.002797987064905206,0.0002693669812288136,0.0017574088415130973,0.0010903413640335202,0.0009886791231110694,0.1931903974347826,-0.021309392127705634,-0.0031669111797161253
2011-04-12,-0.0019517889139479595,-0.00780565273019071,-0.00432566087692976,0.0009809420444071293,0.00043400927097536623,0.000984892132692039,0.1931903974347826,-0.021309392127705634,-0.0017776117751218123
2011-04-13,-0.0013583595139422763,0.0001947825669675787,0.0014712580014020205,0.00116483005695045,0.0009031787049025297,0.0015519693261012435,0.1931903974347826,-0.021309392127705634,0.0006688592834585005
2011-04-14,0.015404507365995326,8.064105075085648e-05,0.011389401741325857,0.004340369254350661,0.0008172761881724,0.0016909705009311438,0.1931903974347826,-0.021309392127705634,-0.003923453792557097
2011-04-15,0.012530619926235541,0.0039161874636209956,0.009407057426869871,0.002255734754726291,0.0004644164873752743,0.0012835784582421186,0.1931903974347826,-0.021309392127705634,-0.001751825182862432
2011-04-18,-0.010456215573400058,-0.01108051754220299,-0.01164201647043228,0.0021086607594043016,0.0007655467488802968,0.0007726614712737501,0.1931903974347826,-0.021309392127705634,-0.0010481184492596718
2011-04-19,0.009455072208873429,0.005719413640705533,0.005484337452799082,0.0010890566045418384,0.0006864628521725535,0.0005664953496307135,0.1931903974347826,-0.021309392127705634,0.0013038772434150747
2011-04-20,0.011324703735921553,0.013421415400669745,0.010886333882808684,0.0007894895970821381,0.0005013889167457818,0.0006337102386169137,0.1931903974347826,-0.021309392127705634,0.00013832336434993486
2011-04-21,0.006568588343404939,0.005268135837549711,0.006910434458404779,0.0010954376775771382,0.0006432897644117475,0.0003709733427967876,0.1931903974347826,-0.021309392127705634,-0.0002822001474825919
2011-04-25,0.0057522476236488915,-0.0003870314589210353,0.004797699395567179,0.0017440527444705367,0.0005851933383382858,0.0004784707562066615,0.1931903974347826,-0.021309392127705634,-0.0029690713944264813
2011-04-26,0.008972224858652353,0.008941012886775642,0.009496908634901048,0.0007721682777628303,0.0008467730949632822,0.00039948185440152884,0.1931903974347826,-0.021309392127705634,0.0022472576434071634
2011-04-27,0.006317366294596931,0.006228890041378316,0.008433980867266655,0.001649659126996994,0.0009334004134871067,0.0011173322563990948,0.1931903974347826,-0.021309392127705634,-0.002916648642491859
2011-04-28,0.012645319126558053,0.0035513683718392,0.009114752523601057,0.0009313629707321524,0.0007986664422787727,0.0005113997613079847,0.1931903974347826,-0.021309392127705634,-0.0012932650139646507
2011-04-29,-0.005211132771893295,0.002298747787793354,-0.011625904589891434,0.0006910332012921572,0.000915828684810549,0.00046509466483257716,0.1931903974347826,-0.021309392127705634,-0.0011864922421659374
2011-05-02,0.0008134538636677856,-0.0017542357537407428,-0.0014749093679711225,0.0022666361182928085,0.000514468178153038,0.00032536726212128997,0.1931903974347826,-0.021309392127705634,-0.0016463292931322426
2011-05-03,-0.008437770101381145,-0.0033850393123524506,-0.0036583610344678155,0.0015868943883106112,0.0009750858298502864,0.000564846966881305,0.1931903974347826,-0.021309392127705634,-0.001442174378070038
2011-05-04,-0.0055654017076609275,-0.006878125598118922,-0.006428224500268698,0.0009432734805159273,0.0015763894189149141,0.00021313746401574463,0.1931903974347826,-0.021309392127705634,-0.002262425974021265
2011-05-05,-0.0020097142922375923,-0.009111218379267325,1.7319431208306924e-05,0.0011659910669550302,0.0007530832663178443,0.0013435198925435545,0.1931903974347826,-0.021309392127705634,-0.0003815056199542033
2011-05-06,-0.009033615492745154,0.0038126525922151616,-0.007443842012435199,0.001047393772751093,0.0007269376656040549,0.0008155099349096417,0.1931903974347826,-0.021309392127705634,-0.0006375965417405594
2011-05-09,0.005470815949010164,0.004535280087365138,0.005679546855390072,0.0008091715280897915,0.0005514667718671261,0.0003014171961694956,0.1931903974347826,-0.021309392127705634,0.0023399233341185877
2011-05-10,0.0162351290453692,0.008037905936688662,0.01220820564776659,0.0013243614230304954,0.0008160003926604986,0.0010939958738163114,0.1931903974347826,-0.021309392127705634,-0.0019662624904880355
2011-05-11,-0.012384980058791059,-0.01117139642529185,-0.008584430441260338,0.0010909654665738344,0.0005331712309271097,0.0011262530460953712,0.1931903974347826,-0.021309392127705634,0.00248993307898826
2011-05-12,0.001590899911501729,0.00488120749169488,0.0007236056844703852,0.0010901485802605748,0.0005600517615675926,0.0006009170901961625,0.1931903974347826,-0.021309392127705634,-0.0018421636870198377
2011-05-13,-0.0115403927828818,-0.008097053496552126,-0.012625341303646564,0.007376044057309627,0.0006147473468445241,0.000938564247917384,0.1931903974347826,-0.021309392127705634,-0.0024463079754506456
2011-05-16,0.0022946315713119514,-0.006227424227591149,0.002826095791533589,0.007354161702096462,0.0006962187471799552,0.001020530122332275,0.1931903974347826,-0.021309392127705634,-0.0013614477732823982
2011-05-17,-0.00030162455211216367,-0.00036938859836815766,-0.0017376734176650646,0.0006550750113092362,0.0005287365638650954,0.0007850867696106434,0.1931903974347826,0.030836080300865765,0.0026975468855299223
2011-05-18,0.009559337835872556,0.008764484466559074,0.009136497043073177,0.001097670872695744,0.0004608450399246066,0.000391143694287166,0.1931903974347826,0.030836080300865765,-4.34870306870172e-05
2011-05-19,0.0032218444871461396,0.0021786127640492717,0.001886487822048366,0.0004709615022875369,0.0004967681015841663,0.0014175818068906665,0.1931903974347826,0.030836080300865765,-0.0007870812659866999
2011-05-20,-0.012286565791536676,-0.00771950173713921,-0.0054991189390420905,0.000588605587836355,0.0007371777901425957,0.0010259700939059258,0.1931903974347826,0.030836080300865765,-0.0011377222652493302
2011-05-23,-0.010670259955504259,-0.011999532806804998,-0.009609710425138474,0.000519392138812691,0.000618558784481138,0.00038124862476252014,0.1931903974347826,0.030836080300865765,-0.00033387892534675334
2011-05-24,0.003941850715140117,-0.0008239525353122542,0.006257798057049513,0.000341568113071844,0.0005383982788771392,0.0006579165928997098,0.1931903974347826,0.030836080300865765,0.0012364172798942086
2011-05-25,0.004941810665209973,0.0031796697999618016,0.0036712705623358492,0.0013581607490777972,0.0010291371727362275,0.0008156148833222687,0.1931903974347826,0.030836080300865765,-0.0032785233992478346
2011-05-26,0.013274637427609122,0.003942318539479896,0.009595861658453941,0.0007048923289403318,0.0021740850061178207,0.0008809918072074653,0.1931903974347826,0.030836080300865765,0.0003846281456867384
2011-05-27,0.005113823193918191,0.0040763488147158135,1.9136590708512813e-05,0.002760217757895589,0.0003844724269583821,0.0006915026460774242,0.1931903974347826,0.030836080300865765,-0.0009235441135800881
2011-05-31,0.0028925709712294173,0.003908349260899746,0.013814147561788559,0.0027890701312571764,0.0006241821683943273,0.0017075678333640099,0.20707050472727273,0.030836080300865765,-0.0033112380262722008
2011-06-01,-0.030021394333910014,-0.023049111859918932,-0.0239153690636158,0.001116743660531938,0.0010128861758857963,0.0008161390433087945,0.20707050472727273,0.030836080300865765,0.004528876154912709
2011-06-02,-0.007039264048131794,-0.0012247464216709727,-0.002256455831229687,0.002515695756301284,0.0007024905644357204,0.0015764855779707432,0.20707050472727273,0.030836080300865765,-0.0009182632180644301
2011-06-03,0.003568084581366723,-0.009776971225368641,-0.0038642890285700564,0.0023897327482700352,0.0009354270878247916,0.0005737983738072218,0.20707050472727273,0.030836080300865765,0.0005637973903795945
2011-06-06,-0.0140921896079681,-0.010822386303726244,-0.010899347253143787,0.0021597924642264843,0.0006402126746252179,0.002541686175391078,0.20707050472727273,0.030836080300865765,0.00011271076452312734
2011-06-07,0.010935991594019565,-0.000952117288134984,0.01226615160703659,0.010094781406223774,0.0005150745855644344,0.0006730618188157678,0.20707050472727273,0.030836080300865765,-0.0020237684757373753
2011-06-08,-0.003919789006008813,-0.004201994874543393,-0.0036124421749264,0.0038213001098483797,0.0007520920480601491,0.0007892995490692557,0.20707050472727273,0.030836080300865765,0.0020829602975236394
2011-06-09,-0.010708756053424768,0.007355908583435079,-0.006436565425246954,0.0006977596785873175,0.0006853530649095774,0.0008725756197236477,0.20707050472727273,0.030836080300865765,-0.0011832014234003374
2011-06-10,-0.024975944066429445,-0.014081581692380612,-0.019879229366779327,0.003634409047663212,0.0005825453554280102,0.0008276943699456751,0.20707050472727273,0.030836080300865765,0.0012064356338332693
2011-06-13,0.003471876286105249,0.0006669797313965234,0.0040793907828629026,0.0029812732245773077,0.0005437290528789163,0.0014013451291248202,0.20707050472727273,0.030836080300865765,0.004757045071111854
2011-06-14,0.014857558612232539,0.012533688579291729,0.011958267539739607,0.003213178599253297,0.0006859762943349779,0.0010568872094154358,0.20707050472727273,0.030836080300865765,-0.005437708360572557
2011-06-15,-0.017107872279886267,-0.01758168432194807,-0.014196539297699928,0.011785880662500858,0.0008369039278477429,0.001307175261899829,0.20707050472727273,0.030836080300865765,-0.0017035702051698687
2011-06-16,0.008072545937276451,0.00174808379098351,0.006063988432288171,0.0010763604659587145,0.0007042192737571894,0.0003714067570399493,0.20707050472727273,-0.021535134999999983,0.0018934382296476038
2011-06-17,0.009554826150204138,0.0030451278680087464,0.007829220965504645,0.013162471354007721,0.000553809164557606,0.0024532116949558262,0.20707050472727273,-0.021535134999999983,0.00015074875463416681
2011-06-20,0.012497628149750546,0.005380687887733962,0.010504713281989098,0.012381570413708687,0.00037725389120168973,0.0010463609360158443,0.20707050472727273,-0.021535134999999983,0.00044968517430366006
2011-06-21,0.0076157938840390555,0.013331033881547532,0.00956001691520214,0.011605828069150448,0.0008311810088343918,0.0014189783250913026,0.20707050472727273,-0.021535134999999983,-0.00015601395403541662
2011-06-22,-0.0038614775007484066,-0.0064917919277875,-0.001917004934512079,0.0019364907639101148,0.0007156245992518961,0.00048232829431071883,0.20707050472727273,-0.021535134999999983,-0.002478395225305796
2011-06-23,-0.02089991616328048,-0.002829652927598312,-0.013957910239696504,0.0016903318464756012,0.0008325693197548388,0.0011422124225646255,0.20707050472727273,-0.021535134999999983,-0.0008506306114377526
2011-06-24,3.726962712173161e-05,-0.01179820138915983,-0.002732216147705913,0.009250772185623646,0.0008332876022905111,0.0014701638137921689,0.20707050472727273,-0.021535134999999983,0.004166368263923026
2011-06-27,0.005599479460450226,0.009143334299166415,0.0044946144334971905,0.005213835276663303,0.0009199834894388914,0.0013660702388733625,0.20707050472727273,-0.021535134999999983,0.00442251385257908
2011-06-28,0.006182361838641288,0.012866678149916594,0.0017426748527213929,0.001796999014914036,0.0007196389487944543,0.0010413799900561573,0.20707050472727273,-0.021535134999999983,0.0014029685553258453
2011-06-29,0.010430374127045351,0.008247092537417651,0.009705672040581705,0.006224478129297495,0.0007042531506158413,0.0002841166569851339,0.20707050472727273,-0.021535134999999983,-0.00011252161558783502
2011-06-30,0.0023907053041957427,0.010066864566666278,0.0020600119605660443,0.0015391870401799679,0.00028790679061785335,0.0006198685150593518,0.26443222713636366,-0.021535134999999983,0.0005031999745153115
2011-07-01,0.01791114173334494,0.014306858151068238,0.018979096785187718,0.007041344419121742,0.0010900031775236132,0.0003698667569551617,0.26443222713636366,-0.021535134999999983,-0.0008791305229174373
2011-07-05,0.0024892016410646063,-0.002737995080477005,0.0040677287615835675,0.003006995189934969,0.0005192086100578308,0.0005358484922908248,0.26443222713636366,-0.021535134999999983,-0.002093760109026843
2011-07-06,0.0072064745960480825,0.0010070592109861468,0.005863835569471121,0.004861308261752129,0.0005250937538221478,0.0003978398744948208,0.26443222713636366,-0.021535134999999983,0.0013428034694273894
2011-07-07,0.011873382702610687,0.010393632219334191,0.010808024555444716,0.007963714189827442,0.0004916579928249121,0.0006484744953922927,0.26443222713636366,-0.021535134999999983,-0.006580517044557754
2011-07-08,-0.002577291093083449,-0.006980322526665297,-0.005093420390039682,0.0009542180923745037,0.0006505342316813768,0.00024022004799917338,0.26443222713636366,-0.021535134999999983,-0.004069999110449363
2011-07-11,-0.018063735980503686,-0.018259099828654545,-0.015578316524624825,0.007912179455161095,0.0009235487668775023,0.0008192265522666277,0.26443222713636366,-0.021535134999999983,-3.503244766234204e-05
2011-07-12,0.004181289533252109,-0.004440343412292166,0.001714075799100101,0.007504660170525312,0.0004581125976983458,0.00271715153940022,0.26443222713636366,-0.021535134999999983,-0.000966873695922521
2011-07-13,-0.010629132615535922,0.0030980155235218643,-0.007776426151394844,0.0013460449408739805,0.0005423909169621767,0.0011706972727552054,0.26443222713636366,-0.021535134999999983,0.0027606184322395144
2011-07-14,-0.009600035424050083,-0.006740328908585313,-0.010529182851314543,0.000963861122727394,0.0007288714405149221,0.0008227586513385178,0.26443222713636366,-0.021535134999999983,-0.0006221708761813272
2011-07-15,0.011956001388502264,0.005543607902422698,0.009940574876964092,0.0029618714470416307,0.000937844451982528,0.0005552383372560143,0.26443222713636366,-0.021535134999999983,0.0015085969254433618
2011-07-18,-0.0077191900577999,-0.008169164816656582,-0.008294244296848774,0.001131739467382431,0.0005883685662411152,0.0004357365251053125,0.26443222713636366,-0.021535134999999983,-0.002166101291980138
2011-07-19,0.017311618113946305,0.016177168653590115,0.016342101618647575,0.0032225495669990782,0.0006036876584403218,0.0005098222172819078,0.26443222713636366,-0.021535134999999983,0.0019574909912660754
2011-07-20,0.0072249903779335115,-0.000668786652211203,0.0024869656190276146,0.0007612459594383836,0.00048500334378331905,0.00026653060922399163,0.26443222713636366,-0.021535134999999983,0.002569340348195892
2011-07-21,0.008379157115393209,0.013456699067947754,0.00862900912761688,0.0007339320727623999,0.0009953565895557404,0.0005239199963398279,0.26443222713636366,-0.021535134999999983,-0.0029193127358414506
2011-07-22,0.004682603754498913,0.0009037432318348295,0.0051007955335080615,0.002888337709009648,0.0008796330075711012,0.0008137951954267919,0.26443222713636366,-0.021535134999999983,0.0019407076349180485
2011-07-25,-0.010528976313980823,-0.005653803818465941,-0.013249109499156477,0.0013351107481867075,0.0004702447331510483,0.0008045533904805778,0.26443222713636366,-0.021535134999999983,-0.0028592769125055373
2011-07-26,0.002258914353340033,-0.004117080587034674,0.0011762297945097089,0.0013823190238326788,0.0005862464313395321,0.00035353944986127317,0.26443222713636366,-0.021535134999999983,0.0006485230764348149
2011-07-27,-0.02916064473801581,-0.02051704480252634,-0.02446209080517292,0.0014648904325440526,0.0007380546885542573,0.0007962353411130607,0.26443222713636366,-0.021535134999999983,-0.0017365469403870515
2011-07-28,0.0014000827976792638,-0.0032400010381907537,0.006903590168803929,0.0013572677271440625,0.0015337561490014195,0.00046926230425015086,0.26443222713636366,-0.021535134999999983,-0.006841779758353206
2011-07-29,0.00046625899738235823,-0.006467557025334229,-0.0007808199152350426,0.0018873903900384907,0.0010896814055740831,0.0006559570902027191,0.26443222713636366,-0.021535134999999983,-0.0034624153203812735
2011-08-01,-0.01595176110401616,-0.004141560068856695,-0.01531968452036381,0.0011364939855411649,0.0008875870844349265,0.001434322795830667,0.26443222713636366,-0.021535134999999983,-0.006143891484887587
2011-08-02,-0.03266271568810185,-0.025894534819082986,-0.02884969674050808,0.0022021273616701365,0.0011768607655540107,0.002121404279023409,0.26443222713636366,-0.021535134999999983,-0.00028610563199693573
2011-08-03,-0.0066221238836340875,0.005007992534661574,0.008798488415777683,0.0018427266040816905,0.0009809167822822928,0.001236089738085866,0.26443222713636366,-0.021535134999999983,-0.003870604238028208
2011-08-04,-0.05269835710140969,-0.04900243084303216,-0.051547661423683167,0.0020388178527355194,0.0018556135473772888,0.002440369455143809,0.26443222713636366,-0.021535134999999983,0.007828275992745493
2011-08-05,-0.024981919987489252,-0.0005793006461379127,-0.017993027344346046,0.0023229885846376423,0.0008228860679082572,0.0012001647846773267,0.26443222713636366,-0.021535134999999983,-0.00032471925314569994
2011-08-08,-0.09448186532225607,-0.06895326831077153,-0.0856206938624382,0.004059171769768,0.0033557305578142405,0.002624788554385305,0.26443222713636366,-0.021535134999999983,-0.004700362724241236
2011-08-09,0.09418148301524591,0.04631989931661551,0.08375576883554459,0.002824118360877037,0.00405028136447072,0.003540606237947941,0.26443222713636366,-0.021535134999999983,0.0013316500924573926
2011-08-10,-0.026751292509349378,-0.0451637611887043,-0.028859930112957958,0.001421782304532826,0.0010429606772959232,0.0020673624239861965,0.26443222713636366,-0.021535134999999983,0.014038847029073986
2011-08-11,0.052752339427568386,0.045251601265241255,0.04300434142351151,0.0016215839423239233,0.0019021179759874942,0.0013626024592667818,0.26443222713636366,-0.021535134999999983,-0.006083377577726812
2011-08-12,-0.0028113672292712608,0.005252092811289156,0.003692320082336664,0.0022787663619965315,0.0017331792041659355,0.0007667214376851916,0.26443222713636366,-0.021535134999999983,0.0015014261128367679
2011-08-15,0.03651154503772083,0.021546598480940433,0.03228646144270897,0.002811829792335629,0.0014996844111010432,0.001444049528799951,0.26443222713636366,0.03684881451818184,-0.0035116209607392035
2011-08-16,-0.00452562387200606,-0.009782962397640298,-0.004149314016103745,0.0027704993262887,0.0010179171804338694,0.0024481827858835463,0.26443222713636366,0.03684881451818184,-0.0026737919690651424
2011-08-17,0.002748761240083607,0.0009419076671614055,0.0013189536985009909,0.004541395232081413,0.0004920536885038018,0.0017284431960433724,0.26443222713636366,0.03684881451818184,-0.002318511474247553
2011-08-18,-0.047261614969518466,-0.04561705015001165,-0.04359414428472519,0.0016610848251730206,0.0015336084179580214,0.0013597900979220867,0.26443222713636366,0.03684881451818184,0.0002915858580860853
2011-08-19,-0.018876204881264357,-0.015123690931404494,-0.013101289980113506,0.004420521203428507,0.0011943643912672994,0.0007014051079750061,0.26443222713636366,0.03684881451818184,0.00217963499381435
2011-08-22,0.0024065745447910043,0.0002616419560469351,0.003533763578161597,0.0012728259898722172,0.0006030135555192827,0.00042048815521411603,0.26443222713636366,0.03684881451818184,0.006291125262823494
2011-08-23,0.025441074886990676,0.03371194224798893,0.027224503457546238,0.0009748305892571807,0.0013636482181027534,0.0011094895889982581,0.26443222713636366,0.03684881451818184,0.008025289603901475
2011-08-24,0.013063560439520722,0.01303462881401913,0.010010821744799614,0.0015667815459892154,0.0012871830258518455,0.0006435053655877709,0.26443222713636366,0.03684881451818184,-0.002859326198853762
2011-08-25,-0.020428492194048062,-0.015689670686021933,-0.02065130323171616,0.0008299226174131036,0.002856692532077432,0.0011031166650354862,0.26443222713636366,0.03684881451818184,-0.0019172321444289597
2011-08-26,0.014489901854456016,0.015008393630514818,0.017288971692323685,0.0014576812973245976,0.0016192651819437742,0.0007290699286386371,0.26443222713636366,0.03684881451818184,0.0024903633435555683
2011-08-29,0.032568926217788105,0.027891714770172805,0.026158666238188744,0.00373809109441936,0.0019494019215926528,0.0008382733794860543,0.26443222713636366,0.03684881451818184,-0.005789507436608554
2011-08-30,0.003404531953933363,0.0023425438940329253,0.005311504937708378,0.00274675153195858,0.001506368862465024,0.0006896810373291372,0.26443222713636366,0.03684881451818184,-8.318000485763033e-05
2011-08-31,0.010284244623992259,0.004910741227161454,0.012356653809547423,0.0012643402442336082,0.0012711193412542345,0.000798238324932754,0.12871187786956523,0.03684881451818184,-0.004154073317240381
2011-09-01,-0.016175618862797888,-0.011945766930079402,-0.011598126031458378,0.00047011498827487225,0.0006309759919531642,0.001025552861392498,0.12871187786956523,0.03684881451818184,-0.007431392070511023
2011-09-02,-0.025373384050074457,-0.02561036309756352,-0.02271762490272522,0.0014780869241803885,0.000967769417911768,0.001875362591817975,0.12871187786956523,0.03684881451818184,-0.001693527108969417
2011-09-06,0.006873589778568864,0.00045172657111729045,-0.002660681027919054,0.0014093719655647876,0.0006219232454895972,0.0005196299753151834,0.12871187786956523,0.03684881451818184,0.003505672291230999
2011-09-07,0.038511829701745666,0.02824799210720774,0.030056968331336975,0.0017857591155916452,0.0011423052055761216,0.0006723845726810397,0.12871187786956523,0.03684881451818184,-0.002232762578719405
2011-09-08,-0.009090447177906073,-0.010673086503095676,-0.007846090942621231,0.0009246186236850916,0.0010485936654731633,0.0007737119449302554,0.12871187786956523,0.03684881451818184,-0.0022447836123623555
2011-09-09,-0.03332877964326539,-0.027065059494758622,-0.028286689892411232,0.0009768379386514423,0.0010241104755550623,0.001034787273965776,0.12871187786956523,0.03684881451818184,0.0023401940686729183
2011-09-12,0.004040033668947753,0.006934627401323833,0.001174157834611833,0.00227723247371614,0.0006888057105243206,0.0008520464762113987,0.12871187786956523,0.03684881451818184,0.004376570366876109
2011-09-13,0.0032176721506954613,0.009083041303977982,0.0035647947806864977,0.004163133446127175,0.0008225040510296823,0.0012070898665115235,0.12871187786956523,0.03684881451818184,0.00013298744562417752
2011-09-14,0.005642284532022656,0.01338465220530627,0.009264019317924976,0.0011299251345917587,0.0005856282077729702,0.001014311914332211,0.12871187786956523,-0.03725155145454548,0.0027536623226160906
2011-09-15,0.015664754485774677,0.0170469644817604,0.012866250239312649,0.0006827838951721787,0.0005829194560647012,0.0007531914161518216,0.12871187786956523,-0.03725155145454548,-0.0009085129836874373
2011-09-16,0.008864323971292052,0.00569209074937179,0.005751583259552717,0.0012959096347913144,0.0011985586024820805,0.0005677544395439327,0.12871187786956523,-0.03725155145454548,-0.006273564432388357
2011-09-19,-0.02245419820014698,-0.009854201712104136,-0.011902505531907082,0.0031174214091151953,0.0011647463543340564,0.0010197145165875554,0.12871187786956523,-0.03725155145454548,0.0007707107145877856
2011-09-20,-0.0013652596113485549,-0.0016640501758156693,0.002709654625505209,0.007076413370668887,0.0008205549092963338,0.000934103736653924,0.12871187786956523,-0.03725155145454548,-0.004152793918907993
2011-09-21,-0.053463855903308787,-0.02982765397313203,-0.042555782943964005,0.0019449131796136496,0.001350181526504457,0.001127753988839686,0.12871187786956523,-0.03725155145454548,-0.0031377805261793013
2011-09-22,-0.026369784946345887,-0.032404214409550075,-0.0273643247783184,0.0016117546474561095,0.0013831860851496458,0.0024960616137832408,0.12871187786956523,-0.03725155145454548,0.0063824001370460515
2011-09-23,0.01072722635629083,0.006062713490681186,0.005106151569634676,0.0027889867778867483,0.0009657194605097176,0.0009488610667176542,0.12871187786956523,-0.03725155145454548,0.006079214185636728
2011-09-26,0.013797757145841878,0.023066410845351593,0.013361680321395395,0.002366669708862901,0.0008765120292082429,0.0008770257118158042,0.12871187786956523,-0.03725155145454548,0.0046763911870248975
2011-09-27,0.010386259876754634,0.010629944914079025,0.00992006342858076,0.0005838708020746707,0.0009333908674307168,0.0004865298687946051,0.12871187786956523,-0.03725155145454548,-0.00021639669539552653
2011-09-28,-0.030212767060433566,-0.020903119886099827,-0.025967983528971672,0.003700291970744729,0.001055910368449986,0.0017616762779653075,0.12871187786956523,-0.03725155145454548,-0.001722752815184192
2011-09-29,0.018367677184281613,0.008078923991016795,0.011609743349254131,0.003578128991648555,0.0007910223212093115,0.0006476497510448098,0.12871187786956523,-0.03725155145454548,-0.0008319811626906759
2011-09-30,-0.029217384230263068,-0.025289568735271557,-0.02494123950600624,0.0015613521682098508,0.001163979759439826,0.0007959132199175656,0.20681188177272727,-0.03725155145454548,-0.004215417672950084
2011-10-03,-0.0500643822717809,-0.0288662754816974,-0.03795430064201355,0.0013238941319286823,0.0017605238826945426,0.002211012411862612,0.20681188177272727,-0.03725155145454548,0.005035452400669271
2011-10-04,0.04247683078131084,0.022239391831797593,0.026343623176217083,0.002738768933340907,0.002487492747604847,0.0032210878562182192,0.20681188177272727,-0.03725155145454548,0.0058733898092873105
2011-10-05,-0.00990114274897666,0.01771401546083837,-0.0005291123525239527,0.0022076631430536513,0.0017272095428779721,0.002209464088082313,0.20681188177272727,-0.03725155145454548,0.0016632472284285882
2011-10-06,0.027445828704652266,0.018137297987744074,0.02708403207361698,0.0027516055852174763,0.0011482918635010721,0.000969395972788334,0.20681188177272727,-0.03725155145454548,0.0011510460744514894
2011-10-07,-0.031226220441151243,-0.008195915880478147,-0.024733170866966248,0.0014726469526067374,0.0010654006619006398,0.001758535043336451,0.20681188177272727,-0.03725155145454548,0.0027579669337336465
2011-10-10,0.05037523395419924,0.03355046223879357,0.04437648132443428,0.0028749497141689058,0.001161986612714827,0.0012965725036337972,0.20681188177272727,-0.03725155145454548,-0.003025954598494307
2011-10-11,-0.02075197578948107,0.00054132679931506,-0.01753390021622181,0.0012787828454747794,0.000830850622151047,0.0007169865421019496,0.20681188177272727,-0.03725155145454548,0.000788185450736778
2011-10-12,0.018134355492534643,0.009754575140349126,0.014036143198609352,0.0012135177385061981,0.0007895149756222963,0.0009104451746679841,0.20681188177272727,-0.03725155145454548,-0.0038743291071882124
2011-10-13,-0.008793973746228763,-0.002982274901236743,-0.007133326493203641,0.0022557377815246578,0.00047684801393188536,0.00045418069930747146,0.20681188177272727,-0.03725155145454548,0.0010930885787903133
2011-10-14,0.025207392459614286,0.017229394062179666,0.02242307923734188,0.00244955625385046,0.00120926508679986,0.000564705696888268,0.20681188177272727,0.011813589112554118,-0.004589273213238876
2011-10-17,-0.02572792904609657,-0.019559176939123096,-0.02128460258245468,0.003273161360993981,0.0011486918665468693,0.0007423750939778984,0.20681188177272727,0.011813589112554118,-0.001196505285572691
2011-10-18,0.03687059948352291,0.020213066523658643,0.028587287291884426,0.0013781101442873476,0.0010577737120911481,0.0011832030722871425,0.20681188177272727,0.011813589112554118,-0.0027641314676274398
2011-10-19,-0.01305084527803118,-0.012727360162071887,-0.009785248897969723,0.001193492440506816,0.0013427963713184,0.0008587478077970445,0.20681188177272727,0.011813589112554118,-0.0004516917347041627
2011-10-20,0.006710515458301572,0.004543005276499378,0.004805685952305794,0.0034265746362507343,0.0009752699988894165,0.0011025610147044065,0.20681188177272727,0.011813589112554118,-0.0008887318019971113
2011-10-21,0.03247055945993314,0.018634079544892792,0.0268634669482708,0.0014786364044994116,0.0007114178733900188,0.000690728600602597,0.20681188177272727,0.011813589112554118,-0.0012469427801501398
2011-10-24,0.024485372497470674,0.012794840027619514,0.022455552592873573,0.002823078073561192,0.0017442423850297928,0.0009376099333167076,0.20681188177272727,0.011813589112554118,-0.007638749226427488
2011-10-25,-0.018859274768092068,-0.02025241927497623,-0.016007183119654655,0.0023845501709729433,0.0009837340330705047,0.0010721585713326929,0.20681188177272727,0.011813589112554118,0.002730530236298767
2011-10-26,0.010209172272621827,0.010481470272433699,0.0032125096768140797,0.0024536359123885627,0.0008883712580427527,0.00046172912698239093,0.20681188177272727,0.011813589112554118,0.0043458845717190275
2011-10-27,0.04660100067309923,0.033717396233796264,0.03927585110068321,0.0014033385086804626,0.0011587279150262475,0.0018427104223519566,0.20681188177272727,0.011813589112554118,-0.0058672647851188975
