代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),市盈率,
600008.SH,首创股份,2007-10-15,7.0023,7.0023,7.2941,7.0023,7.2607,30731496,528268735,0.2584,3.6905,17.1898,84.8133,
600008.SH,首创股份,2007-10-16,7.2607,7.2941,7.3358,6.969,7.0982,25416177,431658020,-0.1626,-2.2388,16.9836,82.9145,
600008.SH,首创股份,2007-10-17,7.0982,7.1273,7.3358,7.0898,7.2107,23965605,414144806,0.1125,1.5854,17.2808,84.229,
600008.SH,首创股份,2007-10-18,7.2107,7.2107,7.2524,6.8773,6.9064,16155428,270969998,-0.3043,-4.2197,16.7727,80.6749,
600008.SH,首创股份,2007-10-19,6.9064,6.9606,7.0648,6.7439,6.7772,13552870,221976546,-0.1292,-1.8709,16.3786,79.1655,
600008.SH,首创股份,2007-10-22,6.7772,6.7772,6.7772,6.3354,6.3479,15911012,249677961,-0.4293,-6.3346,15.6921,74.1508,
600008.SH,首创股份,2007-10-23,6.3479,6.3479,6.4605,6.027,6.3187,20210060,302074311,-0.0292,-0.4596,14.9467,73.8099,
600008.SH,首创股份,2007-10-24,6.3187,6.3146,6.9523,6.3021,6.6022,27953655,449941883,0.2834,4.4855,16.096,77.1207,
600008.SH,首创股份,2007-10-25,6.6022,6.5855,7.044,6.1604,6.8648,30232771,481116614,0.2626,3.9773,15.9137,80.188,
600008.SH,首创股份,2007-10-26,6.8648,6.7939,7.194,6.6605,7.019,28342163,478438210,0.1542,2.2465,16.8808,81.9894,
600008.SH,首创股份,2007-10-29,7.019,7.1273,7.5483,7.0398,7.169,38397045,676960277,0.15,2.1378,17.6305,83.7422,
600008.SH,首创股份,2007-10-30,7.169,7.1899,7.2732,6.9398,7.2024,16997615,289707026,0.0333,0.4651,17.044,84.1317,
600008.SH,首创股份,2007-10-31,7.2024,7.2816,7.6984,7.1273,7.5983,44751855,801412183,0.396,5.4977,17.9079,88.7569,
600008.SH,首创股份,2007-11-01,7.5983,7.5025,7.6525,7.3483,7.4191,25401941,455586133,-0.1792,-2.3587,17.9351,86.6634,
600008.SH,首创股份,2007-11-02,7.4191,7.3399,7.3399,6.9981,7.0065,18438608,316578749,-0.4126,-5.5618,17.1693,81.8433,
600008.SH,首创股份,2007-11-05,7.0065,6.9815,7.2524,6.6897,7.0523,11889161,199404801,0.0458,0.6544,16.772,82.3789,
600008.SH,首创股份,2007-11-06,7.0523,7.119,7.5942,7.0482,7.5025,26738377,475363468,0.4501,6.383,17.7783,87.6371,
600008.SH,首创股份,2007-11-07,7.5025,7.5191,7.6484,7.2316,7.3608,16014110,284943964,-0.1417,-1.8889,17.7933,85.9818,
600008.SH,首创股份,2007-11-08,7.3608,7.4191,7.5817,7.0023,7.0732,18774234,329876623,-0.2876,-3.9071,17.5707,82.6223,
600008.SH,首创股份,2007-11-09,7.0732,7.0648,7.1649,6.6689,6.7272,15489103,254089778,-0.3459,-4.891,16.4044,78.5813,
600008.SH,首创股份,2007-11-12,6.7272,6.6147,6.7856,6.2521,6.7147,14067784,219395118,-0.0125,-0.1859,15.5956,78.4352,
600008.SH,首创股份,2007-11-13,6.7147,6.7314,6.8731,6.523,6.5772,11227563,180763221,-0.1375,-2.0484,16.1,76.8286,
600008.SH,首创股份,2007-11-14,6.5772,6.6814,6.9148,6.5772,6.9064,12218282,198174171,0.3293,5.0063,16.2195,80.6749,
600008.SH,首创股份,2007-11-15,6.9064,6.8773,6.9815,6.573,6.6522,11655979,188941543,-0.2543,-3.6814,16.2098,77.7049,
600008.SH,首创股份,2007-11-16,6.6522,6.5438,6.7522,6.3771,6.6272,7740744,122568871,-0.025,-0.3759,15.8342,77.4128,
600008.SH,首创股份,2007-11-19,6.6272,6.6355,6.8814,6.5855,6.8147,9445765,153840470,0.1876,2.8302,16.2867,79.6037,
600008.SH,首创股份,2007-11-20,6.8147,6.8189,7.0773,6.6939,7.0148,13577189,226182742,0.2001,2.9358,16.659,81.9407,
600008.SH,首创股份,2007-11-21,7.0148,7.0231,7.0773,6.8022,6.8064,9614560,159582959,-0.2084,-2.9709,16.5981,79.5064,
600008.SH,首创股份,2007-11-22,6.8064,6.723,6.7856,6.4563,6.4813,8632295,136599507,-0.3251,-4.7765,15.8242,75.7087,
600008.SH,首创股份,2007-11-23,6.4813,6.4021,6.6105,6.3354,6.6063,7532501,117216695,0.125,1.9293,15.5615,77.1694,
600008.SH,首创股份,2007-11-26,6.6063,6.6689,6.7939,6.5855,6.6897,6670591,107016083,0.0834,1.2618,16.043,78.1431,
600008.SH,首创股份,2007-11-27,6.6897,6.7439,6.8564,6.6689,6.6939,7840604,127086863,0.0042,0.0623,16.2088,78.1918,
600008.SH,首创股份,2007-11-28,6.6939,6.7314,7.019,6.7314,6.9148,16694132,276759677,0.2209,3.3001,16.5783,80.7722,
600008.SH,首创股份,2007-11-29,6.9148,6.9481,7.1148,6.9481,7.0482,16876030,284995129,0.1334,1.9289,16.8876,82.3302,
600008.SH,首创股份,2007-11-30,7.0482,7.1107,7.1107,6.7105,6.7356,10824019,178422587,-0.3126,-4.4352,16.4839,78.6787,
600008.SH,首创股份,2007-12-03,6.7356,6.7022,7.0023,6.5897,6.8439,7622426,125161320,0.1084,1.6089,16.4201,79.9445,
600008.SH,首创股份,2007-12-04,6.8439,6.8523,6.9398,6.7314,6.7564,6376754,104209750,-0.0875,-1.2789,16.3421,78.9221,
600008.SH,首创股份,2007-12-05,6.7564,6.7147,6.8814,6.6939,6.8731,10911732,177650850,0.1167,1.7273,16.2807,80.2854,
600008.SH,首创股份,2007-12-06,6.8731,6.8856,7.0773,6.8439,7.0482,13562286,226635568,0.1751,2.547,16.7107,82.3302,
600008.SH,首创股份,2007-12-07,7.0482,7.0982,7.2482,6.9606,7.2316,22628855,388214431,0.1834,2.602,17.1557,84.4725,
600008.SH,首创股份,2007-12-10,7.2316,7.2524,7.9568,7.2524,7.9568,52971261,976768463,0.7252,10.0288,18.4396,92.9441,
600008.SH,首创股份,2007-12-11,7.9568,8.086,8.2486,7.8359,8.011,57278642,1108123642,0.0542,0.681,19.3462,93.577,
600008.SH,首创股份,2007-12-12,8.011,7.9193,8.1694,7.8568,7.9485,24992229,479464285,-0.0625,-0.7804,19.1845,92.8467,
600008.SH,首创股份,2007-12-13,7.9485,7.9193,8.1277,7.4024,7.4441,33178770,620419509,-0.5043,-6.345,18.6993,86.9555,
600008.SH,首创股份,2007-12-14,7.4441,7.3274,8.1068,7.2941,8.011,29108121,536754265,0.5669,7.6148,18.44,93.577,
600008.SH,首创股份,2007-12-17,8.011,8.0026,8.4194,7.9193,8.011,42566532,839372016,0,0,19.7191,93.577,
600008.SH,首创股份,2007-12-18,8.011,7.9401,8.2069,7.8776,8.0568,15780504,305115663,0.0458,0.5723,19.335,94.1125,
600008.SH,首创股份,2007-12-19,8.0568,8.0652,8.3611,8.0652,8.1985,25395016,503178560,0.1417,1.7589,19.8141,95.7679,
600008.SH,首创股份,2007-12-20,8.1985,8.2152,8.4194,8.1527,8.186,21881273,434512508,-0.0125,-0.1525,19.8577,95.6219,
600008.SH,首创股份,2007-12-21,8.186,8.1277,8.3361,8.0443,8.2069,25117576,492413297,0.0208,0.2546,19.6043,95.8653,
600008.SH,首创股份,2007-12-24,8.2069,8.2777,8.6195,8.1735,8.4611,33454391,677603264,0.2543,3.098,20.2545,98.8352,
600008.SH,首创股份,2007-12-25,8.4611,8.4695,8.5361,8.2861,8.3694,20484344,411305594,-0.0917,-1.0837,20.079,97.7641,
600008.SH,首创股份,2007-12-26,8.3694,8.3694,8.8779,8.3694,8.7862,29271817,605570946,0.4168,4.9801,20.6878,102.6328,
600008.SH,首创股份,2007-12-27,8.7862,8.8946,8.8988,8.5445,8.6112,31260504,653689535,-0.1751,-1.9924,20.911,100.588,
600008.SH,首创股份,2007-12-28,8.6112,8.6695,9.0446,8.6487,8.8196,43411241,919721494,0.2084,2.4201,21.1863,103.0223,
600008.SH,首创股份,2008-01-02,8.8196,8.9613,9.6699,8.9321,9.4198,57667483,1296332831,0.6002,6.8053,22.4794,97.4325,
600008.SH,首创股份,2008-01-03,9.4198,9.3989,9.5782,9.2114,9.4448,33727299,760976890,0.025,0.2655,22.5626,97.6912,
600008.SH,首创股份,2008-01-04,9.4448,9.4406,9.4406,9.0863,9.2989,27118701,601302266,-0.1459,-1.5446,22.173,96.1823,
600008.SH,首创股份,2008-01-07,9.2989,9.1697,9.203,8.9613,9.1363,34402294,747899090,-0.1626,-1.7481,21.7398,94.5009,
600008.SH,首创股份,2008-01-08,9.1363,9.1447,9.1655,8.7529,8.7654,43988578,937514558,-0.371,-4.0602,21.3127,90.664,
600008.SH,首创股份,2008-01-09,8.7654,8.6695,9.0446,8.5695,9.0363,35661752,755784927,0.2709,3.0908,21.1932,93.4662,
600008.SH,首创股份,2008-01-10,9.0363,9.1113,9.1572,8.8446,8.9821,32916640,711518653,-0.0542,-0.5996,21.6158,92.9058,
600008.SH,首创股份,2008-01-11,8.9821,9.0238,9.3072,8.8821,9.2864,37654065,824115753,0.3043,3.3875,21.8865,96.053,
600008.SH,首创股份,2008-01-14,9.2864,9.3489,9.6282,9.2947,9.3573,46128064,1047238544,0.0709,0.763,22.7029,96.7859,
600008.SH,首创股份,2008-01-15,9.3573,9.3614,9.4073,9.0238,9.0947,28530930,625359456,-0.2626,-2.8062,21.9186,94.0698,
600008.SH,首创股份,2008-01-16,9.0947,9.0947,9.0988,8.8029,8.8279,20787997,445727991,-0.2668,-2.9331,21.4416,91.3107,
600008.SH,首创股份,2008-01-17,8.8279,8.7362,8.9321,8.1694,8.4361,27340057,557599301,-0.3918,-4.4381,20.395,87.2582,
600008.SH,首创股份,2008-01-18,8.4361,8.4611,8.6904,8.2902,8.482,15474136,312708486,0.0458,0.5435,20.2085,87.7324,
600008.SH,首创股份,2008-01-21,8.482,8.4861,8.5445,7.6692,7.7817,21396602,417107286,-0.7002,-8.2555,19.4941,80.4896,
600008.SH,首创股份,2008-01-22,7.7817,7.4983,7.565,7.0023,7.0023,28648233,495229494,-0.7794,-10.0161,17.2866,72.4277,
600008.SH,首创股份,2008-01-23,7.0023,7.0065,7.4191,6.8273,7.3733,25009573,431204136,0.371,5.2976,17.2416,76.2647,
600008.SH,首创股份,2008-01-24,7.3733,7.44,7.5567,7.2065,7.3858,22762994,404122345,0.0125,0.1696,17.7535,76.394,
600008.SH,首创股份,2008-01-25,7.3858,7.3649,7.6192,7.1357,7.5066,24209199,430351464,0.1209,1.6366,17.7764,77.6442,
600008.SH,首创股份,2008-01-28,7.5066,7.5233,7.5233,6.7564,6.7564,21062066,354352220,-0.7502,-9.9944,16.8242,69.8841,
600008.SH,首创股份,2008-01-29,6.7564,6.8314,7.044,6.6689,6.9106,11966451,197234412,0.1542,2.2825,16.4823,71.4793,
600008.SH,首创股份,2008-01-30,6.9106,7.0357,7.1607,6.7314,6.9148,11753937,196499193,0.0042,0.0603,16.7177,71.5224,
600008.SH,首创股份,2008-01-31,6.9148,6.9023,7.0857,6.7939,6.9481,9117649,152036866,0.0333,0.4822,16.675,71.8673,
600008.SH,首创股份,2008-02-01,6.9481,6.8898,7.0357,6.3187,6.623,11841746,189826046,-0.3251,-4.6791,16.0302,68.5046,
600008.SH,首创股份,2008-02-04,6.623,6.8773,7.2857,6.723,7.2857,16084682,273275981,0.6627,10.0063,16.9898,75.3593,
600008.SH,首创股份,2008-02-05,7.2857,7.2607,7.5025,7.0982,7.4274,17512081,310689292,0.1417,1.9451,17.7414,76.8251,
600008.SH,首创股份,2008-02-13,7.4274,7.4775,7.5108,7.2524,7.3316,13118051,233222981,-0.0959,-1.2907,17.7788,75.8335,
600008.SH,首创股份,2008-02-14,7.3316,7.4733,7.5525,7.3274,7.4149,9846423,175188098,0.0834,1.137,17.7921,76.6958,
600008.SH,首创股份,2008-02-15,7.4149,7.3899,7.3899,7.0982,7.3316,8513232,147247312,-0.0834,-1.1242,17.2963,75.8335,
600008.SH,首创股份,2008-02-18,7.3316,7.3524,7.5608,7.3524,7.4525,13650885,244574618,0.1209,1.6487,17.9164,77.0838,
600008.SH,首创股份,2008-02-19,7.4525,7.4816,7.5775,7.4191,7.5692,17277219,311818098,0.1167,1.566,18.0479,78.2909,
600008.SH,首创股份,2008-02-20,7.5692,7.6275,7.6609,7.3524,7.3566,13977015,250106238,-0.2126,-2.8084,17.8941,76.0922,
600008.SH,首创股份,2008-02-21,7.3566,7.3107,7.3358,7.0607,7.1899,13067508,225479375,-0.1667,-2.2663,17.255,74.3677,
600008.SH,首创股份,2008-02-22,7.1899,7.2024,7.2441,6.8731,6.944,13731259,231408003,-0.2459,-3.4203,16.8526,71.8242,
600008.SH,首创股份,2008-02-25,6.944,6.969,7.0648,6.5897,6.6314,10622198,172356128,-0.3126,-4.5018,16.226,68.5908,
600008.SH,首创股份,2008-02-26,6.6314,6.8356,6.9523,6.5313,6.8022,9633249,155125247,0.1709,2.577,16.1031,70.3584,
600008.SH,首创股份,2008-02-27,6.8022,6.8481,6.994,6.7522,6.9356,6701149,111109004,0.1334,1.9608,16.5806,71.7379,
600008.SH,首创股份,2008-02-28,6.9356,6.9398,6.9565,6.7272,6.8022,8006608,130981517,-0.1334,-1.9231,16.3592,70.3584,
600008.SH,首创股份,2008-02-29,6.8022,6.7981,7.3983,6.7522,7.3733,17650450,301781920,0.571,8.3946,17.0977,76.2647,
600008.SH,首创股份,2008-03-03,7.3733,7.2941,7.9318,7.2107,7.8401,39064590,717355459,0.4668,6.3313,18.3633,81.0932,
600008.SH,首创股份,2008-03-04,7.8401,7.8401,7.9818,7.5025,7.5316,30065333,559930462,-0.3084,-3.9341,18.6238,77.9029,
600008.SH,首创股份,2008-03-05,7.5316,7.4733,7.9193,7.3858,7.8651,24624704,451994468,0.3334,4.4272,18.3553,81.3519,
600008.SH,首创股份,2008-03-06,7.8651,7.8734,8.2402,7.7609,7.7984,29531433,566390703,-0.0667,-0.8479,19.1792,80.6621,
600008.SH,首创股份,2008-03-07,7.7984,7.7859,7.7859,7.4191,7.515,14454884,262978994,-0.2834,-3.6344,18.1931,77.7305,
600008.SH,首创股份,2008-03-10,7.515,7.4191,7.5858,7.2524,7.2941,10595021,188405752,-0.2209,-2.9395,17.7825,75.4455,
600008.SH,首创股份,2008-03-11,7.2941,7.2065,7.3774,7.0273,7.3733,9793186,169676892,0.0792,1.0857,17.326,76.2647,
600008.SH,首创股份,2008-03-12,7.3733,7.515,7.5817,7.0523,7.069,9232976,160911884,-0.3043,-4.1266,17.428,73.1175,
600008.SH,首创股份,2008-03-13,7.069,6.9606,7.0523,6.5855,6.698,14207013,231962627,-0.371,-5.2476,16.3273,69.2806,
600008.SH,首创股份,2008-03-14,6.698,6.6689,6.8773,6.6272,6.7689,7650850,124303823,0.0709,1.0579,16.2471,70.0135,
600008.SH,首创股份,2008-03-17,6.7689,6.7689,6.8689,6.0937,6.0937,13980758,215078158,-0.6752,-9.9754,15.3839,63.0294,
600008.SH,首创股份,2008-03-18,6.0937,6.0103,6.202,5.4851,5.5518,16853328,231405040,-0.5418,-8.8919,13.7305,57.4248,
600008.SH,首创股份,2008-03-19,5.5518,5.6935,5.9728,5.5435,5.8894,15695486,218686444,0.3376,6.0811,13.9331,60.9169,
600008.SH,首创股份,2008-03-20,5.8894,5.7769,6.4771,5.5643,6.3062,26978363,400091609,0.4168,7.0771,14.8301,65.2281,
600008.SH,首创股份,2008-03-21,6.3062,6.2937,6.7397,6.2521,6.3688,23668862,370453826,0.0625,0.9914,15.6515,65.8747,
600008.SH,首创股份,2008-03-24,6.3688,6.4688,6.6522,6.3021,6.3187,15636696,243519725,-0.05,-0.7853,15.5736,65.3574,
600008.SH,首创股份,2008-03-25,6.3187,6.2104,6.5813,6.2104,6.523,11386266,174773217,0.2042,3.2322,15.3495,67.4699,
600008.SH,首创股份,2008-03-26,6.523,6.573,6.6063,6.3146,6.3938,9745325,150894716,-0.1292,-1.9808,15.4838,66.1334,
600008.SH,首创股份,2008-03-27,6.3938,6.2771,6.3604,5.8811,5.9061,12361231,181406502,-0.4877,-7.6271,14.6754,61.0893,
600008.SH,首创股份,2008-03-28,5.9061,5.8686,6.2437,5.6269,6.202,15435105,221720571,0.2959,5.0106,14.3647,64.1503,
600008.SH,首创股份,2008-03-31,6.202,6.0645,6.2437,5.8769,5.8978,10168849,147442156,-0.3043,-4.9059,14.4994,61.0031,
600008.SH,首创股份,2008-04-01,5.8978,5.8769,5.9728,5.3726,5.3976,15139965,203149202,-0.5002,-8.4806,13.4181,55.8297,
600008.SH,首创股份,2008-04-02,5.3976,5.4268,5.606,5.0642,5.1642,12554098,159837436,-0.2334,-4.3243,12.7319,53.4154,
600008.SH,首创股份,2008-04-03,5.1642,5.2101,5.3976,4.96,5.2851,9879805,122916149,0.1209,2.3406,12.4412,54.6657,
600008.SH,首创股份,2008-04-07,5.2851,5.3351,5.656,5.085,5.5893,12017578,157477117,0.3043,5.7571,13.1039,57.8128,
600008.SH,首创股份,2008-04-08,5.5893,5.6852,5.9561,5.5185,5.8144,17707132,243935282,0.2251,4.0268,13.7761,60.1409,
600008.SH,首创股份,2008-04-09,5.8144,5.7436,5.8561,5.2351,5.2517,15270405,204631739,-0.5627,-9.6774,13.4005,54.3208,
600008.SH,首创股份,2008-04-10,5.2517,5.2517,5.481,5.0058,5.431,8840863,113341493,0.1792,3.4127,12.8202,56.1746,
600008.SH,首创股份,2008-04-11,5.431,5.4685,5.7519,5.4268,5.5768,9081256,121313599,0.1459,2.6861,13.3587,57.6835,
600008.SH,首创股份,2008-04-14,5.5768,5.481,5.5352,5.2226,5.2976,10566236,135868422,-0.2793,-5.0075,12.8587,54.795,
600008.SH,首创股份,2008-04-15,5.2976,5.2517,5.5018,5.2517,5.4726,10040525,130259439,0.1751,3.3045,12.9734,56.6057,
600008.SH,首创股份,2008-04-16,5.4726,5.2934,5.2934,4.9266,4.9266,33830525,407980993,-0.546,-9.9772,12.0596,50.9581,
600008.SH,首创股份,2008-04-17,4.9266,4.7516,4.8724,4.4348,4.4348,24895022,272552302,-0.4918,-9.9831,10.9481,45.8709,
600008.SH,首创股份,2008-04-18,4.4348,4.2931,4.2931,4.0222,4.0388,20688845,204168272,-0.396,-8.9286,9.8685,41.7753,
600008.SH,首创股份,2008-04-21,4.0388,4.0805,4.1889,3.893,3.943,13744768,133671329,-0.0959,-2.3736,9.7253,40.7837,
600008.SH,首创股份,2008-04-22,3.943,3.9013,3.9513,3.5845,3.8971,13816311,124723677,-0.0458,-1.1628,9.0273,40.3095,
600008.SH,首创股份,2008-04-23,3.8971,3.8221,4.1472,3.7512,4.0805,18446253,175980123,0.1834,4.7059,9.5402,42.2064,
600008.SH,首创股份,2008-04-24,4.0805,4.4598,4.489,4.2973,4.489,34890435,371042120,0.4085,10.0102,10.6345,46.4313,
600008.SH,首创股份,2008-04-25,4.489,4.7557,4.9141,4.5848,4.7391,44419548,510514109,0.2501,5.571,11.493,49.018,
600008.SH,首创股份,2008-04-28,4.7391,4.6474,4.9183,4.5848,4.8058,20463736,237063814,0.0667,1.4072,11.5846,49.7078,
600008.SH,首创股份,2008-04-29,4.8058,4.7932,4.9725,4.7516,4.8141,16729286,194629209,0.0083,0.1735,11.634,49.7941,
600008.SH,首创股份,2008-04-30,4.8141,4.8141,4.8141,4.8141,4.8141,--,--,0,0,--,49.7941,
600008.SH,首创股份,2008-05-05,4.8141,5.11,5.1684,4.9766,5.0683,23252032,282871873,0.2543,5.2814,12.1655,52.4239,
600008.SH,首创股份,2008-05-06,5.0683,5.0016,5.1559,4.8724,5.0183,21462682,257049841,-0.05,-0.9868,11.9766,51.9065,
600008.SH,首创股份,2008-05-07,5.0183,4.96,5.0392,4.6265,4.6349,17077493,199232338,-0.3835,-7.6412,11.6664,47.9403,
600008.SH,首创股份,2008-05-08,4.6349,4.539,4.7891,4.4931,4.7849,12194231,137389430,0.15,3.2374,11.2668,49.4923,
600008.SH,首创股份,2008-05-09,4.7849,4.8058,4.985,4.7516,4.8891,17501388,205500891,0.1042,2.1777,11.742,50.5701,
600008.SH,首创股份,2008-05-12,4.8891,4.8308,5.0016,4.6057,4.9975,17127499,199741968,0.1084,2.2165,11.6621,51.691,
600008.SH,首创股份,2008-05-13,4.9975,4.7724,4.9391,4.7307,4.7724,14721981,170270428,-0.2251,-4.5038,11.5657,49.3629,
600008.SH,首创股份,2008-05-14,4.7724,4.7724,5.1267,4.7682,5.1184,28893458,347336182,0.3459,7.2489,12.0213,52.9412,
600008.SH,首创股份,2008-05-15,5.1184,5.2726,5.2892,5.0016,5.0267,38896929,482235848,-0.0917,-1.7915,12.3978,51.9928,
600008.SH,首创股份,2008-05-16,5.0267,4.9933,5.0767,4.7974,4.9225,13863903,163946526,-0.1042,-2.073,11.8254,50.915,
600008.SH,首创股份,2008-05-19,4.9225,4.8516,4.9308,4.7807,4.8183,7989123,92440912,-0.1042,-2.1169,11.5708,49.8372,
600008.SH,首创股份,2008-05-20,4.8183,4.8183,4.8766,4.3764,4.4598,13408242,151233043,-0.3585,-7.4394,11.2791,46.1296,
600008.SH,首创股份,2008-05-21,4.4598,4.3764,4.6224,4.1972,4.5515,14314306,149012805,0.0917,2.0561,10.4101,47.078,
600008.SH,首创股份,2008-05-22,4.5515,4.4598,4.589,4.3931,4.4223,9443357,101720914,-0.1292,-2.8388,10.7717,45.7416,
600008.SH,首创股份,2008-05-23,4.4223,4.4098,4.5015,4.3014,4.3181,7068632,74230126,-0.1042,-2.3563,10.5013,44.6638,
600008.SH,首创股份,2008-05-26,4.3181,4.2931,4.2931,4.1472,4.1514,9819065,98645858,-0.1667,-3.861,10.0464,42.9393,
600008.SH,首创股份,2008-05-27,4.1514,4.1472,4.2347,4.1222,4.2014,5602667,56171791,0.05,1.2048,10.0259,43.4566,
600008.SH,首创股份,2008-05-28,4.2014,4.2014,4.3639,4.1805,4.3389,7606513,78160515,0.1375,3.2738,10.2755,44.8793,
600008.SH,首创股份,2008-05-29,4.3389,4.3014,4.3473,4.1764,4.1805,6604723,67516749,-0.1584,-3.6503,10.2225,43.2411,
600008.SH,首创股份,2008-05-30,4.1805,4.1972,4.2347,4.1472,4.2014,5549229,55691999,0.0208,0.4985,10.036,43.4566,
600008.SH,首创股份,2008-06-02,4.2014,4.2056,4.3639,4.1805,4.3139,7535899,77452352,0.1125,2.6786,10.2778,44.6206,
600008.SH,首创股份,2008-06-03,4.3139,4.2847,4.4515,4.2097,4.414,11951077,124703612,0.1,2.3188,10.4345,45.6553,
600008.SH,首创股份,2008-06-04,4.414,4.439,4.439,4.2931,4.3223,6772981,70411870,-0.0917,-2.0774,10.396,44.7069,
600008.SH,首创股份,2008-06-05,4.3223,4.3514,4.3973,4.2931,4.2973,7340704,76502657,-0.025,-0.5786,10.4217,44.4482,
600008.SH,首创股份,2008-06-06,4.2973,4.3264,4.3556,4.2639,4.3139,5693985,58948255,0.0167,0.388,10.3527,44.6206,
600008.SH,首创股份,2008-06-10,4.3139,4.0847,4.118,3.8846,3.8846,7895641,74919130,-0.4293,-9.9517,9.4887,40.1801,
600008.SH,首创股份,2008-06-11,3.8846,3.8263,3.8263,3.6512,3.7512,8238253,73507928,-0.1334,-3.4335,8.9228,38.8006,
600008.SH,首创股份,2008-06-12,3.7512,3.7012,3.7512,3.5012,3.6012,9448849,81818702,-0.15,-4,8.6591,37.2485,
600008.SH,首创股份,2008-06-13,3.6012,3.6304,3.6637,3.3386,3.3761,8554335,70780238,-0.2251,-6.25,8.2742,34.9205,
600008.SH,首创股份,2008-06-16,3.3761,3.3761,3.4386,3.1886,3.3344,6655507,52913563,-0.0417,-1.2346,7.9503,34.4894,
600008.SH,首创股份,2008-06-17,3.3344,3.3178,3.4136,3.0844,3.1886,7349121,57294541,-0.1459,-4.375,7.7961,32.9805,
600008.SH,首创股份,2008-06-18,3.1886,3.1844,3.4678,3.0635,3.4595,11654972,92847317,0.2709,8.4967,7.9663,35.7827,
600008.SH,首创股份,2008-06-19,3.4595,3.4636,3.5428,3.1135,3.1135,13149769,104794361,-0.3459,-10,7.9693,32.2045,
600008.SH,首创股份,2008-06-20,3.1135,3.1817,3.3222,2.9219,3.1987,9983832,74706696,0.0852,2.736,7.4828,32.3769,
600008.SH,首创股份,2008-06-23,3.1987,3.203,3.352,3.1433,3.237,6733528,51460571,0.0383,1.1984,7.6424,32.7649,
600008.SH,首创股份,2008-06-24,3.237,3.2328,3.4032,3.2115,3.3691,9694096,75989656,0.132,4.0789,7.8388,34.1014,
600008.SH,首创股份,2008-06-25,3.3691,3.3904,3.663,3.3648,3.5991,14612298,122553089,0.23,6.8268,8.387,36.4294,
600008.SH,首创股份,2008-06-26,3.5991,3.6204,3.6587,3.4756,3.5565,12273313,102829174,-0.0426,-1.1834,8.3783,35.9983,
600008.SH,首创股份,2008-06-27,3.5565,3.4415,3.45,3.203,3.2456,14449182,112286652,-0.3109,-8.7425,7.7711,32.8511,
600008.SH,首创股份,2008-06-30,3.2456,3.1945,3.4202,3.1476,3.3606,8373181,65475197,0.115,3.5433,7.8196,34.0152,
600008.SH,首创股份,2008-07-01,3.3606,3.3222,3.4074,3.2456,3.3052,5687002,44592295,-0.0554,-1.6477,7.8411,33.4547,
600008.SH,首创股份,2008-07-02,3.3052,3.3265,3.5693,3.3222,3.4457,14054360,114406319,0.1406,4.2526,8.1403,34.8774,
600008.SH,首创股份,2008-07-03,3.4457,3.352,3.6204,3.3095,3.582,17790022,146902998,0.1363,3.9555,8.2576,36.257,
600008.SH,首创股份,2008-07-04,3.582,3.5863,3.8589,3.5565,3.8333,28596935,249688886,0.2513,7.0155,8.7313,38.8006,
600008.SH,首创股份,2008-07-07,3.8333,3.8632,4.2039,3.8333,4.0974,35508602,339889094,0.2641,6.8889,9.572,41.4735,
600008.SH,首创股份,2008-07-08,4.0974,4.1315,4.1698,3.9185,4.0548,26716871,252630894,-0.0426,-1.0395,9.4559,41.0424,
600008.SH,首创股份,2008-07-09,4.0548,4.1102,4.123,3.9952,4.0676,19602303,185918625,0.0128,0.3151,9.4845,41.1717,
600008.SH,首创股份,2008-07-10,4.0676,4.0208,4.157,3.9143,3.9228,18708128,178093324,-0.1448,-3.5602,9.5196,39.7059,
600008.SH,首创股份,2008-07-11,3.9228,3.8717,3.9569,3.812,3.8802,13252959,120403693,-0.0426,-1.0858,9.085,39.2748,
600008.SH,首创股份,2008-07-14,3.8802,3.8333,3.9867,3.812,3.9398,9842570,90878600,0.0596,1.5368,9.2332,39.8784,
600008.SH,首创股份,2008-07-15,3.9398,3.9696,4.0165,3.7737,3.8206,10631086,96773849,-0.1193,-3.027,9.1029,38.6712,
600008.SH,首创股份,2008-07-16,3.8206,3.7822,3.8163,3.4628,3.5011,11513574,97631775,-0.3194,-8.3612,8.4797,35.4378,
600008.SH,首创股份,2008-07-17,3.5011,3.5395,3.6161,3.3222,3.335,8946615,72790111,-0.1661,-4.7445,8.1361,33.7565,
600008.SH,首创股份,2008-07-18,3.335,3.3648,3.4969,3.2498,3.4756,11297665,89295316,0.1406,4.2146,7.9039,35.1792,
600008.SH,首创股份,2008-07-21,3.4756,3.4756,3.6374,3.4415,3.6119,10684484,89313896,0.1363,3.9216,8.3592,36.5588,
600008.SH,首创股份,2008-07-22,3.6119,3.6161,3.697,3.5778,3.5991,8604428,73525418,-0.0128,-0.3538,8.5451,36.4294,
600008.SH,首创股份,2008-07-23,3.5991,3.5991,3.68,3.5607,3.5693,7495936,63681852,-0.0298,-0.8284,8.4955,36.1276,
600008.SH,首创股份,2008-07-24,3.5693,3.6033,3.7269,3.6033,3.697,11744141,101266472,0.1278,3.58,8.6227,37.421,
