代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),市盈率,
600023.SH,浙能电力,2015-07-09,6.5368,6.5368,7.1941,5.9434,7.1941,269252526,2026978128,0.6573,10.0559,7.5282,17.969,
600023.SH,浙能电力,2015-07-10,7.1941,7.4589,7.9153,7.2854,7.9153,247588876,2114900624,0.7212,10.0254,8.542,19.7704,
600023.SH,浙能电力,2015-07-13,7.9153,8.2166,8.7096,7.9245,8.7096,349678263,3212737840,0.7943,10.0346,9.1877,21.7543,
600023.SH,浙能电力,2015-07-14,8.7096,8.4905,8.9926,8.1527,8.2349,338867674,3157311003,-0.4747,-5.4507,9.3172,20.5686,
600023.SH,浙能电力,2015-07-15,8.2349,8.034,8.0432,7.4132,7.4132,168525620,1413622147,-0.8217,-9.9778,8.3882,18.5163,
600023.SH,浙能电力,2015-07-16,7.4132,7.4132,7.8241,6.8472,7.4954,174687181,1421057488,0.0822,1.1084,8.1349,18.7215,
600023.SH,浙能电力,2015-07-17,7.4954,7.5228,8.0797,7.4406,7.8971,180396226,1533457284,0.4017,5.3593,8.5005,19.7248,
600023.SH,浙能电力,2015-07-20,7.8971,7.9153,8.171,7.7054,8.0432,206057066,1799288458,0.1461,1.8497,8.732,20.0897,
600023.SH,浙能电力,2015-07-21,8.0432,7.8514,8.3627,7.7236,8.1345,213321126,1897622099,0.0913,1.1351,8.8956,20.3177,
600023.SH,浙能电力,2015-07-22,8.1345,8.0614,8.3079,7.7601,8.1527,211209788,1863374132,0.0183,0.2245,8.8224,20.3633,
600023.SH,浙能电力,2015-07-23,8.1527,8.1253,8.5362,8.0523,8.4449,251640941,2298200311,0.2921,3.5834,9.1329,21.093,
600023.SH,浙能电力,2015-07-24,8.4449,8.454,9.02,8.2714,8.4449,324821837,3057683680,0,0,9.4134,21.093,
600023.SH,浙能电力,2015-07-27,8.4449,8.1892,8.3718,7.6049,7.6049,209758462,1848825275,-0.8399,-9.9459,8.8141,18.9951,
600023.SH,浙能电力,2015-07-28,7.6049,6.9841,7.6049,6.8472,7.2306,195370002,1534015277,-0.3743,-4.922,7.8518,18.0602,
600023.SH,浙能电力,2015-07-29,7.2306,7.3493,7.7145,7.1576,7.6506,134684535,1091470362,0.42,5.8081,8.1039,19.1091,
600023.SH,浙能电力,2015-07-30,7.6506,7.6323,7.9884,7.4406,7.4863,163052577,1378092805,-0.1643,-2.148,8.4518,18.6987,
600023.SH,浙能电力,2015-07-31,7.4863,7.3402,7.5593,7.3311,7.5319,122517291,995516667,0.0456,0.6098,8.1255,18.8127,
600023.SH,浙能电力,2015-08-03,7.5319,7.395,7.7875,7.3767,7.7693,133613934,1098271964,0.2374,3.1515,8.2197,19.4056,
600023.SH,浙能电力,2015-08-04,7.7693,7.7784,8.1801,7.7236,8.1071,133881585,1164707826,0.3378,4.3478,8.6995,20.2493,
600023.SH,浙能电力,2015-08-05,8.1071,8.034,8.1618,7.7236,7.7967,111125415,967030081,-0.3104,-3.8288,8.7022,19.474,
600023.SH,浙能电力,2015-08-06,7.7967,7.5958,7.9245,7.468,7.6871,77667664,655687256,-0.1096,-1.4052,8.4422,19.2004,
600023.SH,浙能电力,2015-08-07,7.6871,7.7784,7.9427,7.7054,7.9336,111485618,959931153,0.2465,3.2067,8.6104,19.816,
600023.SH,浙能电力,2015-08-10,7.9336,8.034,8.4723,7.961,8.3901,202108243,1835058020,0.4565,5.7537,9.0796,20.9562,
600023.SH,浙能电力,2015-08-11,8.3901,8.3079,8.3992,8.171,8.2531,185498937,1684294895,-0.1369,-1.6322,9.0798,20.6142,
600023.SH,浙能电力,2015-08-12,8.2531,8.1162,8.3262,8.0523,8.0706,105795415,948588822,-0.1826,-2.2124,8.9663,20.1581,
600023.SH,浙能电力,2015-08-13,8.0706,8.171,8.874,8.171,8.874,409747019,3932063524,0.8034,9.9548,9.5963,22.1648,
600023.SH,浙能电力,2015-08-14,8.874,9.0383,9.5587,9.0383,9.2209,489597872,4971853483,0.3469,3.9095,10.155,23.0313,
600023.SH,浙能电力,2015-08-17,9.2209,9.0565,9.796,8.8557,9.4765,349740858,3554991242,0.2556,2.7723,10.1646,23.6698,
600023.SH,浙能电力,2015-08-18,9.4765,9.3213,9.44,8.527,8.527,252286099,2470144659,-0.9495,-10.0193,9.791,21.2983,
600023.SH,浙能电力,2015-08-19,8.527,8.1071,8.7827,7.7054,8.6457,203253388,1837792035,0.1187,1.3919,9.0419,21.5947,
600023.SH,浙能电力,2015-08-20,8.6457,8.4357,9.3122,8.2258,8.7188,230189789,2219566495,0.073,0.8448,9.6423,21.7771,
600023.SH,浙能电力,2015-08-21,8.7188,8.6731,8.947,8.1071,8.3079,198903383,1870592005,-0.4108,-4.712,9.4045,20.751,
600023.SH,浙能电力,2015-08-24,8.3079,7.8332,7.9884,7.4771,7.4771,144456818,1191284757,-0.8308,-10,8.2466,18.6759,
600023.SH,浙能电力,2015-08-25,7.4771,6.765,7.1028,6.7285,6.7285,156453592,1165683850,-0.7486,-10.0122,7.4507,16.806,
600023.SH,浙能电力,2015-08-26,6.7285,6.7924,7.0024,6.1077,6.1716,179001222,1288390151,-0.5569,-8.2768,7.1977,15.415,
600023.SH,浙能电力,2015-08-27,6.1716,6.4455,6.5733,5.9616,6.5733,137159361,956989044,0.4017,6.5089,6.9772,16.4184,
600023.SH,浙能电力,2015-08-28,6.5733,6.6737,7.1028,6.5824,7.0663,162502011,1212940768,0.493,7.5,7.4642,17.6497,
600023.SH,浙能电力,2015-08-31,7.0663,7.0115,7.1485,6.5916,7.1119,149973697,1134288004,0.0456,0.646,7.5632,17.7637,
600023.SH,浙能电力,2015-09-01,7.1119,6.9385,7.3676,6.6463,7.2398,212356443,1643297105,0.1278,1.7972,7.7384,18.083,
600023.SH,浙能电力,2015-09-02,7.2398,6.8928,7.9062,6.8472,7.678,238036383,1950813747,0.4382,6.053,8.1954,19.1776,
600023.SH,浙能电力,2015-09-07,7.678,7.6415,8.0158,7.0572,7.1211,181971943,1494410816,-0.5569,-7.2533,8.2123,17.7866,
600023.SH,浙能电力,2015-09-08,7.1211,6.9385,7.4863,6.9385,7.4589,89995943,717734445,0.3378,4.7436,7.9752,18.6303,
600023.SH,浙能电力,2015-09-09,7.4589,7.4497,7.678,7.3676,7.5228,126782467,1044645418,0.0639,0.8568,8.2397,18.7899,
600023.SH,浙能电力,2015-09-10,7.5228,7.3584,7.6415,7.3037,7.3767,85703337,700568831,-0.1461,-1.9417,8.1743,18.425,
600023.SH,浙能电力,2015-09-11,7.3767,7.3311,7.4954,7.2489,7.3219,54127276,436391237,-0.0548,-0.7426,8.0623,18.2882,
600023.SH,浙能电力,2015-09-14,7.3219,7.4406,7.468,6.5916,7.0115,101927600,778622838,-0.3104,-4.2394,7.639,17.5129,
600023.SH,浙能电力,2015-09-15,7.0115,6.7742,6.9385,6.4181,6.5185,58217782,424616921,-0.493,-7.0313,7.2936,16.2815,
600023.SH,浙能电力,2015-09-16,6.5185,6.5642,7.1667,6.5003,7.0572,71323774,532635665,0.5386,8.2633,7.4679,17.6269,
600023.SH,浙能电力,2015-09-17,7.0572,7.1119,7.3676,6.8289,6.8563,94352797,735277352,-0.2009,-2.8461,7.7929,17.1253,
600023.SH,浙能电力,2015-09-18,6.8563,6.975,7.0846,6.7468,6.9294,69776396,527586418,0.073,1.0652,7.5611,17.3077,
600023.SH,浙能电力,2015-09-21,6.9294,6.8198,7.1667,6.765,7.1211,53816423,415579491,0.1917,2.7668,7.7222,17.7866,
600023.SH,浙能电力,2015-09-22,7.1211,7.1485,7.2671,7.0846,7.1302,55153254,432056204,0.0091,0.1282,7.8337,17.8094,
600023.SH,浙能电力,2015-09-23,7.1302,7.0298,7.0937,6.8381,6.8472,48592935,370788821,-0.283,-3.9693,7.6305,17.1025,
600023.SH,浙能电力,2015-09-24,6.8472,6.9385,7.0206,6.8289,6.975,40686292,309000142,0.1278,1.8667,7.5947,17.4217,
600023.SH,浙能电力,2015-09-25,6.975,6.902,6.975,6.5824,6.6463,44092929,326158827,-0.3287,-4.712,7.3971,16.6008,
600023.SH,浙能电力,2015-09-28,6.6463,6.6646,6.8015,6.6646,6.7468,21682643,160208842,0.1004,1.511,7.3888,16.8516,
600023.SH,浙能电力,2015-09-29,6.7468,6.5916,6.6463,6.482,6.555,31786114,228700812,-0.1917,-2.8417,7.195,16.3727,
600023.SH,浙能电力,2015-09-30,6.555,6.6189,6.7468,6.5733,6.6189,29061416,211635041,0.0639,0.9749,7.2823,16.5324,
600023.SH,浙能电力,2015-10-08,6.6189,6.8837,7.0206,6.8015,6.8837,54965928,416452771,0.2648,4,7.5766,17.1937,
600023.SH,浙能电力,2015-10-09,6.8837,6.8472,6.9659,6.8472,6.9111,39356634,298390390,0.0274,0.3979,7.5817,17.2621,
600023.SH,浙能电力,2015-10-12,6.9111,6.9659,7.3676,6.9385,7.2215,74365290,585835961,0.3104,4.4914,7.8778,18.0374,
600023.SH,浙能电力,2015-10-13,7.2215,7.1667,7.3493,7.1302,7.2671,66850626,530613025,0.0456,0.6321,7.9373,18.1514,
600023.SH,浙能电力,2015-10-14,7.2671,7.258,7.3128,7.0937,7.1119,52762053,416589746,-0.1552,-2.1357,7.8956,17.7637,
600023.SH,浙能电力,2015-10-15,7.1119,7.0754,7.3493,7.048,7.3128,69283021,551028862,0.2009,2.8241,7.9533,18.2654,
600023.SH,浙能电力,2015-10-16,7.3128,7.4041,7.4315,7.2854,7.4041,82117252,662454691,0.0913,1.2484,8.0672,18.4935,
600023.SH,浙能电力,2015-10-19,7.4041,7.4771,7.5867,7.3128,7.4224,88825883,726443746,0.0183,0.2466,8.1783,18.5391,
600023.SH,浙能电力,2015-10-20,7.4224,7.4132,7.5136,7.3311,7.5045,67212839,545471439,0.0822,1.107,8.1156,18.7443,
600023.SH,浙能电力,2015-10-21,7.5045,7.5228,7.6049,6.9294,6.975,92271944,738742332,-0.5295,-7.056,8.0061,17.4217,
600023.SH,浙能电力,2015-10-22,6.975,6.975,7.1576,6.8837,7.1302,58374317,450736581,0.1552,2.2251,7.7215,17.8094,
600023.SH,浙能电力,2015-10-23,7.1302,7.2032,7.2398,7.0389,7.2032,66647432,521319310,0.073,1.0243,7.822,17.9918,
600023.SH,浙能电力,2015-10-26,7.2032,7.3219,7.3493,7.185,7.2306,64314122,511557077,0.0274,0.3802,7.954,18.0602,
600023.SH,浙能电力,2015-10-27,7.2306,7.1941,7.2306,6.8746,7.1393,50949838,393789774,-0.0913,-1.2626,7.729,17.8322,
600023.SH,浙能电力,2015-10-28,7.1393,7.1119,7.185,6.9841,7.0206,45424353,353054616,-0.1187,-1.6624,7.7724,17.5357,
600023.SH,浙能电力,2015-10-29,7.0206,7.1393,7.1759,7.0206,7.0937,47210541,367143855,0.073,1.0403,7.7767,17.7181,
600023.SH,浙能电力,2015-10-30,7.0937,7.0754,7.1485,6.9294,7.0663,37841365,291785788,-0.0274,-0.3861,7.7108,17.6497,
600023.SH,浙能电力,2015-11-02,7.0663,6.975,7.1576,6.9567,7.0024,35510063,275194435,-0.0639,-0.9044,7.7498,17.4901,
600023.SH,浙能电力,2015-11-03,7.0024,7.0206,7.0572,6.902,6.9841,28127512,215165748,-0.0183,-0.2608,7.6497,17.4445,
600023.SH,浙能电力,2015-11-04,6.9841,7.258,7.6871,7.2124,7.6871,89336718,740272912,0.703,10.0654,8.2863,19.2004,
600023.SH,浙能电力,2015-11-05,7.6871,8.034,8.0797,7.7693,7.8058,239359207,2074408672,0.1187,1.5439,8.6665,19.4968,
600023.SH,浙能电力,2015-11-06,7.8058,7.7967,7.9884,7.7328,7.8788,116771497,1001336600,0.073,0.9357,8.5752,19.6792,
600023.SH,浙能电力,2015-11-09,7.8788,7.8514,8.1071,7.7875,7.961,127499993,1108809777,0.0822,1.0429,8.6965,19.8845,
600023.SH,浙能电力,2015-11-10,7.961,7.8514,7.9427,7.7236,7.8332,86092049,740089585,-0.1278,-1.6055,8.5965,19.5652,
600023.SH,浙能电力,2015-11-11,7.8332,7.8514,7.8788,7.7693,7.8514,65125680,557874655,0.0183,0.2331,8.5661,19.6108,
600023.SH,浙能电力,2015-11-12,7.8514,7.8788,8.2897,7.8058,8.1618,158098382,1388822562,0.3104,3.9535,8.7845,20.3861,
600023.SH,浙能电力,2015-11-13,8.1618,8.1162,8.5544,7.9884,8.0614,166702289,1511310564,-0.1004,-1.2304,9.0659,20.1353,
600023.SH,浙能电力,2015-11-16,8.0614,7.8332,7.9884,7.7601,7.9793,74476508,644005907,-0.0822,-1.0193,8.6471,19.9301,
600023.SH,浙能电力,2015-11-17,7.9793,8.0797,8.1253,7.8332,7.8606,87103758,762691267,-0.1187,-1.4874,8.7561,19.6336,
600023.SH,浙能电力,2015-11-18,7.8606,7.9245,7.961,7.7693,7.7784,51228527,441678022,-0.0822,-1.0453,8.6217,19.4284,
600023.SH,浙能电力,2015-11-19,7.7784,7.8149,7.9153,7.7693,7.8788,42671865,366481613,0.1004,1.2911,8.5884,19.6792,
600023.SH,浙能电力,2015-11-20,7.8788,7.8788,7.9062,7.7875,7.8606,55173512,473914331,-0.0183,-0.2317,8.5895,19.6336,
600023.SH,浙能电力,2015-11-23,7.8606,7.8423,7.888,7.7328,7.7601,48964588,419498855,-0.1004,-1.2776,8.5674,19.3828,
600023.SH,浙能电力,2015-11-24,7.7601,7.7601,7.7601,7.6049,7.751,44537007,374844412,-0.0091,-0.1176,8.4165,19.36,
600023.SH,浙能电力,2015-11-25,7.751,7.751,7.9153,7.6962,7.8514,46086856,395352856,0.1004,1.2956,8.5784,19.6108,
600023.SH,浙能电力,2015-11-26,7.8514,7.8697,7.9062,7.7419,7.7875,49392681,423395810,-0.0639,-0.814,8.572,19.4512,
600023.SH,浙能电力,2015-11-27,7.7875,7.7419,7.8058,7.0298,7.1302,73754033,600798940,-0.6573,-8.4408,8.146,17.8094,
600023.SH,浙能电力,2015-11-30,7.1302,7.0115,7.258,6.9294,7.1759,49812754,388205374,0.0456,0.6402,7.7933,17.9234,
600023.SH,浙能电力,2015-12-01,7.1759,7.1211,7.2489,7.0937,7.185,34303748,268827599,0.0091,0.1272,7.8367,17.9462,
600023.SH,浙能电力,2015-12-02,7.185,7.185,7.3584,7.1119,7.3493,45980176,363801607,0.1643,2.2872,7.9121,18.3566,
600023.SH,浙能电力,2015-12-03,7.3493,7.3037,7.3858,7.2763,7.3584,43134918,346408427,0.0091,0.1242,8.0308,18.3794,
600023.SH,浙能电力,2015-12-04,7.3584,7.3037,7.3311,7.1667,7.1759,38487226,304762520,-0.1826,-2.4814,7.9185,17.9234,
600023.SH,浙能电力,2015-12-07,7.1759,7.2124,7.2306,7.1211,7.1667,26561554,208774188,-0.0091,-0.1272,7.86,17.9006,
600023.SH,浙能电力,2015-12-08,7.1667,7.1485,7.1485,6.9476,6.9659,33630677,259203474,-0.2009,-2.8025,7.7074,17.3989,
600023.SH,浙能电力,2015-12-09,6.9659,6.9476,7.0115,6.9111,6.9476,23639120,180292757,-0.0183,-0.2621,7.6269,17.3533,
600023.SH,浙能电力,2015-12-10,6.9476,6.9659,6.9933,6.8563,6.8654,27630867,209737589,-0.0822,-1.1827,7.5907,17.1481,
600023.SH,浙能电力,2015-12-11,6.8654,6.8654,6.8746,6.7376,6.7924,25121642,186784830,-0.073,-1.0638,7.4352,16.9656,
600023.SH,浙能电力,2015-12-14,6.7924,6.7376,7.0115,6.7011,7.0024,31842127,241080118,0.21,3.0914,7.5711,17.4901,
600023.SH,浙能电力,2015-12-15,7.0024,7.0024,7.0754,6.9385,6.9659,24095297,184872999,-0.0365,-0.5215,7.6726,17.3989,
600023.SH,浙能电力,2015-12-16,6.9659,6.9841,7.0206,6.9202,6.9567,19411699,148136330,-0.0091,-0.1311,7.6313,17.3761,
600023.SH,浙能电力,2015-12-17,6.9567,7.0206,7.1667,7.0115,7.1119,37951577,295534143,0.1552,2.231,7.7871,17.7637,
600023.SH,浙能电力,2015-12-18,7.1119,7.1302,7.1393,7.0115,7.048,29380048,227238615,-0.0639,-0.8986,7.7345,17.6041,
600023.SH,浙能电力,2015-12-21,7.048,7.0298,7.2124,7.0024,7.185,43517575,339739695,0.1369,1.943,7.807,17.9462,
600023.SH,浙能电力,2015-12-22,7.185,7.185,7.2489,7.1211,7.1941,34902793,274162140,0.0091,0.1271,7.855,17.969,
600023.SH,浙能电力,2015-12-23,7.1941,7.1941,7.2124,7.0846,7.1028,34241214,268105071,-0.0913,-1.269,7.8299,17.7409,
600023.SH,浙能电力,2015-12-24,7.1028,7.0663,7.0937,6.9202,6.975,29378944,224881277,-0.1278,-1.7995,7.6545,17.4217,
600023.SH,浙能电力,2015-12-25,6.975,6.975,7.0298,6.9476,7.0024,17973969,137560376,0.0274,0.3927,7.6533,17.4901,
600023.SH,浙能电力,2015-12-28,7.0024,7.0024,7.0024,6.8289,6.8381,40356123,305746360,-0.1643,-2.3468,7.5762,17.0797,
600023.SH,浙能电力,2015-12-29,6.8381,6.8289,6.8563,6.7468,6.8472,26646916,198296452,0.0091,0.1335,7.4416,17.1025,
600023.SH,浙能电力,2015-12-30,6.8472,6.8289,6.8746,6.7924,6.8381,21510177,160894262,-0.0091,-0.1333,7.4799,17.0797,
600023.SH,浙能电力,2015-12-31,6.8381,6.8289,6.8837,6.8015,6.8381,17688486,132635321,0,0,7.4984,17.0797,
600023.SH,浙能电力,2016-01-04,6.8381,6.8381,6.8472,6.2446,6.2994,25410283,183394535,-0.5386,-7.8772,7.2173,13.4516,
600023.SH,浙能电力,2016-01-05,6.2994,6.1899,6.5094,6.126,6.3451,35667736,247610326,0.0456,0.7246,6.9421,13.5491,
600023.SH,浙能电力,2016-01-06,6.3451,6.3633,6.4911,6.3633,6.482,44600375,314022376,0.1369,2.1583,7.0408,13.8415,
600023.SH,浙能电力,2016-01-07,6.482,6.409,6.409,5.8886,5.9251,7940400,53566615,-0.5569,-8.5915,6.7461,12.6523,
600023.SH,浙能电力,2016-01-08,5.9251,6.1625,6.1716,5.7608,6.0529,42068883,278247882,0.1278,2.1572,6.6141,12.9252,
600023.SH,浙能电力,2016-01-11,6.0529,5.9068,6.0347,5.706,5.7151,37549781,241381661,-0.3378,-5.5807,6.4283,12.2039,
600023.SH,浙能电力,2016-01-12,5.7151,5.7973,5.8247,5.6786,5.7882,25643288,162233492,0.073,1.278,6.3265,12.3599,
600023.SH,浙能电力,2016-01-13,5.7882,5.8429,5.9068,5.6421,5.6512,24111378,153054506,-0.1369,-2.3659,6.3478,12.0674,
600023.SH,浙能电力,2016-01-14,5.6512,5.5599,5.7699,5.4595,5.7699,35096981,215663628,0.1187,2.1002,6.1448,12.3209,
600023.SH,浙能电力,2016-01-15,5.7699,5.7151,5.7242,5.4686,5.5051,34469235,210184996,-0.2648,-4.5886,6.0978,11.7555,
600023.SH,浙能电力,2016-01-18,5.5051,5.4138,5.5782,5.3773,5.4869,22040559,132925078,-0.0183,-0.3317,6.0309,11.7165,
600023.SH,浙能电力,2016-01-19,5.4869,5.4504,5.6969,5.4504,5.6421,29569799,181040766,0.1552,2.8286,6.1225,12.048,
600023.SH,浙能电力,2016-01-20,5.6421,5.6512,5.916,5.5051,5.6969,51805367,323586787,0.0548,0.9709,6.2462,12.1649,
600023.SH,浙能电力,2016-01-21,5.6969,5.5873,5.6512,5.4777,5.4869,30611525,186652826,-0.21,-3.6859,6.0975,11.7165,
600023.SH,浙能电力,2016-01-22,5.4869,5.5325,5.569,5.4412,5.5325,17774099,107415518,0.0456,0.8319,6.0434,11.814,
600023.SH,浙能电力,2016-01-25,5.5325,5.5325,5.5964,5.5143,5.5508,15784434,96063171,0.0183,0.33,6.0859,11.853,
600023.SH,浙能电力,2016-01-26,5.5508,5.496,5.5051,5.0213,5.0487,33550865,193957087,-0.5021,-9.0461,5.781,10.7808,
600023.SH,浙能电力,2016-01-27,5.0487,5.1126,5.1126,4.6561,4.8113,45818788,243238742,-0.2374,-4.7016,5.3087,10.2739,
600023.SH,浙能电力,2016-01-28,4.8113,4.7474,4.8752,4.5648,4.5922,28829588,148861974,-0.2191,-4.5541,5.1635,9.806,
600023.SH,浙能电力,2016-01-29,4.5922,4.6104,4.7656,4.6013,4.7565,28409218,146312571,0.1643,3.5785,5.1502,10.1569,
600023.SH,浙能电力,2016-02-01,4.7565,4.7383,4.793,4.5922,4.647,21606522,110702840,-0.1096,-2.3033,5.1236,9.923,
600023.SH,浙能电力,2016-02-02,4.647,4.6561,4.8113,4.647,4.7656,24707225,128682154,0.1187,2.554,5.2083,10.1764,
600023.SH,浙能电力,2016-02-03,4.7656,4.7109,4.7748,4.6652,4.7656,20378092,105101557,0,0,5.1576,10.1764,
600023.SH,浙能电力,2016-02-04,4.7656,4.7748,4.8752,4.7656,4.8661,29058274,153495021,0.1004,2.1073,5.2823,10.3909,
600023.SH,浙能电力,2016-02-05,4.8661,4.8752,4.8935,4.793,4.8022,20988316,111407563,-0.0639,-1.3133,5.3081,10.2544,
600023.SH,浙能电力,2016-02-15,4.8022,4.6561,4.793,4.6378,4.7565,16188722,83574988,-0.0456,-0.9506,5.1625,10.1569,
600023.SH,浙能电力,2016-02-16,4.7565,4.793,5.076,4.7839,5.0578,43359345,235526381,0.3013,6.334,5.432,10.8003,
600023.SH,浙能电力,2016-02-17,5.0578,5.0213,5.0578,4.9665,5.0395,32235102,176979413,-0.0183,-0.361,5.4903,10.7613,
600023.SH,浙能电力,2016-02-18,5.0395,5.0669,5.1582,5.0213,5.0578,38582833,214560187,0.0183,0.3623,5.561,10.8003,
600023.SH,浙能电力,2016-02-19,5.0578,5.0395,5.0669,4.9848,5.0304,22460035,123494926,-0.0274,-0.5415,5.4984,10.7418,
600023.SH,浙能电力,2016-02-22,5.0304,5.0852,5.1582,5.0487,5.1308,36759190,205950431,0.1004,1.9964,5.6027,10.9562,
600023.SH,浙能电力,2016-02-23,5.1308,5.14,5.1582,5.0213,5.0852,28721555,160064093,-0.0456,-0.8897,5.573,10.8588,
600023.SH,浙能电力,2016-02-24,5.0852,5.0395,5.2678,5.0304,5.2313,57245326,323512811,0.1461,2.8725,5.6513,11.1707,
600023.SH,浙能电力,2016-02-25,5.2313,5.1856,5.1947,4.7109,4.7474,56247269,305456666,-0.4839,-9.2496,5.4306,10.1374,
600023.SH,浙能电力,2016-02-26,4.7474,4.8295,4.8752,4.7291,4.8295,27984350,147665862,0.0822,1.7308,5.2767,10.3129,
600023.SH,浙能电力,2016-02-29,4.8295,4.8204,4.8387,4.5739,4.6926,30188643,154153731,-0.1369,-2.8355,5.1063,10.0205,
600023.SH,浙能电力,2016-03-01,4.6926,4.7109,4.7839,4.647,4.7748,23078362,119522830,0.0822,1.751,5.179,10.1959,
600023.SH,浙能电力,2016-03-02,4.7748,4.7748,5.0578,4.7656,4.9939,45630540,245255020,0.2191,4.5889,5.3748,10.6638,
600023.SH,浙能电力,2016-03-03,4.9939,5.0121,5.076,4.9665,5.0213,43244837,237784314,0.0274,0.5484,5.4986,10.7223,
600023.SH,浙能电力,2016-03-04,5.0213,4.9939,5.1582,4.9208,5.1034,63059981,349358870,0.0822,1.6364,5.5401,10.8977,
600023.SH,浙能电力,2016-03-07,5.1034,5.1491,5.1947,5.0669,5.1217,31154093,174531447,0.0183,0.3578,5.6022,10.9367,
600023.SH,浙能电力,2016-03-08,5.1217,5.1034,5.1034,4.8661,5.0578,32222298,175629702,-0.0639,-1.2478,5.4506,10.8003,
600023.SH,浙能电力,2016-03-09,5.0578,4.9391,4.9939,4.8752,4.9848,25040019,135154339,-0.073,-1.444,5.3975,10.6443,
600023.SH,浙能电力,2016-03-10,4.9848,4.9482,4.9756,4.8478,4.8569,16745207,90178196,-0.1278,-2.5641,5.3853,10.3714,
600023.SH,浙能电力,2016-03-11,4.8569,4.8295,4.8843,4.7839,4.8661,13300724,70459498,0.0091,0.188,5.2974,10.3909,
600023.SH,浙能电力,2016-03-14,4.8661,4.8843,5.0395,4.8843,4.9756,27024493,147608931,0.1096,2.2514,5.462,10.6248,
600023.SH,浙能电力,2016-03-15,4.9756,4.9756,5.003,4.8935,4.9665,19408792,105303786,-0.0091,-0.1835,5.4256,10.6053,
600023.SH,浙能电力,2016-03-16,4.9665,4.9665,5.0578,4.9482,5.003,39764062,218132630,0.0365,0.7353,5.4857,10.6833,
600023.SH,浙能电力,2016-03-17,5.003,5.0304,5.0852,4.9665,5.0487,35655817,196779588,0.0456,0.9124,5.5189,10.7808,
600023.SH,浙能电力,2016-03-18,5.0487,5.0943,5.1673,5.0487,5.1217,104675172,587085304,0.073,1.4467,5.6086,10.9367,
600023.SH,浙能电力,2016-03-21,5.1217,5.1491,5.2221,5.1217,5.2039,76709831,435012332,0.0822,1.6043,5.6709,11.1122,
600023.SH,浙能电力,2016-03-22,5.2039,5.1856,5.2039,5.1308,5.1491,49501239,280210874,-0.0548,-1.0526,5.6607,10.9952,
600023.SH,浙能电力,2016-03-23,5.1491,5.14,5.1673,5.1034,5.1582,34031515,191431504,0.0091,0.1773,5.6251,11.0147,
600023.SH,浙能电力,2016-03-24,5.1582,5.1126,5.1856,5.0395,5.0487,48566629,272329023,-0.1096,-2.1239,5.6073,10.7808,
600023.SH,浙能电力,2016-03-25,5.0487,5.0304,5.0943,5.0213,5.076,30185430,167105455,0.0274,0.5425,5.536,10.8393,
600023.SH,浙能电力,2016-03-28,5.076,5.0852,5.1217,5.0121,5.0304,31247762,173771544,-0.0456,-0.8993,5.5611,10.7418,
600023.SH,浙能电力,2016-03-29,5.0304,5.0395,5.0487,4.9026,4.9208,28447981,154773970,-0.1096,-2.1779,5.4406,10.5078,
600023.SH,浙能电力,2016-03-30,4.9208,4.9574,5.0395,4.9482,5.0395,34083528,186834349,0.1187,2.4119,5.4817,10.7613,
600023.SH,浙能电力,2016-03-31,5.0395,5.0669,5.1217,5.0304,5.0943,44190016,245668847,0.0548,1.087,5.5594,10.8783,
600023.SH,浙能电力,2016-04-01,5.0943,5.0852,5.1034,4.9756,5.0852,33583675,185532951,-0.0091,-0.1792,5.5245,10.8588,
600023.SH,浙能电力,2016-04-05,5.0852,5.0852,5.1856,5.0395,5.1765,67340328,378563630,0.0913,1.7953,5.6216,11.0537,
600023.SH,浙能电力,2016-04-06,5.1765,5.1582,5.2039,5.1308,5.1673,48050310,271949720,-0.0091,-0.1764,5.6597,11.0342,
600023.SH,浙能电力,2016-04-07,5.1673,5.1947,5.2313,5.1126,5.1491,66552379,376968601,-0.0183,-0.3534,5.6642,10.9952,
600023.SH,浙能电力,2016-04-08,5.1491,5.1126,5.1217,5.0304,5.0943,37262669,207229053,-0.0548,-1.0638,5.5613,10.8783,
600023.SH,浙能电力,2016-04-11,5.0943,5.1217,5.213,5.1126,5.2039,70208943,396810341,0.1096,2.1505,5.6518,11.1122,
600023.SH,浙能电力,2016-04-12,5.2039,5.1856,5.1947,5.1034,5.1582,44314788,249777127,-0.0456,-0.8772,5.6364,11.0147,
600023.SH,浙能电力,2016-04-13,5.1582,5.1765,5.3317,5.1673,5.2495,96987499,559987244,0.0913,1.7699,5.7738,11.2097,
600023.SH,浙能电力,2016-04-14,5.2495,5.2769,5.3134,5.2313,5.2769,41170743,237328413,0.0274,0.5217,5.7645,11.2682,
600023.SH,浙能电力,2016-04-15,5.2769,5.2769,5.286,5.2039,5.2221,39511301,226367926,-0.0548,-1.0381,5.7292,11.1512,
600023.SH,浙能电力,2016-04-18,5.2221,5.1947,5.1947,5.1034,5.1308,32040928,180456478,-0.0913,-1.7483,5.6321,10.9562,
600023.SH,浙能电力,2016-04-19,5.1308,5.1491,5.1673,5.1034,5.1217,22242432,124997810,-0.0091,-0.1779,5.6198,10.9367,
