代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),市盈率,
600029.SH,南方航空,2009-12-03,5.5034,5.4944,5.5034,5.3593,5.4584,53849310,325944177,-0.045,-0.8183,6.0529,-10.0438,
600029.SH,南方航空,2009-12-04,5.4584,5.4764,5.4764,5.1972,5.3863,60005624,356325203,-0.0721,-1.3201,5.9382,-9.9112,
600029.SH,南方航空,2009-12-07,5.3863,5.3953,5.4584,5.3683,5.4133,46858799,281264486,0.027,0.5017,6.0024,-9.961,
600029.SH,南方航空,2009-12-08,5.4133,5.4223,5.4403,5.2872,5.3503,32740195,194169276,-0.0631,-1.1647,5.9306,-9.8449,
600029.SH,南方航空,2009-12-09,5.3503,5.2872,5.3413,5.2062,5.2242,28119465,164310457,-0.1261,-2.3569,5.8433,-9.6129,
600029.SH,南方航空,2009-12-10,5.2242,5.2512,5.3052,5.2152,5.2692,30631803,178432929,0.045,0.8621,5.8251,-9.6958,
600029.SH,南方航空,2009-12-11,5.2692,5.2782,5.3593,5.2512,5.3142,25798545,151956321,0.045,0.8547,5.8901,-9.7786,
600029.SH,南方航空,2009-12-14,5.3142,5.3503,5.6295,5.3413,5.5935,100609552,609973849,0.2792,5.2542,6.0628,-10.2924,
600029.SH,南方航空,2009-12-15,5.5935,5.5665,5.5665,5.4584,5.5034,54076807,330594636,-0.0901,-1.6103,6.1134,-10.1267,
600029.SH,南方航空,2009-12-16,5.5034,5.4944,5.6205,5.4494,5.5394,52973238,327204049,0.036,0.6547,6.1768,-10.193,
600029.SH,南方航空,2009-12-17,5.5394,5.5394,5.5574,5.2242,5.2422,40325287,240670320,-0.2972,-5.3659,5.9682,-9.646,
600029.SH,南方航空,2009-12-18,5.2422,5.2512,5.3413,5.1431,5.1701,29583131,172174544,-0.0721,-1.3746,5.82,-9.5135,
600029.SH,南方航空,2009-12-21,5.1701,5.1341,5.2062,5.0891,5.1881,16033899,91495444,0.018,0.3484,5.7064,-9.5466,
600029.SH,南方航空,2009-12-22,5.1881,5.1972,5.2962,5.053,5.062,24835462,142883876,-0.1261,-2.4306,5.7532,-9.3146,
600029.SH,南方航空,2009-12-23,5.062,5.0711,5.1251,4.999,5.0891,13958784,78425284,0.027,0.5338,5.6183,-9.3643,
600029.SH,南方航空,2009-12-24,5.0891,5.0981,5.3773,5.044,5.2782,27089861,157136543,0.1892,3.7168,5.8006,-9.7123,
600029.SH,南方航空,2009-12-25,5.2782,5.2332,5.3953,5.2152,5.3503,29241182,172197511,0.0721,1.3652,5.8889,-9.8449,
600029.SH,南方航空,2009-12-28,5.3503,5.3142,5.4764,5.3142,5.3953,37040939,221746064,0.045,0.8418,5.9865,-9.9278,
600029.SH,南方航空,2009-12-29,5.3953,5.3593,5.4223,5.3142,5.3953,28716007,171097149,0,0,5.9583,-9.9278,
600029.SH,南方航空,2009-12-30,5.3953,5.3953,5.4403,5.3503,5.4223,33185571,198771751,0.027,0.5008,5.9897,-9.9775,
600029.SH,南方航空,2009-12-31,5.4223,5.4313,5.4854,5.3773,5.4584,32852339,198283098,0.036,0.6645,6.0356,-10.0438,
600029.SH,南方航空,2010-01-04,5.4584,5.4854,5.5124,5.3773,5.4494,40235931,244635553,-0.009,-0.165,6.08,135.2558,
600029.SH,南方航空,2010-01-05,5.4494,5.4494,5.5304,5.3503,5.4944,39543729,238898452,0.045,0.8264,6.0414,136.3736,
600029.SH,南方航空,2010-01-06,5.4944,5.4944,5.5665,5.4043,5.4133,40145142,244817748,-0.0811,-1.4754,6.0983,134.3616,
600029.SH,南方航空,2010-01-07,5.4133,5.3863,5.4403,5.2332,5.2602,40873723,241989227,-0.1531,-2.8286,5.9204,130.561,
600029.SH,南方航空,2010-01-08,5.2602,5.2422,5.3142,5.1881,5.3052,22256686,129857899,0.045,0.8562,5.8346,131.6788,
600029.SH,南方航空,2010-01-11,5.3052,5.3953,5.4403,5.2242,5.2782,27969812,164826457,-0.027,-0.5093,5.893,131.0081,
600029.SH,南方航空,2010-01-12,5.2782,5.2692,5.4494,5.2152,5.4313,50740554,301690336,0.1531,2.901,5.9457,134.8087,
600029.SH,南方航空,2010-01-13,5.4313,5.3323,5.4584,5.2692,5.3413,41905137,249557275,-0.0901,-1.6584,5.9553,132.5731,
600029.SH,南方航空,2010-01-14,5.3413,5.3323,5.6745,5.3323,5.6115,94482782,581885901,0.2702,5.059,6.1586,139.28,
600029.SH,南方航空,2010-01-15,5.6115,5.6025,5.7376,5.5574,5.5755,72455434,454770401,-0.036,-0.6421,6.2766,138.3857,
600029.SH,南方航空,2010-01-18,5.5755,5.5484,5.8907,5.5484,5.8006,89347882,572267140,0.2252,4.0388,6.4049,143.9748,
600029.SH,南方航空,2010-01-19,5.8006,5.8277,5.8457,5.7196,5.7826,48566091,311132345,-0.018,-0.3106,6.4064,143.5277,
600029.SH,南方航空,2010-01-20,5.7826,5.7826,5.8277,5.4944,5.5665,59292587,374538224,-0.2162,-3.7383,6.3168,138.1621,
600029.SH,南方航空,2010-01-21,5.5665,5.5665,5.7556,5.5665,5.7106,55766691,350449756,0.1441,2.589,6.2842,141.7391,
600029.SH,南方航空,2010-01-22,5.7106,5.6565,5.8727,5.5394,5.6475,78121531,495184494,-0.0631,-1.1041,6.3386,140.1742,
600029.SH,南方航空,2010-01-25,5.6475,5.6025,5.6835,5.5034,5.5665,27803813,172713111,-0.0811,-1.4354,6.2118,138.1621,
600029.SH,南方航空,2010-01-26,5.5665,5.5665,5.5845,5.2602,5.2962,31452704,188353049,-0.2702,-4.8544,5.9885,131.4552,
600029.SH,南方航空,2010-01-27,5.2962,5.2872,5.4313,5.1161,5.3142,29286683,171673489,0.018,0.3401,5.8618,131.9024,
600029.SH,南方航空,2010-01-28,5.3142,5.2692,5.5845,5.2602,5.4944,40057409,242504474,0.1801,3.3898,6.0539,136.3736,
600029.SH,南方航空,2010-01-29,5.4944,5.4584,5.5845,5.3773,5.4854,26619212,162691942,-0.009,-0.1639,6.1118,136.1501,
600029.SH,南方航空,2010-02-01,5.4854,5.4494,5.5845,5.4043,5.5845,31871151,195230108,0.0991,1.8062,6.1256,138.6093,
600029.SH,南方航空,2010-02-02,5.5845,5.5935,5.6835,5.4674,5.4944,25625453,158803378,-0.0901,-1.6129,6.1971,136.3736,
600029.SH,南方航空,2010-02-03,5.4944,5.5124,5.5755,5.2242,5.5574,35768968,214884977,0.0631,1.1475,6.0076,137.9386,
600029.SH,南方航空,2010-02-04,5.5574,5.5304,5.6565,5.4584,5.5755,37055247,229620966,0.018,0.3241,6.1967,138.3857,
600029.SH,南方航空,2010-02-05,5.5755,5.4584,5.7466,5.4043,5.6565,67206161,421457460,0.0811,1.454,6.2711,140.3978,
600029.SH,南方航空,2010-02-08,5.6565,5.6565,5.8637,5.6295,5.6475,69793008,444520552,-0.009,-0.1592,6.3691,140.1742,
600029.SH,南方航空,2010-02-09,5.6475,5.6565,5.6926,5.5484,5.6565,25494938,159142014,0.009,0.1595,6.2421,140.3978,
600029.SH,南方航空,2010-02-10,5.6565,5.6745,5.8096,5.6655,5.7556,44962043,287517749,0.0991,1.7516,6.3947,142.857,
600029.SH,南方航空,2010-02-11,5.7556,5.7646,5.7646,5.5574,5.5755,36897757,231292264,-0.1801,-3.1299,6.2685,138.3857,
600029.SH,南方航空,2010-02-12,5.5755,5.5755,5.7466,5.5394,5.6835,32821637,206427123,0.1081,1.9386,6.2894,141.0685,
600029.SH,南方航空,2010-02-22,5.6835,5.6745,6.0799,5.6385,5.9628,126728758,832589099,0.2792,4.9128,6.5699,147.9989,
600029.SH,南方航空,2010-02-23,5.9628,5.9628,5.9628,5.9628,5.9628,--,--,0,0,--,147.9989,
600029.SH,南方航空,2010-02-24,5.9628,5.9628,5.9628,5.9628,5.9628,--,--,0,0,--,147.9989,
600029.SH,南方航空,2010-02-25,5.9628,5.9628,5.9628,5.9628,5.9628,--,--,0,0,--,147.9989,
600029.SH,南方航空,2010-02-26,5.9628,5.9628,5.9628,5.9628,5.9628,--,--,0,0,--,147.9989,
600029.SH,南方航空,2010-03-01,5.9628,5.9628,5.9628,5.9628,5.9628,--,--,0,0,--,147.9989,
600029.SH,南方航空,2010-03-02,5.9628,5.9628,5.9628,5.9628,5.9628,--,--,0,0,--,147.9989,
600029.SH,南方航空,2010-03-03,5.9628,5.9628,5.9628,5.9628,5.9628,--,--,0,0,--,147.9989,
600029.SH,南方航空,2010-03-04,5.9628,5.9628,5.9628,5.9628,5.9628,--,--,0,0,--,147.9989,
600029.SH,南方航空,2010-03-05,5.9628,5.9628,5.9628,5.9628,5.9628,--,--,0,0,--,147.9989,
600029.SH,南方航空,2010-03-08,5.9628,5.9628,5.9628,5.9628,5.9628,--,--,0,0,--,147.9989,
600029.SH,南方航空,2010-03-09,5.9628,6.0348,6.3951,6.0168,6.1699,167092284,1152494114,0.2072,3.4743,6.8974,153.1409,
600029.SH,南方航空,2010-03-10,6.1699,6.1699,6.1789,5.9538,5.9988,57117092,384173917,-0.1711,-2.7737,6.7261,148.8932,
600029.SH,南方航空,2010-03-11,5.9988,6.0348,6.4852,5.9898,6.26,89287597,622129181,0.2612,4.3544,6.9677,155.3765,
600029.SH,南方航空,2010-03-12,6.26,6.215,6.3861,6.0709,6.1159,54393696,375577485,-0.1441,-2.3022,6.9048,151.7995,
600029.SH,南方航空,2010-03-15,6.1159,6.1069,6.1159,5.8547,5.9357,47223365,310949938,-0.1801,-2.9455,6.5847,147.3282,
600029.SH,南方航空,2010-03-16,5.9357,5.9357,6.1069,5.8637,6.0438,35868568,239341447,0.1081,1.8209,6.6727,150.011,
600029.SH,南方航空,2010-03-17,6.0438,6.0528,6.242,5.9718,6.197,44248501,301092086,0.1531,2.5335,6.8046,153.8116,
600029.SH,南方航空,2010-03-18,6.197,6.224,6.3501,6.1519,6.224,51403795,357739869,0.027,0.436,6.9594,154.4823,
600029.SH,南方航空,2010-03-19,6.224,6.233,6.5753,6.233,6.4852,86123164,612837894,0.2612,4.1968,7.1158,160.9656,
600029.SH,南方航空,2010-03-22,6.4852,6.4762,6.6023,6.4311,6.5032,59421351,429023970,0.018,0.2778,7.22,161.4127,
600029.SH,南方航空,2010-03-23,6.5032,6.4852,6.5302,6.287,6.3411,48106550,341068938,-0.1621,-2.4931,7.0899,157.3886,
600029.SH,南方航空,2010-03-24,6.3411,6.3321,6.4131,6.233,6.278,43034221,301498804,-0.0631,-0.9943,7.006,155.8236,
600029.SH,南方航空,2010-03-25,6.278,6.224,6.4131,6.1519,6.314,42004179,293643746,0.036,0.5739,6.9908,156.7179,
600029.SH,南方航空,2010-03-26,6.314,6.305,6.6023,6.242,6.5933,66545497,479104230,0.2792,4.4223,7.1996,163.6484,
600029.SH,南方航空,2010-03-29,6.5933,6.6023,6.8995,6.5302,6.7284,76491714,574377864,0.1351,2.0492,7.509,167.0018,
600029.SH,南方航空,2010-03-30,6.7284,6.6924,6.7464,6.5933,6.7014,38846084,288143090,-0.027,-0.4016,7.4176,166.3311,
600029.SH,南方航空,2010-03-31,6.7014,6.7014,6.8725,6.6833,6.8004,36306836,274334127,0.0991,1.4785,7.556,168.7903,
600029.SH,南方航空,2010-04-01,6.8004,6.8185,6.9626,6.7284,6.7824,44958292,339905914,-0.018,-0.2649,7.5605,168.3432,
600029.SH,南方航空,2010-04-02,6.7824,6.7644,6.8905,6.6293,6.7824,39144630,293842125,0,0,7.5066,168.3432,
600029.SH,南方航空,2010-04-06,6.7824,6.8004,7.0076,6.8004,6.9806,47782395,367242777,0.1982,2.9216,7.6857,173.2616,
600029.SH,南方航空,2010-04-07,6.9806,6.9896,7.0526,6.9085,6.9896,51672247,400207160,0.009,0.129,7.7451,173.4851,
600029.SH,南方航空,2010-04-08,6.9896,7.0166,7.449,7.0076,7.3769,106053028,850824399,0.3873,5.5412,8.0226,183.0984,
600029.SH,南方航空,2010-04-09,7.3769,7.3769,7.5931,7.2148,7.53,69430111,571525142,0.1531,2.0757,8.2317,186.8989,
600029.SH,南方航空,2010-04-12,7.53,7.53,8.2776,7.53,8.2236,96329790,856486687,0.6936,9.2105,8.8912,204.1133,
600029.SH,南方航空,2010-04-13,8.2236,8.2146,8.2776,7.6561,7.9624,104288980,923669800,-0.2612,-3.1763,8.8568,197.63,
600029.SH,南方航空,2010-04-14,7.9624,7.8273,8.1785,7.6561,7.9804,66156608,585556679,0.018,0.2262,8.8511,198.0771,
600029.SH,南方航空,2010-04-15,7.9804,7.9714,8.0074,7.7462,7.9173,47531012,416441402,-0.0631,-0.7901,8.7615,196.5122,
600029.SH,南方航空,2010-04-16,7.9173,7.8363,8.2146,7.7732,8.0975,60535824,542459396,0.1801,2.2753,8.961,200.9834,
600029.SH,南方航空,2010-04-19,8.0975,7.9444,8.0705,7.4399,7.5751,68094548,589375632,-0.5224,-6.4516,8.6553,188.0168,
600029.SH,南方航空,2010-04-20,7.5751,7.566,7.9444,7.2958,7.9173,65761643,560395977,0.3423,4.5184,8.5216,196.5122,
600029.SH,南方航空,2010-04-21,7.9173,7.9263,8.2866,7.8453,8.2776,65972158,597243246,0.3603,4.5506,9.053,205.4547,
600029.SH,南方航空,2010-04-22,8.2776,8.2866,8.4758,8.1335,8.2866,57387432,532079684,0.009,0.1088,9.2717,205.6783,
600029.SH,南方航空,2010-04-23,8.2866,8.2866,8.4217,8.0434,8.1065,66320965,599132975,-0.1801,-2.1739,9.0338,201.207,
600029.SH,南方航空,2010-04-26,8.1065,8.1335,8.2686,7.7912,7.9534,68000806,610319477,-0.1531,-1.8889,8.9752,197.4064,
600029.SH,南方航空,2010-04-27,7.9534,7.8813,7.9444,7.3679,7.9263,88103146,738518514,-0.027,-0.3398,8.3824,196.7357,
600029.SH,南方航空,2010-04-28,7.9263,7.7012,8.0074,7.548,7.8903,84281970,736103243,-0.036,-0.4545,8.7338,195.8415,
600029.SH,南方航空,2010-04-29,7.8903,7.8813,7.9083,7.5751,7.6021,44125970,377466790,-0.2882,-3.653,8.5543,188.6874,
600029.SH,南方航空,2010-04-30,7.6021,7.6021,7.6021,7.6021,7.6021,--,--,0,0,--,188.6874,
600029.SH,南方航空,2010-05-04,7.6021,7.2058,7.8273,7.0977,7.6651,60880276,510658104,0.0631,0.8294,8.3879,190.2524,
600029.SH,南方航空,2010-05-05,7.6651,7.53,8.0795,7.2778,7.9624,110874323,948073633,0.2972,3.8778,8.5509,197.63,
600029.SH,南方航空,2010-05-06,7.9624,7.7462,7.8993,7.2958,7.4129,81979495,691655832,-0.5494,-6.9005,8.4369,183.9926,
600029.SH,南方航空,2010-05-07,7.4129,7.2058,7.4039,6.8545,6.9986,98654237,774854952,-0.4143,-5.5893,7.8542,173.7087,
600029.SH,南方航空,2010-05-10,6.9986,6.9626,7.0887,6.296,6.296,93576756,686129621,-0.7026,-10.0386,7.3323,156.2708,
600029.SH,南方航空,2010-05-11,6.296,6.4131,6.4762,5.7646,6.0078,148672840,1000065535,-0.2882,-4.578,6.7266,149.1167,
600029.SH,南方航空,2010-05-12,6.0078,5.8997,6.1789,5.8457,6.0889,98760030,663533618,0.0811,1.3493,6.7186,151.1288,
600029.SH,南方航空,2010-05-13,6.0889,6.0799,6.3501,6.0348,6.314,92710776,641156680,0.2252,3.6982,6.9157,156.7179,
600029.SH,南方航空,2010-05-14,6.314,6.251,6.4492,6.1699,6.224,70989987,496589788,-0.0901,-1.4265,6.9952,154.4823,
600029.SH,南方航空,2010-05-17,6.224,6.0799,6.1609,5.6475,5.6745,70401558,458826437,-0.5494,-8.8278,6.5173,140.8449,
600029.SH,南方航空,2010-05-18,5.6745,5.6205,5.9357,5.5394,5.8096,63360817,404705817,0.1351,2.381,6.3873,144.1983,
600029.SH,南方航空,2010-05-19,5.8096,5.7646,6.0438,5.6475,5.8907,58680731,381760231,0.0811,1.3953,6.5057,146.2104,
600029.SH,南方航空,2010-05-20,5.8907,5.7736,6.0168,5.6926,5.7196,56306962,364826961,-0.1711,-2.9052,6.4793,141.9627,
600029.SH,南方航空,2010-05-21,5.7196,5.4944,5.8547,5.4043,5.8187,60157576,379004305,0.0991,1.7323,6.3002,144.4219,
600029.SH,南方航空,2010-05-24,5.8187,5.8727,6.3231,5.8727,6.242,83371037,566804495,0.4233,7.2755,6.7986,154.9294,
600029.SH,南方航空,2010-05-25,6.242,6.1699,6.197,5.9808,6.0438,57493057,389160290,-0.1982,-3.1746,6.7688,150.011,
600029.SH,南方航空,2010-05-26,6.0438,6.0168,6.242,6.0168,6.1609,51390745,350994684,0.1171,1.9374,6.8299,152.9173,
600029.SH,南方航空,2010-05-27,6.1609,6.1159,6.3501,5.9267,6.3321,77493920,531912568,0.1711,2.7778,6.8639,157.165,
600029.SH,南方航空,2010-05-28,6.3321,6.4672,6.4762,6.1699,6.233,71924336,502229256,-0.0991,-1.5647,6.9827,154.7058,
600029.SH,南方航空,2010-05-31,6.233,6.1429,6.1519,5.8637,5.8817,60558398,404114933,-0.3513,-5.6358,6.6731,145.9869,
600029.SH,南方航空,2010-06-01,5.8817,5.9357,6.0168,5.6835,5.8547,57343899,374015116,-0.027,-0.4594,6.5223,145.3162,
600029.SH,南方航空,2010-06-02,5.8547,5.7826,5.8997,5.6385,5.8907,42947735,274454960,0.036,0.6154,6.3904,146.2104,
600029.SH,南方航空,2010-06-03,5.8907,5.9087,6.1159,5.8547,5.8727,58568889,389529101,-0.018,-0.3058,6.6508,145.7633,
600029.SH,南方航空,2010-06-04,5.8727,5.7646,5.9808,5.7286,5.8907,35678333,230934466,0.018,0.3067,6.4727,146.2104,
600029.SH,南方航空,2010-06-07,5.8907,5.7106,5.8457,5.6745,5.7286,42147774,268661667,-0.1621,-2.7523,6.3743,142.1863,
600029.SH,南方航空,2010-06-08,5.7286,5.7286,5.7826,5.6295,5.7376,30363953,192756660,0.009,0.1572,6.3482,142.4098,
600029.SH,南方航空,2010-06-09,5.7376,5.7736,5.9267,5.6835,5.8907,48540652,312701315,0.1531,2.6688,6.4421,146.2104,
600029.SH,南方航空,2010-06-10,5.8907,5.8547,6.0078,5.7556,5.8637,55724272,362872051,-0.027,-0.4587,6.5119,145.5397,
600029.SH,南方航空,2010-06-11,5.8637,5.9087,6.1069,5.9087,6.0168,72492079,484982473,0.1531,2.6114,6.6901,149.3403,
600029.SH,南方航空,2010-06-17,6.0168,6.1249,6.1789,5.9898,6.0078,61466863,414929264,-0.009,-0.1497,6.7505,149.1167,
600029.SH,南方航空,2010-06-18,6.0078,5.9448,6.251,5.8817,6.0528,77005659,521656802,0.045,0.7496,6.7743,150.2346,
600029.SH,南方航空,2010-06-21,6.0528,6.305,6.5843,6.1879,6.5482,135922091,968617495,0.4954,8.1845,7.1263,162.5305,
600029.SH,南方航空,2010-06-22,6.5482,6.4852,6.6293,6.4401,6.4672,93922069,680489083,-0.0811,-1.238,7.2453,160.5185,
600029.SH,南方航空,2010-06-23,6.4672,6.4401,6.4672,6.1699,6.269,70774464,495024508,-0.1982,-3.0641,6.9944,155.6001,
600029.SH,南方航空,2010-06-24,6.269,6.251,6.4401,6.206,6.3681,47753176,335943680,0.0991,1.5805,7.035,158.0593,
600029.SH,南方航空,2010-06-25,6.3681,6.305,6.4221,6.233,6.3501,39294771,275818041,-0.018,-0.2829,7.0192,157.6121,
600029.SH,南方航空,2010-06-28,6.3501,6.305,6.314,6.0348,6.1249,44396914,303551239,-0.2252,-3.5461,6.8372,152.0231,
600029.SH,南方航空,2010-06-29,6.1249,6.0979,6.1609,5.6475,5.6565,70171010,452244181,-0.4684,-7.6471,6.4449,140.3978,
600029.SH,南方航空,2010-06-30,5.6565,5.6565,5.6565,5.6565,5.6565,--,--,0,0,--,140.3978,
600029.SH,南方航空,2010-07-01,5.6565,5.4944,5.6745,5.4133,5.4313,55818210,342202486,-0.2252,-3.9809,6.1307,134.8087,
600029.SH,南方航空,2010-07-02,5.4313,5.4674,5.4764,5.0711,5.4403,51953203,305549716,0.009,0.1658,5.8812,135.0322,
600029.SH,南方航空,2010-07-05,5.4403,5.2692,5.5304,5.2152,5.4043,46938566,282440533,-0.036,-0.6623,6.0172,134.138,
600029.SH,南方航空,2010-07-06,5.4043,5.3593,5.5394,5.3503,5.5034,35435692,215304638,0.0991,1.8333,6.0759,136.5972,
600029.SH,南方航空,2010-07-07,5.5034,5.5124,5.6295,5.4674,5.5394,46606891,287677302,0.036,0.6547,6.1724,137.4914,
600029.SH,南方航空,2010-07-08,5.5394,5.5755,5.6025,5.4133,5.4403,31294662,191067622,-0.0991,-1.7886,6.1054,135.0322,
600029.SH,南方航空,2010-07-09,5.4403,5.4764,5.7196,5.4043,5.6655,59277907,369655307,0.2252,4.1391,6.236,140.6213,
600029.SH,南方航空,2010-07-12,5.6655,5.6745,5.8006,5.6205,5.7196,38622663,245705338,0.054,0.9539,6.3617,141.9627,
600029.SH,南方航空,2010-07-13,5.7196,5.7016,5.8367,5.6295,5.8006,44721629,285247360,0.0811,1.4173,6.3783,143.9748,
600029.SH,南方航空,2010-07-14,5.8006,5.7646,5.9448,5.7646,5.7916,41724483,270668882,-0.009,-0.1553,6.4871,143.7512,
600029.SH,南方航空,2010-07-15,5.7916,5.7646,5.8367,5.5394,5.5665,49284292,311075521,-0.2252,-3.888,6.3119,138.1621,
600029.SH,南方航空,2010-07-16,5.5665,5.5214,5.6025,5.4313,5.5574,26848838,164215627,-0.009,-0.1618,6.1163,137.9386,
600029.SH,南方航空,2010-07-19,5.5574,5.4854,6.0078,5.4494,5.9357,81539341,528209082,0.3783,6.8071,6.478,147.3282,
600029.SH,南方航空,2010-07-20,5.9357,5.9357,6.0799,5.8997,6.0618,64059760,427391089,0.1261,2.1244,6.6718,150.4581,
600029.SH,南方航空,2010-07-21,6.0618,6.0618,6.5843,5.9538,6.26,93024432,650242030,0.1982,3.2689,6.99,155.3765,
600029.SH,南方航空,2010-07-22,6.26,6.224,6.4762,6.1879,6.3861,56181520,396405857,0.1261,2.0144,7.0558,158.5064,
600029.SH,南方航空,2010-07-23,6.3861,6.4131,6.4221,6.1789,6.3231,49514986,346432347,-0.0631,-0.9873,6.9965,156.9415,
600029.SH,南方航空,2010-07-26,6.3231,6.3501,6.4582,6.26,6.3951,39533275,279076833,0.0721,1.1396,7.0593,158.73,
600029.SH,南方航空,2010-07-27,6.3951,6.3771,6.4852,6.305,6.3771,34031412,241909835,-0.018,-0.2817,7.1084,158.2828,
600029.SH,南方航空,2010-07-28,6.3771,6.3591,6.7014,6.278,6.6383,70871038,515873761,0.2612,4.096,7.279,164.7662,
600029.SH,南方航空,2010-07-29,6.6383,6.7824,6.9085,6.5302,6.6563,74172731,552239214,0.018,0.2714,7.4453,165.2133,
600029.SH,南方航空,2010-07-30,6.6563,6.6833,6.7014,6.5212,6.6563,43417437,318728642,0,0,7.341,165.2133,
600029.SH,南方航空,2010-08-02,6.6563,6.6743,6.7824,6.6293,6.7554,48212739,359533863,0.0991,1.4885,7.4572,167.6725,
600029.SH,南方航空,2010-08-03,6.7554,6.7374,6.7464,6.5302,6.5392,60180346,443330352,-0.2162,-3.2,7.3667,162.307,
600029.SH,南方航空,2010-08-04,6.5392,6.5032,6.5933,6.3501,6.5843,55823826,399564116,0.045,0.6887,7.1576,163.4248,
600029.SH,南方航空,2010-08-05,6.5843,6.5663,6.6924,6.4582,6.6473,58812845,428939133,0.0631,0.9576,7.2933,164.9897,
600029.SH,南方航空,2010-08-06,6.6473,6.6563,6.9716,6.5663,6.9626,92564482,696724160,0.3153,4.7425,7.5269,172.8144,
600029.SH,南方航空,2010-08-09,6.9626,7.0076,7.1607,6.9355,7.0256,80696128,631521493,0.0631,0.9056,7.8259,174.3794,
600029.SH,南方航空,2010-08-10,7.0256,6.9896,7.0346,6.6563,6.6653,77591865,586463949,-0.3603,-5.1282,7.5583,165.4369,
600029.SH,南方航空,2010-08-11,6.6653,6.6203,6.8635,6.6113,6.8004,51806843,387632237,0.1351,2.027,7.4823,168.7903,
600029.SH,南方航空,2010-08-12,6.8004,6.7104,6.8275,6.6023,6.6924,49539971,367786784,-0.1081,-1.5894,7.424,166.1075,
600029.SH,南方航空,2010-08-13,6.6924,6.7464,6.8455,6.6383,6.8455,65390119,489311294,0.1531,2.288,7.483,169.9081,
600029.SH,南方航空,2010-08-16,6.8455,6.8185,6.9355,6.6924,6.8995,80554077,609959323,0.054,0.7895,7.572,171.2495,
600029.SH,南方航空,2010-08-17,6.8995,6.9986,7.0526,6.7284,6.9446,100649453,773067188,0.045,0.6527,7.6808,172.3673,
600029.SH,南方航空,2010-08-18,6.9446,6.9806,6.9806,6.7914,6.8275,44508536,338418853,-0.1171,-1.6861,7.6035,169.461,
600029.SH,南方航空,2010-08-19,6.8275,6.8365,6.8635,6.6743,6.7464,49383301,370284106,-0.0811,-1.1873,7.4982,167.4489,
600029.SH,南方航空,2010-08-20,6.7464,6.7014,6.7824,6.6023,6.6113,46656677,345946819,-0.1351,-2.0027,7.4147,164.0955,
600029.SH,南方航空,2010-08-23,6.6113,6.6203,6.6833,6.5572,6.5843,28668325,210513674,-0.027,-0.4087,7.3431,163.4248,
600029.SH,南方航空,2010-08-24,6.5843,6.6113,6.7194,6.5392,6.6653,32973838,243287067,0.0811,1.2312,7.3782,165.4369,
600029.SH,南方航空,2010-08-25,6.6653,6.5933,6.6203,6.3681,6.4041,70321118,504587233,-0.2612,-3.9189,7.1755,158.9535,
600029.SH,南方航空,2010-08-26,6.4041,6.4041,6.4672,6.3321,6.4221,34788866,247215902,0.018,0.2813,7.1062,159.4007,
600029.SH,南方航空,2010-08-27,6.4221,6.4041,6.4582,6.3321,6.4131,25175190,178281114,-0.009,-0.1403,7.0816,159.1771,
600029.SH,南方航空,2010-08-30,6.4131,6.4582,6.5933,6.4582,6.5933,50068295,362581548,0.1801,2.809,7.2417,163.6484,
600029.SH,南方航空,2010-08-31,6.5933,6.5572,6.5663,6.3681,6.4311,62070546,444323814,-0.1621,-2.459,7.1584,159.6242,
600029.SH,南方航空,2010-09-01,6.4311,6.4311,6.4582,6.1249,6.197,55738085,390588939,-0.2342,-3.6415,7.0076,153.8116,
600029.SH,南方航空,2010-09-02,6.197,6.251,6.3681,6.1609,6.3231,50101633,348437507,0.1261,2.0349,6.9546,156.9415,
600029.SH,南方航空,2010-09-03,6.3231,6.3231,6.6924,6.215,6.6563,109430692,792374497,0.3333,5.2707,7.2409,165.2133,
600029.SH,南方航空,2010-09-06,6.6563,6.6563,6.8725,6.6023,6.7374,84017521,629176638,0.0811,1.2179,7.4886,167.2254,
600029.SH,南方航空,2010-09-07,6.7374,6.8455,6.8815,6.6833,6.8004,42663624,321084227,0.0631,0.9358,7.5259,168.7903,
600029.SH,南方航空,2010-09-08,6.8004,6.7194,6.8275,6.7104,6.8004,38163083,286205301,0,0,7.4995,168.7903,
600029.SH,南方航空,2010-09-09,6.8004,6.8455,6.8995,6.6924,6.8094,74494856,563142276,0.009,0.1325,7.5595,169.0139,
600029.SH,南方航空,2010-09-10,6.8094,6.7914,6.8185,6.5482,6.6924,37386381,277106864,-0.1171,-1.7196,7.412,166.1075,
600029.SH,南方航空,2010-09-13,6.6924,6.7374,6.9085,6.7194,6.8185,53069498,403090854,0.1261,1.8843,7.5955,169.2374,
600029.SH,南方航空,2010-09-14,6.8185,6.9175,7.2508,6.8815,7.1968,127647361,1002671314,0.3783,5.5482,7.855,178.6271,
600029.SH,南方航空,2010-09-15,7.1968,7.2238,7.4219,7.1157,7.2508,99002886,802016926,0.054,0.7509,8.1009,179.9685,
600029.SH,南方航空,2010-09-16,7.2508,7.2958,7.476,7.1697,7.4039,95452201,778971667,0.1531,2.1118,8.1609,183.7691,
